 -7.32350664  -3.58195302  -3.58195302  -1.57302150  -1.57302150  -1.46414098  -1.46414098  -1.45923632  -1.45923632  -1.09165919  -1.09165919  -1.22404943  -1.22404943  -1.11250722  -1.11250722   0.64949751   0.64949751  -0.50645330  -0.50645330   0.67782141   0.67782141  -0.00720063  -0.00720063  -0.49071836  -0.49071836   0.41790263   0.41790263   0.39063131   0.39063131  -0.09298320  -0.09298320  -0.26985532  -0.26985532   0.33642820   0.33642820  -0.08520560  -0.08520560  -0.00989360  -0.00989360   0.24134738   0.24134738  -0.27361967  -0.27361967   0.06520922   0.06520922   0.20104384   0.20104384   0.19359777   0.19359777   0.24690363   0.24690363  -0.02228258  -0.02228258   0.19456376   0.19456376   0.02853690   0.02853690  -0.21393441  -0.21393441  -0.18552901  -0.18552901   0.17489463   0.17489463  -0.05706701  -0.05706701  -0.16104933  -0.16104933   0.06110445   0.06110445  -0.12076199  -0.12076199   0.09509591   0.09509591  -0.00888724  -0.00888724   0.02716416   0.02716416   0.12650808   0.12650808   0.07480870   0.07480870  -0.06778130  -0.06778130  -0.13952535  -0.13952535   0.10184917   0.10184917   0.07302260   0.07302260  -0.05113987  -0.05113987   0.10038168   0.10038168   0.06357703   0.06357703  -0.08696414  -0.08696414   0.00143179   0.00143179   0.05965065   0.05965065  -0.09441152  -0.09441152   0.03538168   0.03538168   0.08775610   0.08775610  -0.06089622  -0.06089622   0.01686085   0.01686085   0.00242861   0.00242861   0.07761356   0.07761356   0.10178666   0.10178666  -0.09187458  -0.09187458 
 -7.32368840  -3.48710506  -3.48710506  -1.44739077  -1.44739077  -1.38160799  -1.38160799  -1.39774525  -1.39774525  -1.17149622  -1.17149622  -1.15021509  -1.15021509  -1.04567483  -1.04567483   0.57098894   0.57098894  -0.59459305  -0.59459305   0.66217593   0.66217593  -0.14462754  -0.14462754  -0.46321759  -0.46321759   0.43856487   0.43856487   0.35357784   0.35357784   0.00401427   0.00401427  -0.19167699  -0.19167699   0.29648652   0.29648652  -0.18349627  -0.18349627   0.08654288   0.08654288   0.16862350   0.16862350  -0.28145840  -0.28145840  -0.04298781  -0.04298781   0.24823319   0.24823319   0.13980741   0.13980741   0.26000007   0.26000007   0.09545823   0.09545823   0.20753583   0.20753583   0.12254184   0.12254184  -0.21446708  -0.21446708  -0.10684005  -0.10684005   0.21632587   0.21632587  -0.14809413  -0.14809413  -0.18791505  -0.18791505  -0.04600447  -0.04600447  -0.03142136  -0.03142136  -0.00329296  -0.00329296   0.08935319   0.08935319  -0.07180600  -0.07180600   0.14502337   0.14502337  -0.01781436  -0.01781436  -0.13035204  -0.13035204  -0.08421410  -0.08421410   0.01830546   0.01830546   0.11537674   0.11537674  -0.10725322  -0.10725322   0.02871128   0.02871128   0.10950798   0.10950798  -0.00501838  -0.00501838  -0.08147212  -0.08147212   0.10336303   0.10336303  -0.01882259  -0.01882259   0.09986467   0.09986467   0.00859002   0.00859002  -0.09730344  -0.09730344   0.08397927   0.08397927  -0.08088372  -0.08088372   0.08258099   0.08258099   0.08073004   0.08073004  -0.01951894  -0.01951894 
 -7.32387016  -3.39108854  -3.39108854  -1.31982533  -1.31982533  -1.29489720  -1.29489720  -1.32876100  -1.32876100  -1.24154663  -1.24154663  -1.06255088  -1.06255088  -0.96170676  -0.96170676   0.48025118   0.48025118  -0.66659105  -0.66659105   0.62438394   0.62438394  -0.27619365  -0.27619365  -0.41343158  -0.41343158   0.43451249   0.43451249   0.29002927   0.29002927   0.10074129   0.10074129  -0.09716339  -0.09716339   0.22465867   0.22465867  -0.25978055  -0.25978055   0.17464378   0.17464378   0.07358942   0.07358942  -0.24419441  -0.24419441  -0.14480255  -0.14480255   0.23584230   0.23584230   0.04204606   0.04204606   0.22363850   0.22363850   0.18507463   0.18507463   0.16324089   0.16324089   0.19508267   0.19508267  -0.15965550  -0.15965550  -0.00617074  -0.00617074   0.20949153   0.20949153  -0.18973101  -0.18973101  -0.14834296  -0.14834296  -0.13572372  -0.13572372   0.07032187   0.07032187  -0.10020264  -0.10020264   0.14801782   0.14801782  -0.13554766  -0.13554766   0.09609800   0.09609800  -0.10028825  -0.10028825  -0.12255925  -0.12255925   0.01406382   0.01406382  -0.07578790  -0.07578790   0.08667500   0.08667500  -0.08539272  -0.08539272  -0.06271830  -0.06271830   0.08195531   0.08195531   0.07982413   0.07982413  -0.09540728  -0.09540728   0.06600322   0.06600322   0.07066689   0.07066689   0.07699179   0.07699179  -0.07807867  -0.07807867  -0.04275327  -0.04275327   0.03635531   0.03635531  -0.08583604  -0.08583604  -0.00554650  -0.00554650  -0.00579376  -0.00579376   0.07198736   0.07198736 
 -7.32405193  -3.29393552  -3.29393552  -1.19049637  -1.19049637  -1.20426976  -1.20426976  -1.25265314  -1.25265314  -1.30122368  -1.30122368  -0.96211318  -0.96211318  -0.86198521  -0.86198521   0.37922878   0.37922878  -0.72050080  -0.72050080   0.56570649   0.56570649  -0.39657244  -0.39657244  -0.34374702  -0.34374702   0.40597947   0.40597947   0.20474389   0.20474389   0.19087036   0.19087036   0.00563970   0.00563970   0.12868305   0.12868305  -0.30492767  -0.30492767   0.24595104   0.24595104  -0.03115584  -0.03115584  -0.16781875  -0.16781875  -0.22536891  -0.22536891   0.16684909   0.16684909  -0.06905416  -0.06905416   0.14479632   0.14479632   0.22011424   0.22011424   0.07386334   0.07386334   0.23350559   0.23350559  -0.06365694  -0.06365694   0.09568492   0.09568492   0.15594095   0.15594095  -0.16805517  -0.16805517  -0.05629326  -0.05629326  -0.17447084  -0.17447084   0.14405884   0.14405884  -0.15503078  -0.15503078   0.14126972   0.14126972  -0.13294575  -0.13294575   0.00259428   0.00259428  -0.12613826  -0.12613826  -0.04876753  -0.04876753   0.10482591   0.10482591  -0.12504317  -0.12504317   0.00478055   0.00478055  -0.00167812  -0.00167812  -0.11010288  -0.11010288  -0.00036921  -0.00036921   0.11311743   0.11311743  -0.02883046  -0.02883046  -0.02290004  -0.02290004   0.10654733   0.10654733  -0.01297283  -0.01297283  -0.09394777  -0.09394777   0.05152282   0.05152282  -0.06075220  -0.06075220  -0.00795201  -0.00795201  -0.08709296  -0.08709296  -0.08719986  -0.08719986   0.09141918   0.09141918 
 -7.32423371  -3.19567849  -3.19567849  -1.05957743  -1.05957743  -1.10999867  -1.10999867  -1.16982940  -1.16982940  -1.35002729  -1.35002729  -0.85011193  -0.85011193  -0.74815044  -0.74815044   0.27008654   0.27008654  -0.75486664  -0.75486664   0.48810327   0.48810327  -0.50089055  -0.50089055  -0.25750827  -0.25750827   0.35457902   0.35457902   0.10410911   0.10410911   0.26850608   0.26850608   0.10797928   0.10797928   0.01889362   0.01889362  -0.31353894  -0.31353894   0.29362142   0.29362142  -0.13173177  -0.13173177  -0.06458684  -0.06458684  -0.27293877  -0.27293877   0.05781606   0.05781606  -0.15862998  -0.15862998   0.03852014   0.03852014   0.19021888   0.19021888  -0.03596190  -0.03596190   0.23112366   0.23112366   0.04874618   0.04874618   0.17770609   0.17770609   0.06764108   0.06764108  -0.09027141  -0.09027141   0.05570945   0.05570945  -0.14780622  -0.14780622   0.16053431   0.16053431  -0.14484768  -0.14484768   0.07217934   0.07217934  -0.06535683  -0.06535683  -0.09194661  -0.09194661  -0.08086005  -0.08086005   0.05111805   0.05111805   0.14159974   0.14159974  -0.10059924  -0.10059924  -0.07979968  -0.07979968   0.08296790   0.08296790  -0.08056820  -0.08056820  -0.08215011  -0.08215011   0.07370390   0.07370390   0.06186006   0.06186006  -0.09356775  -0.09356775   0.06197639   0.06197639  -0.09130154  -0.09130154  -0.02491328  -0.02491328   0.09738225   0.09738225  -0.07473300  -0.07473300   0.07730439   0.07730439  -0.07017266  -0.07017266  -0.09739608  -0.09739608   0.01971151   0.01971151 
 -7.32441548  -3.09635027  -3.09635027  -0.92724418  -0.92724418  -1.01236793  -1.01236793  -1.08073354  -1.08073354  -1.38754826  -1.38754826  -0.72789605  -0.72789605  -0.62207377  -0.62207377   0.15516312   0.15516312  -0.76876304  -0.76876304   0.39416713   0.39416713  -0.58492504  -0.58492504  -0.15885695  -0.15885695   0.28321238   0.28321238  -0.00433693  -0.00433693   0.32857081   0.32857081   0.20114042   0.20114042  -0.09289281  -0.09289281  -0.28459330  -0.28459330   0.31308329   0.31308329  -0.21481576  -0.21481576   0.04894808   0.04894808  -0.28059496  -0.28059496  -0.06508566  -0.06508566  -0.19852704  -0.19852704  -0.07494576  -0.07494576   0.10418654   0.10418654  -0.13593944  -0.13593944   0.18838052   0.18838052   0.14854394   0.14854394   0.22298332   0.22298332  -0.03569775  -0.03569775   0.01768296   0.01768296   0.14806834   0.14806834  -0.06581394  -0.06581394   0.11325368   0.11325368  -0.07398568  -0.07398568  -0.02867136  -0.02867136   0.03409546   0.03409546  -0.14357993  -0.14357993   0.00994224   0.00994224   0.12323150   0.12323150   0.10571747   0.10571747  -0.01703214  -0.01703214  -0.11506375  -0.11506375   0.10715498   0.10715498   0.00502405   0.00502405  -0.10863507  -0.10863507  -0.01284234  -0.01284234   0.10009955   0.10009955  -0.09073856  -0.09073856  -0.02914229  -0.02914229  -0.08969652  -0.08969652   0.06639949   0.06639949   0.05217870   0.05217870   0.01328227   0.01328227   0.08764674   0.08764674   0.02577537   0.02577537  -0.02844041  -0.02844041  -0.07134126  -0.07134126 
 -7.32459727  -2.99598405  -2.99598405  -0.79367419  -0.79367419  -0.91167173  -0.91167173  -0.98584295  -0.98584295  -1.41347166  -1.41347166  -0.59693718  -0.59693718  -0.48582686  -0.48582686   0.03692093   0.03692093  -0.76181954  -0.76181954   0.28703743   0.28703743  -0.64527437  -0.64527437  -0.05253295  -0.05253295   0.19590511   0.19590511  -0.11247002  -0.11247002   0.36713676   0.36713676   0.27718833   0.27718833  -0.19464841  -0.19464841  -0.22156842  -0.22156842   0.30247505   0.30247505  -0.26940784  -0.26940784   0.15458925   0.15458925  -0.24725717  -0.24725717  -0.17235820  -0.17235820  -0.17614892  -0.17614892  -0.17401566  -0.17401566  -0.01261778  -0.01261778  -0.19847038  -0.19847038   0.11276806   0.11276806   0.20998605   0.20998605   0.22220462   0.22220462  -0.13102156  -0.13102156   0.11978700   0.11978700   0.18811316   0.18811316   0.04071147   0.04071147   0.02104304   0.02104304   0.02780366   0.02780366  -0.11672553  -0.11672553   0.11675337   0.11675337  -0.12838377  -0.12838377   0.09503462   0.09503462   0.12879429   0.12879429   0.01579113   0.01579113   0.07633539   0.07633539  -0.07948624  -0.07948624   0.05354838   0.05354838   0.08680968   0.08680968  -0.06229085  -0.06229085  -0.09080785  -0.09080785   0.05379540   0.05379540  -0.01688163  -0.01688163  -0.09794673  -0.09794673  -0.00984028  -0.00984028   0.09744614   0.09744614  -0.04158120  -0.04158120   0.08295860   0.08295860   0.01338496   0.01338496   0.09231332   0.09231332   0.06328561   0.06328561  -0.09096495  -0.09096495 
 -7.32477906  -2.89461339  -2.89461339  -0.65904666  -0.65904666  -0.80821354  -0.80821354  -0.88566608  -0.88566608  -1.42757951  -1.42757951  -0.45881200  -0.45881200  -0.34164762  -0.34164762  -0.08210667  -0.08210667  -0.73423061  -0.73423061   0.17029516   0.17029516  -0.67949607  -0.67949607   0.05635324   0.05635324   0.09757995   0.09757995  -0.21218850  -0.21218850   0.38168280   0.38168280   0.32964428   0.32964428  -0.27542849  -0.27542849  -0.13202286  -0.13202286   0.26282317   0.26282317  -0.28828701  -0.28828701   0.23541287   0.23541287  -0.17783410  -0.17783410  -0.23825674  -0.23825674  -0.09843392  -0.09843392  -0.23986886  -0.23986886  -0.12574043  -0.12574043  -0.20627101  -0.20627101   0.01751334   0.01751334   0.21722606   0.21722606   0.17557053   0.17557053  -0.19707586  -0.19707586   0.18195519   0.18195519   0.16165675   0.16165675   0.13183077   0.13183077  -0.07944699  -0.07944699   0.11784071   0.11784071  -0.15313699  -0.15313699   0.14223114   0.14223114  -0.05354190  -0.05354190   0.12646127   0.12646127   0.06496792   0.06496792  -0.08194011  -0.08194011   0.12454463   0.12454463   0.00484363   0.00484363  -0.03870980  -0.03870980   0.10779094   0.10779094   0.02559172   0.02559172  -0.11020415  -0.11020415  -0.03774043  -0.03774043   0.06993612   0.06993612  -0.09265751  -0.09265751   0.07831934   0.07831934   0.04038048   0.04038048  -0.09620683  -0.09620683   0.03927878   0.03927878  -0.07350502  -0.07350502   0.05455683   0.05455683   0.10317531   0.10317531  -0.01990082  -0.01990082 
 -7.32496085  -2.79227214  -2.79227214  -0.52354220  -0.52354220  -0.70230520  -0.70230520  -0.78073972  -0.78073972  -1.42975260  -1.42975260  -0.31518320  -0.31518320  -0.19190345  -0.19190345  -0.19936956  -0.19936956  -0.68675020  -0.68675020   0.04784324   0.04784324  -0.68620559  -0.68620559   0.16256618   0.16256618  -0.00622066  -0.00622066  -0.29602025  -0.29602025   0.37125934   0.37125934   0.35403745   0.35403745  -0.32654870  -0.32654870  -0.02668955  -0.02668955   0.19794288   0.19794288  -0.26896644  -0.26896644   0.27847930   0.27847930  -0.08250080  -0.08250080  -0.24696816  -0.24696816   0.01029575   0.01029575  -0.26002503  -0.26002503  -0.20180189  -0.20180189  -0.15715009  -0.15715009  -0.08073529  -0.08073529   0.16840828   0.16840828   0.09274453   0.09274453  -0.21914480  -0.21914480   0.18341621   0.18341621   0.07802125   0.07802125   0.17343415   0.17343415  -0.14830852  -0.14830852   0.15841306   0.15841306  -0.12190761  -0.12190761   0.09814694   0.09814694   0.04605139   0.04605139   0.08657113   0.08657113  -0.03370242  -0.03370242  -0.13738513  -0.13738513   0.09935074   0.09935074   0.08593552   0.08593552  -0.10258003  -0.10258003   0.05355847   0.05355847   0.09602358   0.09602358  -0.05881755  -0.05881755  -0.09716592  -0.09716592   0.10170186   0.10170186  -0.01754373  -0.01754373   0.09783701   0.09783701  -0.05297189  -0.05297189  -0.06083704  -0.06083704  -0.05788296  -0.05788296  -0.08914040  -0.08914040  -0.04454899  -0.04454899   0.05907791   0.05907791   0.07069957   0.07069957 
 -7.32514264  -2.68899453  -2.68899453  -0.38734261  -0.38734261  -0.59426596  -0.59426596  -0.67162616  -0.67162616  -1.41997148  -1.41997148  -0.16777950  -0.16777950  -0.03905243  -0.03905243  -0.31235559  -0.31235559  -0.62067117  -0.62067117  -0.07622402  -0.07622402  -0.66513234  -0.66513234   0.26099724   0.26099724  -0.10964710  -0.10964710  -0.35768263  -0.35768263   0.33655027   0.33655027   0.34828603   0.34828603  -0.34251865  -0.34251865   0.08181060   0.08181060   0.11407111   0.11407111  -0.21402094  -0.21402094   0.27690465   0.27690465   0.02479266   0.02479266  -0.19640557  -0.19640557   0.11594603   0.11594603  -0.23070945  -0.23070945  -0.21834619  -0.21834619  -0.06462411  -0.06462411  -0.16481792  -0.16481792   0.07614343   0.07614343  -0.00914936  -0.00914936  -0.19232960  -0.19232960   0.12365294   0.12365294  -0.03324657  -0.03324657   0.15000993   0.15000993  -0.15822517  -0.15822517   0.13257147   0.13257147  -0.03691620  -0.03691620   0.00613999   0.00613999   0.12406022   0.12406022  -0.00206843  -0.00206843  -0.11398456  -0.11398456  -0.12227403  -0.12227403   0.01577022   0.01577022   0.11395017   0.11395017  -0.09183905  -0.09183905  -0.03781573  -0.03781573   0.10191174   0.10191174   0.03010355   0.03010355  -0.07445754  -0.07445754   0.05373724   0.05373724   0.07050840   0.07050840   0.03192661   0.03192661  -0.09817917  -0.09817917   0.03120508   0.03120508  -0.07583248  -0.07583248  -0.01871014  -0.01871014  -0.09307333  -0.09307333  -0.03279146  -0.03279146   0.09051188   0.09051188 
 -7.32532445  -2.58481506  -2.58481506  -0.25063058  -0.25063058  -0.48442155  -0.48442155  -0.55891011  -0.55891011  -1.39831666  -1.39831666  -0.01837482  -0.01837482   0.11439709   0.11439709  -0.41864434  -0.41864434  -0.53779005  -0.53779005  -0.19775773  -0.19775773  -0.61713057  -0.61713057   0.34691029   0.34691029  -0.20687212  -0.20687212  -0.39255326  -0.39255326   0.27982808   0.27982808   0.31287488   0.31287488  -0.32163158  -0.32163158   0.18048098   0.18048098   0.01926689   0.01926689  -0.13074392  -0.13074392   0.23096114   0.23096114   0.12836246   0.12836246  -0.09870823  -0.09870823   0.18534163   0.18534163  -0.15755970  -0.15755970  -0.17047066  -0.17047066   0.04580192   0.04580192  -0.22006019  -0.22006019  -0.03574904  -0.03574904  -0.10906695  -0.10906695  -0.12263594  -0.12263594   0.02258493   0.02258493  -0.13281362  -0.13281362   0.07042783   0.07042783  -0.10530802  -0.10530802   0.05121036   0.05121036   0.06424918   0.06424918  -0.08875112  -0.08875112   0.14426481   0.14426481  -0.08943869  -0.08943869  -0.13267760  -0.13267760  -0.04457140  -0.04457140  -0.07686825  -0.07686825   0.07183018   0.07183018  -0.01453100  -0.01453100  -0.10250426  -0.10250426   0.03954632   0.03954632   0.09935985   0.09935985   0.01098151   0.01098151  -0.03613134  -0.03613134   0.10507644   0.10507644  -0.06160590  -0.06160590  -0.05456633  -0.05456633   0.09380499   0.09380499   0.00972393   0.00972393   0.06950097   0.06950097  -0.03651401  -0.03651401  -0.09759063  -0.09759063   0.02008691   0.02008691 
 -7.32550625  -2.47976856  -2.47976856  -0.11358950  -0.11358950  -0.37310319  -0.37310319  -0.44319562  -0.44319562  -1.36496795  -1.36496795   0.13123305   0.13123305   0.26592764   0.26592764  -0.51595898  -0.51595898  -0.44035822  -0.44035822  -0.31269324  -0.31269324  -0.54414476  -0.54414476   0.41616956   0.41616956  -0.29241923  -0.29241923  -0.39801658  -0.39801658   0.20480512   0.20480512   0.25081465   0.25081465  -0.26614676  -0.26614676   0.25750603   0.25750603  -0.07736300  -0.07736300  -0.03017920  -0.03017920   0.14803025   0.14803025   0.21308364   0.21308364   0.02267287   0.02267287   0.19664341   0.19664341  -0.05454163  -0.05454163  -0.07227872  -0.07227872   0.14366499   0.14366499  -0.23683426  -0.23683426  -0.13839024  -0.13839024  -0.18639009  -0.18639009  -0.02562894  -0.02562894  -0.08607099  -0.08607099  -0.18546466  -0.18546466  -0.03541926  -0.03541926  -0.01062044  -0.01062044  -0.05152492  -0.05152492   0.13691471   0.13691471  -0.14013534  -0.14013534   0.09737828   0.09737828  -0.12629473  -0.12629473  -0.07985853  -0.07985853   0.05571859   0.05571859  -0.12403684  -0.12403684  -0.01431559  -0.01431559   0.07305151   0.07305151  -0.09550884  -0.09550884  -0.04907176  -0.04907176   0.10459435   0.10459435   0.08689811   0.08689811  -0.09740250  -0.09740250   0.06030684   0.06030684  -0.10105935  -0.10105935   0.03818915   0.03818915   0.06862462   0.06862462   0.08180228   0.08180228   0.09031564   0.09031564   0.06098840   0.06098840  -0.08281983  -0.08281983  -0.07006226  -0.07006226 
 -7.32568806  -2.37389014  -2.37389014   0.02359682   0.02359682  -0.26064657  -0.26064657  -0.32510283  -0.32510283  -1.32020293  -1.32020293   0.27924408   0.27924408   0.41305391   0.41305391  -0.60221507  -0.60221507  -0.33102075  -0.33102075  -0.41718603  -0.41718603  -0.44913086  -0.44913086   0.46543880   0.46543880  -0.36147114  -0.36147114  -0.37366002  -0.37366002   0.11639061   0.11639061   0.16738584   0.16738584  -0.18204511  -0.18204511   0.30366615   0.30366615  -0.16653881  -0.16653881   0.07434353   0.07434353   0.04141682   0.04141682   0.26659887   0.26659887   0.13860414   0.13860414   0.14622112   0.14622112   0.05871693   0.05871693   0.04727470   0.04727470   0.20194787   0.20194787  -0.21223685  -0.21223685  -0.20529532  -0.20529532  -0.22518126  -0.22518126   0.07704314   0.07704314  -0.16604876  -0.16604876  -0.17255740  -0.17255740  -0.12784363  -0.12784363   0.08820603   0.08820603  -0.13256807  -0.13256807   0.14904835   0.14904835  -0.12294907  -0.12294907   0.00531464   0.00531464  -0.09192151  -0.09192151   0.01585155   0.01585155   0.12714718   0.12714718  -0.09810381  -0.09810381  -0.09139511  -0.09139511   0.10735665   0.10735665  -0.02196082  -0.02196082  -0.10451602  -0.10451602   0.04270099   0.04270099   0.08929081   0.08929081  -0.08220710  -0.08220710  -0.02975124  -0.02975124  -0.05220299  -0.05220299   0.09615303   0.09615303  -0.02053242  -0.02053242   0.04209616   0.04209616   0.02391080   0.02391080   0.08938660   0.08938660  -0.00085462  -0.00085462  -0.09005998  -0.09005998 
 -7.32586988  -2.26721518  -2.26721518   0.16074437   0.16074437  -0.14739085  -0.14739085  -0.20526463  -0.20526463  -1.26439468  -1.26439468   0.42387770   0.42387770   0.55336353   0.55336353  -0.67556517  -0.67556517  -0.21274459  -0.21274459  -0.50774034  -0.50774034  -0.33593654  -0.33593654   0.49234192   0.49234192  -0.41014106  -0.41014106  -0.32130513  -0.32130513   0.02036939   0.02036939   0.06968945   0.06968945  -0.07838451  -0.07838451   0.31344122   0.31344122  -0.23969900  -0.23969900   0.16897551   0.16897551  -0.07178548  -0.07178548   0.28112085   0.28112085   0.22126194   0.22126194   0.04981888   0.04981888   0.16066582   0.16066582   0.15292148   0.15292148   0.20453774   0.20453774  -0.15059162  -0.15059162  -0.21920749  -0.21920749  -0.21746852  -0.21746852   0.16247988   0.16247988  -0.19063760  -0.19063760  -0.09862313  -0.09862313  -0.17224371  -0.17224371   0.15192747   0.15192747  -0.15798505  -0.15798505   0.09537991   0.09537991  -0.04568125  -0.04568125  -0.08905319  -0.08905319  -0.00577668  -0.00577668   0.10279596   0.10279596   0.13321383   0.13321383  -0.01451972  -0.01451972  -0.11205363  -0.11205363   0.06368734   0.06368734   0.06663407   0.06663407  -0.08978465  -0.08978465  -0.04634515  -0.04634515   0.01636551   0.01636551  -0.00270587  -0.00270587  -0.09704010  -0.09704010   0.04202608   0.04202608   0.06708555   0.06708555  -0.09022010  -0.09022010  -0.05494556  -0.05494556  -0.06530815  -0.06530815   0.01693170   0.01693170   0.08141429   0.08141429  -0.02026980  -0.02026980 
 -7.32605170  -2.15977935  -2.15977935   0.29766921   0.29766921  -0.03367765  -0.03367765  -0.08432329  -0.08432329  -1.19800865  -1.19800865   0.56339416   0.56339416   0.68455664   0.68455664  -0.73443844  -0.73443844  -0.08873807  -0.08873807  -0.58132609  -0.58132609  -0.20914543  -0.20914543   0.49557760   0.49557760  -0.43569145  -0.43569145  -0.24487140  -0.24487140  -0.07697656  -0.07697656  -0.03395737  -0.03395737   0.03367575   0.03367575   0.28567076   0.28567076  -0.28982221  -0.28982221   0.24118388   0.24118388  -0.17343485  -0.17343485   0.25456548   0.25456548   0.25081031   0.25081031  -0.06236075  -0.06236075   0.23193293   0.23193293   0.21348433   0.21348433   0.15068075   0.15068075  -0.06268925  -0.06268925  -0.17654901  -0.17654901  -0.16488377  -0.16488377   0.21163659   0.21163659  -0.15160285  -0.15160285   0.01022390   0.01022390  -0.15205803  -0.15205803   0.15527132   0.15527132  -0.11718274  -0.11718274  -0.00031052  -0.00031052   0.05381920   0.05381920  -0.14185864  -0.14185864   0.08352368   0.08352368   0.13416227   0.13416227   0.07101759   0.07101759   0.07738656   0.07738656  -0.06376608  -0.06376608  -0.02602046  -0.02602046   0.10846444   0.10846444  -0.01499333  -0.01499333  -0.10530546  -0.10530546  -0.07014081  -0.07014081   0.07863872   0.07863872  -0.09092448  -0.09092448   0.09925630   0.09925630  -0.02247875  -0.02247875  -0.07545001  -0.07545001  -0.07678298  -0.07678298  -0.09117214  -0.09117214  -0.07433578  -0.07433578   0.09716815   0.09716815   0.06942931   0.06942931 
 -7.32623352  -2.05161855  -2.05161855   0.43418771   0.43418771   0.08014999   0.08014999   0.03707298   0.03707298  -1.12159878  -1.12159878   0.69611550   0.69611550   0.80448355   0.80448355  -0.77757425  -0.77757425   0.03763616   0.03763616  -0.63548030  -0.63548030  -0.07389145  -0.07389145   0.47498224   0.47498224  -0.43668800  -0.43668800  -0.15008279  -0.15008279  -0.16927911  -0.16927911  -0.13472939  -0.13472939   0.14207629   0.14207629   0.22369167   0.22369167  -0.31210112  -0.31210112   0.28141143   0.28141143  -0.24724874  -0.24724874   0.19085085   0.19085085   0.22016112   0.22016112  -0.15511902  -0.15511902   0.25900522   0.25900522   0.21107749   0.21107749   0.05520079   0.05520079   0.03610142   0.03610142  -0.08834127  -0.08834127  -0.07831768  -0.07831768   0.21356948   0.21356948  -0.06194360  -0.06194360   0.11551031   0.11551031  -0.07494253  -0.07494253   0.09695966   0.09695966  -0.02732372  -0.02732372  -0.09572922  -0.09572922   0.12688331   0.12688331  -0.12863256  -0.12863256   0.12564156   0.12564156   0.09318668   0.09318668  -0.02736313  -0.02736313   0.12351995   0.12351995   0.02357098   0.02357098  -0.09655159  -0.09655159   0.07453742   0.07453742   0.06956709   0.06956709  -0.09646989  -0.09646989  -0.09722460  -0.09722460   0.09813714   0.09813714  -0.01629379  -0.01629379   0.06968704   0.06968704  -0.09145118  -0.09145118   0.00970360   0.00970360   0.00619194   0.00619194  -0.02897080  -0.02897080  -0.08147866  -0.08147866   0.03392877   0.03392877   0.08960927   0.08960927 
 -7.32641535  -1.94276894  -1.94276894   0.57011681   0.57011681   0.19374866   0.19374866   0.15827354   0.15827354  -1.03580288  -1.03580288   0.82044569   0.82044569   0.91117998   0.91117998  -0.80404922  -0.80404922   0.16295227   0.16295227  -0.66838949  -0.66838949   0.06434903   0.06434903   0.43153824   0.43153824  -0.41308018  -0.41308018  -0.04403910  -0.04403910  -0.25050055  -0.25050055  -0.22404476  -0.22404476   0.23515541   0.23515541   0.13493729   0.13493729  -0.30440350  -0.30440350   0.28434158   0.28434158  -0.28141205  -0.28141205   0.09931919   0.09931919   0.13667439   0.13667439  -0.19930535  -0.19930535   0.23679088   0.23679088   0.14638881   0.14638881  -0.05558062  -0.05558062   0.12852046   0.12852046   0.02264274   0.02264274   0.02433582   0.02433582   0.16787211   0.16787211   0.04843608   0.04843608   0.18000248   0.18000248   0.03013274   0.03013274   0.00019685   0.00019685   0.07389270   0.07389270  -0.14876192  -0.14876192   0.13782750   0.13782750  -0.05564157  -0.05564157   0.09689221   0.09689221   0.00211266   0.00211266  -0.11141463  -0.11141463   0.09685857   0.09685857   0.09614860   0.09614860  -0.09682075  -0.09682075  -0.01122760  -0.01122760   0.10724619   0.10724619  -0.02577453  -0.02577453  -0.04222356  -0.04222356   0.04073837   0.04073837   0.07033489   0.07033489  -0.02057719  -0.02057719  -0.07760333  -0.07760333   0.08551026   0.08551026   0.08051403   0.08051403   0.06094289   0.06094289   0.00323910   0.00323910  -0.05656574  -0.05656574   0.02044953   0.02044953 
