 -2.49324095  -3.99164647   0.07872889  -2.48029443  -4.41195626   0.05274127  -1.45094468  -0.36306763   0.26530144   0.01625623   0.22481884  -0.30759920   0.31467766   0.14330739   0.08003075  -0.11203898   0.34424171  -0.26923546   0.16312624  -0.23497892  -0.55601959  -0.17612927  -0.43426512  -0.06490661  -0.09325962   0.14901852  -0.18148224  -0.40760765   0.13273822   0.12754167  -0.42185970   0.13662255  -0.50040268   0.05636138   0.20232172   0.27277244  -0.12218190   0.50000053   0.01319972   0.09025643  -0.15588017  -0.09695762   0.20138030  -0.02880504   0.12239758   0.29823932  -0.15408552  -0.02700645  -0.16217148   0.09873346  -0.26076949   0.10717503  -0.04106158  -0.09969479   0.28039375  -0.01897782   0.17111019  -0.14774378  -0.15438728   0.13981357  -0.02085626   0.04787545  -0.10381579  -0.00991299  -0.10052837  -0.22292395   0.07877773  -0.15215764   0.07708746  -0.10617138   0.14861157 
 -2.59459915  -3.83653766   0.25650100  -2.57757419  -4.57631108   0.02250808  -1.40969468  -0.36793391   0.28952128  -0.06128262   0.06726656  -0.26297535   0.26500568   0.06771398   0.00194725  -0.13280876   0.37123206  -0.08855346   0.14481436  -0.13140068  -0.34922513  -0.27628699  -0.46081103  -0.07359459  -0.00220365   0.05829417  -0.18132975  -0.43089935   0.11658681   0.09417754  -0.40614136   0.08812227  -0.42656559   0.07908913   0.23647231   0.25094408  -0.11251639   0.46801566   0.01329710   0.08315537  -0.12058484  -0.10387563   0.20750014  -0.00917062   0.12562306   0.28217150  -0.18443877  -0.04446938  -0.16102627   0.12306972  -0.29304856   0.12455669  -0.00373965  -0.10225154   0.32128639  -0.02439465   0.20903646  -0.17035346  -0.16004067   0.15966828  -0.03997992   0.07525289  -0.06473606  -0.01977881  -0.10069693  -0.20956575   0.10995315  -0.18211171   0.08596970  -0.14008321   0.16587421 
 -2.70411686  -3.66235142   0.39215600  -2.70912127  -4.67877983  -0.03212214  -1.27838236  -0.39285272   0.36032490  -0.06918991  -0.02788958  -0.16410816   0.11230235   0.04808512  -0.12761157  -0.10196406   0.36716697   0.04509086   0.11870528  -0.04639449  -0.17369382  -0.31556711  -0.48691722  -0.06200697   0.04058009  -0.03281387  -0.17421425  -0.40575982   0.07549908   0.04678541  -0.35422434   0.06009880  -0.36397567   0.04089647   0.21112777   0.21357779  -0.10221510   0.39120408   0.02187746   0.07573515  -0.10155998  -0.07545078   0.17045857   0.01773411   0.10217041   0.24315595  -0.18471746  -0.05046847  -0.14209618   0.11234961  -0.29690176   0.10451438   0.00819413  -0.10846413   0.30435773  -0.02037745   0.21056601  -0.16843084  -0.13405937   0.14615400  -0.05770885   0.08880260  -0.03614730  -0.01944196  -0.07508120  -0.16842375   0.12362600  -0.18474612   0.07173308  -0.13997754   0.15391236 
 -2.77614638  -3.49497939   0.47376618  -2.80061647  -4.68990316  -0.07829793  -1.12032709  -0.38883231   0.48044220  -0.02082953  -0.07533829  -0.03079677  -0.10094647   0.06081445  -0.25267754  -0.03260193   0.37517477   0.11545522   0.11720727   0.01759877  -0.04852227  -0.30632619  -0.49831833  -0.03135142   0.07213880  -0.11378961  -0.14525138  -0.35671139   0.03236816   0.00495756  -0.29453694   0.06041597  -0.31869980   0.01157908   0.15185379   0.17769354  -0.09833423   0.31629200   0.03703762   0.05668003  -0.09226747  -0.05724207   0.11434254   0.03515272   0.07503454   0.19967943  -0.16154187  -0.04437940  -0.12579628   0.09513629  -0.27976214   0.07961823   0.01458230  -0.09075623   0.24735838  -0.01423384   0.19860003  -0.13985791  -0.09431097   0.13440809  -0.05926548   0.07139472  -0.01329648  -0.01993068  -0.06679116  -0.13474224   0.12571042  -0.16895927   0.05061889  -0.12229665   0.11948700 
 -2.78092878  -3.37229661   0.44138820  -2.80842638  -4.60908951  -0.10941228  -0.97717766  -0.37393266   0.57302729   0.05755632  -0.08059045   0.08278419  -0.29011381   0.10335224  -0.38203991   0.06785390   0.37356878   0.15377862   0.14565538   0.05494568   0.01782334  -0.27637280  -0.48723630  -0.02357919   0.07848783  -0.17869554  -0.12085418  -0.32334393   0.02197346  -0.02192408  -0.24745125   0.07356208  -0.29515161  -0.02772842   0.09685831   0.16692537  -0.09000410   0.24392345   0.05197987   0.02320931  -0.09251062  -0.06089621   0.07926319   0.01086339   0.04113030   0.16267045  -0.15184596  -0.01846199  -0.10916220   0.07614799  -0.24258253   0.03282327  -0.00034208  -0.07108982   0.18115707   0.00038721   0.16270273  -0.11482337  -0.06162781   0.10504804  -0.04243254   0.03959714  -0.00785511  -0.01190830  -0.05829700  -0.12089591   0.09994578  -0.13034115   0.03130332  -0.08810882   0.08912641 
 -2.68930401  -3.31742305   0.32496600  -2.72234112  -4.44402880  -0.14361974  -0.85097295  -0.34626748   0.64712057   0.13109204  -0.07098954   0.17869916  -0.41876418   0.13750014  -0.48893572   0.14459332   0.38088441   0.15289967   0.17854439   0.06898612   0.04802015  -0.28615850  -0.45949940  -0.04832016   0.09381733  -0.21452500  -0.10683970  -0.29942848   0.02418694  -0.02641038  -0.22333721   0.10233830  -0.30331053  -0.02452622   0.05350411   0.17787566  -0.06677085   0.19898805   0.06488504  -0.02178817  -0.09428104  -0.06884814   0.05847350  -0.01980891   0.01595129   0.11498975  -0.13600118  -0.00286575  -0.10160329   0.06576684  -0.21231574  -0.01901392  -0.01038633  -0.06765470   0.13946235  -0.00140896   0.13713457  -0.09578906  -0.04944643   0.07866116  -0.01028925  -0.00242571  -0.01914857  -0.00145557  -0.02838670  -0.11123055   0.06968447  -0.10664576   0.03915685  -0.04390270   0.05819924 
 -2.57331503  -3.29014362   0.14591113  -2.59868084  -4.23596411  -0.16460162  -0.73467011  -0.28414594   0.69418574   0.21642897  -0.04585603   0.25491767  -0.50424954   0.13810393  -0.61236971   0.20990418   0.38799685   0.18236420   0.22073099   0.05957263   0.08722483  -0.34454847  -0.44632399  -0.05895358   0.12679275  -0.25577435  -0.11384497  -0.29281632   0.02598031  -0.02909938  -0.18880839   0.11049179  -0.29861157  -0.00630419   0.06830899   0.18467220  -0.05645256   0.15922451   0.07314077  -0.03874136  -0.09442459  -0.07591489   0.05734304  -0.05340754  -0.00543848   0.08154994  -0.13264626  -0.00123340  -0.10414628   0.06853840  -0.21761925  -0.05986196  -0.00849472  -0.08025429   0.12794013  -0.02567287   0.12944366  -0.10727938  -0.06101561   0.07394719   0.01326841  -0.02327885  -0.02642716  -0.00081658  -0.00643717  -0.11491062   0.05246015  -0.10381983   0.06964747  -0.02711054   0.04751774 
 -2.43215872  -3.31293908  -0.06421910  -2.43595727  -4.02742676  -0.18130922  -0.63343183  -0.21408019   0.72667532   0.33169872   0.01618065   0.35553741  -0.62629273   0.11571442  -0.78133741   0.26096245   0.38678233   0.23814134   0.20916921   0.03241125   0.12863679  -0.43859855  -0.41133206  -0.03922428   0.16121726  -0.29307498  -0.11342141  -0.28686237   0.05096827  -0.02295939  -0.13029909   0.07973539  -0.26059711   0.02002612   0.11302339   0.16138130  -0.04502463   0.10117068   0.07114748  -0.04962991  -0.08995941  -0.07352576   0.06878517  -0.08163276  -0.00574236   0.03375792  -0.11359521  -0.01021956  -0.09465367   0.06413909  -0.21694204  -0.07855063   0.00896739  -0.09213712   0.13869739  -0.03268379   0.12177267  -0.11530586  -0.06476407   0.07765038   0.01240368  -0.03164717  -0.02632894  -0.00224028   0.00491446  -0.10658033   0.03817837  -0.10182698   0.09897079  -0.02586161   0.03153733 
 -2.32325870  -3.37408978  -0.25563302  -2.26801083  -3.85457255  -0.16301410  -0.54352776  -0.15665774   0.75147238   0.46609706   0.10290452   0.46444136  -0.82626596   0.08389319  -0.96675450   0.27433399   0.35440735   0.29663511   0.13765409   0.01385807   0.16451086  -0.55480719  -0.40465221   0.01143126   0.18668856  -0.33252348  -0.12481413  -0.27665582   0.06995989  -0.03076016  -0.04866879   0.01679494  -0.22058645   0.05087290   0.17133470   0.10643509  -0.04159760   0.04336469   0.06065378  -0.07204482  -0.06627613  -0.05187584   0.07099427  -0.07974842  -0.00489531   0.01670689  -0.09529145  -0.02146866  -0.07820497   0.06955952  -0.19094369  -0.07699947   0.02993167  -0.09524416   0.15564372  -0.01735982   0.11910914  -0.12174947  -0.04637558   0.08967813  -0.00132444  -0.02622547  -0.01593054   0.00676204   0.01095136  -0.08588279   0.03967214  -0.10396474   0.11991254  -0.03065846   0.01921790 
 -2.24064055  -3.46105102  -0.38774308  -2.14623037  -3.74710991  -0.13038566  -0.48822538  -0.13334300   0.77481591   0.63505294   0.21122001   0.57480959  -1.08384530   0.04319000  -1.16808859   0.28568670   0.32310623   0.36005971   0.05271446  -0.02976680   0.17740004  -0.67283801  -0.39900006   0.05812779   0.20650904  -0.39024704  -0.10904111  -0.26187576   0.07667449  -0.06983568   0.05967077  -0.06867322  -0.18434622   0.09541074   0.23586406   0.04172195  -0.03413579  -0.03662724   0.02945132  -0.08663213  -0.04400737  -0.00873806   0.06939298  -0.06964705  -0.00523383  -0.00293102  -0.07783206  -0.02177604  -0.04606589   0.07393886  -0.15867516  -0.05189346   0.06239809  -0.09819750   0.16581642   0.01927975   0.12399231  -0.11202721  -0.03178072   0.09483464  -0.02412623  -0.03391918  -0.00529511   0.01685478   0.01371255  -0.06070864   0.04059613  -0.11208922   0.12295595  -0.03509253   0.01895690 
 -2.17748751  -3.54331837  -0.50109309  -2.05263592  -3.65597122  -0.08593192  -0.43532858  -0.12111118   0.80324693   0.81075084   0.34597227   0.67855516  -1.37839497   0.00967918  -1.33869481   0.28699238   0.28488444   0.40233580  -0.04880764  -0.08867808   0.16235113  -0.73516141  -0.39438009   0.13259913   0.20617588  -0.42928216  -0.08498897  -0.22758632   0.07502787  -0.09876491   0.18447522  -0.13687809  -0.13672128   0.14558303   0.27016203  -0.01357547  -0.01301965  -0.14180102  -0.00601110  -0.07751918  -0.02207496   0.04718206   0.07491027  -0.04033469  -0.00123572  -0.00501849  -0.05141693  -0.01294157   0.00020383   0.07258188  -0.11535060  -0.02616581   0.08109502  -0.08463820   0.17238707   0.04868447   0.10824053  -0.10192725  -0.00961359   0.07956680  -0.03973272  -0.02319291   0.01793126   0.02973116   0.01923815  -0.04075334   0.04371927  -0.11738417   0.10925160  -0.05598930   0.01300474 
 -2.10893121  -3.60916207  -0.60496475  -1.98521818  -3.57833333  -0.03869710  -0.39739634  -0.13264109   0.84263372   0.97238392   0.49310040   0.76410675  -1.65883159   0.01808986  -1.47341724   0.31146937   0.24931292   0.40489944  -0.11992545  -0.15489791   0.13272127  -0.74685887  -0.41234617   0.19616652   0.18416743  -0.47831701  -0.02151001  -0.16015764   0.05312492  -0.12512916   0.31916724  -0.16525251  -0.08640296   0.16194184   0.26556440  -0.06602071   0.01828089  -0.26410956  -0.02757336  -0.04999222   0.00501839   0.09303478   0.05497718  -0.00544182   0.01384516  -0.00751567  -0.01373440   0.00870304   0.03166661   0.05567644  -0.05984390   0.00144633   0.09069242  -0.07333067   0.14311937   0.05342105   0.07997120  -0.08506492   0.01836163   0.06710910  -0.04918368  -0.00263362   0.03322316   0.01434123   0.01532612  -0.02472840   0.03601772  -0.11958042   0.07503080  -0.06516950   0.00330457 
 -2.08592626  -3.63425941  -0.65763073  -1.95596588  -3.55741936   0.00038546  -0.37326019  -0.15144130   0.89980459   1.10656977   0.65248498   0.83072310  -1.91460636   0.02469361  -1.57526871   0.35062566   0.20958863   0.39028782  -0.16986772  -0.18677749   0.10883043  -0.72976596  -0.42690180   0.26009620   0.14320961  -0.52154243   0.05379661  -0.06714714   0.02136382  -0.17005656   0.46821647  -0.17734615  -0.02498826   0.16908621   0.20585973  -0.10155158   0.05662489  -0.40227031  -0.05544939  -0.00849970   0.04513202   0.13011031   0.02240907   0.00603323   0.04574081  -0.03507944   0.01743786   0.02746547   0.04707471   0.01899014   0.01177116   0.02241479   0.09691745  -0.04442822   0.08960174   0.02824607   0.01169772  -0.05484601   0.05985718   0.02918302  -0.06365577   0.04523389   0.05287555  -0.01187490   0.00051513  -0.00503362   0.02349717  -0.11573661   0.03195992  -0.06611634  -0.02619350 
 -2.08752467  -3.64302513  -0.64395404  -1.97248585  -3.59235359   0.02661635  -0.37666668  -0.19590093   0.94769982   1.18616379   0.77766824   0.85493312  -2.07847214   0.04233530  -1.61006186   0.38457227   0.16287746   0.36233548  -0.19365453  -0.20095575   0.07815573  -0.68430840  -0.42729915   0.29530010   0.10978498  -0.54314061   0.14933019   0.03773279   0.00039092  -0.19426060   0.56652353  -0.19337862   0.04008753   0.16303136   0.12315203  -0.14223214   0.10183195  -0.49768414  -0.06643250   0.00707059   0.08737060   0.16715243  -0.00499238   0.02422056   0.08882487  -0.07265421   0.04509429   0.04484164   0.06274981  -0.01989405   0.08449714   0.04783520   0.10787838  -0.01078174   0.04577020  -0.04216695  -0.06543775  -0.02595021   0.10799951  -0.02053415  -0.06877155   0.11451766   0.07282720  -0.06251682  -0.02726992   0.01195585   0.00070515  -0.07190177  -0.02524797  -0.02949956  -0.06675817 
 -2.17140648  -3.62795266  -0.50726947  -2.00937779  -3.73255168   0.05585013  -0.43210096  -0.23833000   0.96509057   1.14922190   0.85389446   0.84293593  -2.10373773   0.01085332  -1.56111002   0.38928059   0.09001774   0.34906506  -0.21150073  -0.17053523   0.05155307  -0.64798500  -0.40715121   0.32188645   0.10487263  -0.53971171   0.21095846   0.10344132  -0.01777601  -0.19173366   0.61712130  -0.20801145   0.08831071   0.15164472   0.05668119  -0.18587486   0.12445816  -0.54810412  -0.08730249  -0.00587628   0.12249435   0.18527697  -0.02622688   0.02355202   0.12449940  -0.08119082   0.04823716   0.04456253   0.07169873  -0.04621586   0.15379428   0.06205179   0.10824196   0.01957343   0.00493780  -0.10288431  -0.13400856   0.02136468   0.15683729  -0.06623965  -0.07496433   0.15998185   0.07305463  -0.10114112  -0.06174473   0.02820483  -0.03198275  -0.01851027  -0.07582297   0.01150449  -0.08627361 
 -2.33985692  -3.61878124  -0.20602063  -2.07873846  -4.02894461   0.05426276  -0.59785079  -0.27464292   0.88535954   0.95802778   0.76013420   0.71838204  -1.87365855  -0.05014243  -1.35757665   0.30917185   0.01216057   0.33616179  -0.19970377  -0.13344832   0.03874597  -0.57873149  -0.35420917   0.28455223   0.11988925  -0.46983934   0.23974556   0.12426426  -0.01010277  -0.17289442   0.57466463  -0.23464384   0.09338762   0.14063119   0.02604639  -0.21754477   0.13237976  -0.50163651  -0.12122476  -0.04017099   0.12814574   0.19362953  -0.03832366   0.03515980   0.13397765  -0.08900779   0.04261107   0.04196378   0.05819642  -0.04971691   0.17843959   0.07155068   0.07863374   0.03783520   0.00030039  -0.15682875  -0.16826129   0.04014882   0.17312537  -0.09203756  -0.06371426   0.17804237   0.05278650  -0.12571925  -0.08419800   0.04552467  -0.05384546   0.03764993  -0.09640292   0.06069712  -0.09121306 
 -2.59011339  -3.61151980   0.27851248  -2.17575092  -4.47477949   0.02788144  -0.86550014  -0.32657182   0.71705942   0.58696256   0.54228545   0.46054842  -1.42298791  -0.17797348  -0.98796561   0.13631179  -0.07409792   0.37954582  -0.20709688  -0.07086960   0.03282086  -0.47956690  -0.27518013   0.24046689   0.13595697  -0.37219072   0.23299767   0.11303204  -0.01003318  -0.16715807   0.45726682  -0.24403672   0.05831704   0.13782048   0.02487777  -0.24204771   0.12972845  -0.38901536  -0.18172789  -0.08978385   0.09040661   0.19809080  -0.00654906   0.08140781   0.14013023  -0.05632022   0.01886448   0.02874912   0.03383221  -0.04565968   0.14246495   0.09540772  -0.00066381   0.02136460   0.04844729  -0.19232797  -0.15546426   0.03424813   0.15024493  -0.07130695  -0.05008238   0.16066189   0.04834991  -0.12393607  -0.06292587   0.05271130  -0.06659591   0.09056130  -0.09868004   0.07031382  -0.05436033 
 -2.88943658  -3.60438673   0.86230242  -2.28713739  -5.01824185  -0.00125854  -1.20405269  -0.41874237   0.49628734   0.11197322   0.26010007   0.11140077  -0.83534675  -0.32529724  -0.52712695  -0.09835968  -0.18393206   0.40335264  -0.22234750  -0.01930569   0.06974535  -0.30421138  -0.18724371   0.20825348   0.12292810  -0.22994928   0.18497873   0.09575014  -0.01583942  -0.16161213   0.25954668  -0.23558687   0.01042381   0.10226415   0.05485231  -0.27958103   0.09807668  -0.22421401  -0.24317643  -0.11219473   0.02561560   0.19989567   0.03389410   0.14942526   0.09356817  -0.01183674   0.02554383  -0.00142126  -0.01250721  -0.04578221   0.06257384   0.09335221  -0.13374471  -0.05397350   0.10158652  -0.20569550  -0.11607788   0.00400585   0.10912438  -0.01870680  -0.03310942   0.11939362   0.06400493  -0.10690466   0.02599990   0.06440421  -0.07331686   0.14135600  -0.07840971   0.05797191   0.01149983 
 -3.20758446  -3.60131657   1.43866566  -2.44018962  -5.55021237  -0.04503165  -1.52731339  -0.51511560   0.29335069  -0.32447941   0.00043315  -0.18612238  -0.29715944  -0.39149424  -0.06344851  -0.29670466  -0.29532628   0.36305604  -0.24564845   0.03501955   0.12971642  -0.11857126  -0.13435349   0.17308958   0.10453167  -0.07723406   0.14288006   0.11466853  -0.04290226  -0.13775039   0.10577947  -0.19332146  -0.00916443   0.02883453   0.07672499  -0.30628956   0.04545967  -0.04884847  -0.27926516  -0.10610898  -0.06729626   0.17984087   0.03046953   0.20794781   0.02131110   0.00151874   0.05942990  -0.02954100  -0.03476820  -0.02594144  -0.02086913   0.06789573  -0.27671638  -0.12697810   0.11615560  -0.18357509  -0.05473091  -0.03470098   0.07047458   0.03453245  -0.00044548   0.03702221   0.07843144  -0.04522276   0.13208181   0.10083331  -0.07774857   0.17660189  -0.06293294   0.01716994   0.05762623 
