  6.96785305   1.20731308   1.20731308  -0.26477786  -0.26477786   1.00781889   1.00781889  -0.50625079  -0.50625079   0.28861547   0.28861547   0.65838335   0.65838335   0.21914937   0.21914937  -0.68192394  -0.68192394   0.32589203   0.32589203   0.26745007   0.26745007   0.28085204   0.28085204  -0.34695567  -0.34695567  -0.32994646  -0.32994646  -0.34022879  -0.34022879   0.32200820   0.32200820   0.23401017   0.23401017   0.18960211   0.18960211   0.16433228   0.16433228  -0.21076590  -0.21076590   0.14266206   0.14266206  -0.13886149  -0.13886149   0.14713362   0.14713362  -0.01554744  -0.01554744   0.10134829   0.10134829  -0.06517039  -0.06517039  -0.11912496  -0.11912496   0.08104319   0.08104319   0.08399792   0.08399792   0.04143607   0.04143607  -0.05345990  -0.05345990 
  6.96746984   1.26596148   1.26596148  -0.19944001  -0.19944001   0.93650259   0.93650259  -0.42319383  -0.42319383   0.18785964   0.18785964   0.71452533   0.71452533   0.30619820   0.30619820  -0.67859593  -0.67859593   0.40160282   0.40160282   0.33896097   0.33896097   0.35626832   0.35626832  -0.39482351  -0.39482351  -0.35846635  -0.35846635  -0.33154681  -0.33154681   0.29093548   0.29093548   0.18339671   0.18339671   0.13163473   0.13163473   0.20562869   0.20562869  -0.18275223  -0.18275223   0.07986086   0.07986086  -0.18632709  -0.18632709   0.18470363   0.18470363   0.05933825   0.05933825   0.03713208   0.03713208  -0.11451778  -0.11451778  -0.09227725  -0.09227725   0.10774611   0.10774611   0.10518967   0.10518967  -0.01311652  -0.01311652  -0.00021125  -0.00021125 
  6.96708664   1.32417781   1.32417781  -0.13384250  -0.13384250   0.86234147   0.86234147  -0.33786874  -0.33786874   0.08554195   0.08554195   0.76203609   0.76203609   0.38821439   0.38821439  -0.66071493  -0.66071493   0.46384361   0.46384361   0.40124503   0.40124503   0.41721297   0.41721297  -0.42367431  -0.42367431  -0.36671932  -0.36671932  -0.30114229  -0.30114229   0.23800935   0.23800935   0.11707064   0.11707064   0.06098450   0.06098450   0.22478681   0.22478681  -0.13283435  -0.13283435   0.00649392   0.00649392  -0.20657044  -0.20657044   0.19262087   0.19262087   0.12375703   0.12375703  -0.03410497  -0.03410497  -0.14016656  -0.14016656  -0.04490013  -0.04490013   0.10858074   0.10858074   0.09524506   0.09524506  -0.06348415  -0.06348415   0.05307275   0.05307275 
  6.96670347   1.38194251   1.38194251  -0.06807353  -0.06807353   0.78555993   0.78555993  -0.25073268  -0.25073268  -0.01748009  -0.01748009   0.80034409   0.80034409   0.46385015   0.46385015  -0.62867000  -0.62867000   0.51052962   0.51052962   0.45261314   0.45261314   0.46121443   0.46121443  -0.43211352  -0.43211352  -0.35423858  -0.35423858  -0.25100247  -0.25100247   0.16720638   0.16720638   0.04069023   0.04069023  -0.01556428  -0.01556428   0.21974131   0.21974131  -0.06699705  -0.06699705  -0.06771486  -0.06771486  -0.19665598  -0.19665598   0.16965502   0.16965502   0.16644846   0.16644846  -0.09880549  -0.09880549  -0.13686840  -0.13686840   0.01241806   0.01241806   0.08338332   0.08338332   0.05714795   0.05714795  -0.09380807  -0.09380807   0.08855592   0.08855592 
  6.96632032   1.43923617   1.43923617  -0.00222156  -0.00222156   0.70639033   0.70639033  -0.16225249  -0.16225249  -0.12034314  -0.12034314   0.82898889   0.82898889   0.53186253   0.53186253  -0.58315387  -0.58315387   0.54009769   0.54009769   0.49167312   0.49167312   0.48648920   0.48648920  -0.41972997  -0.41972997  -0.32172959  -0.32172959  -0.18440790  -0.18440790   0.08384586   0.08384586  -0.03922279  -0.03922279  -0.09065683  -0.09065683   0.19103295   0.19103295   0.00686706   0.00686706  -0.13293252  -0.13293252  -0.15805101  -0.15805101   0.11952725   0.11952725   0.17996661   0.17996661  -0.14466483  -0.14466483  -0.10535298  -0.10535298   0.06688810   0.06688810   0.03823120   0.03823120   0.00220341   0.00220341  -0.09455784  -0.09455784   0.09437250   0.09437250 
  6.96593719   1.49603957   1.49603957   0.06362489   0.06362489   0.62507226   0.62507226  -0.07290225  -0.07290225  -0.22218533  -0.22218533   0.84762677   0.84762677   0.59113390   0.59113390  -0.52514791  -0.52514791   0.55155864   0.55155864   0.51736750   0.51736750   0.49201416   0.49201416  -0.38711591  -0.38711591  -0.27103018  -0.27103018  -0.10571787  -0.10571787  -0.00580980  -0.00580980  -0.11584007  -0.11584007  -0.15707450  -0.15707450   0.14175060   0.14175060   0.07990368   0.07990368  -0.18051991  -0.18051991  -0.09640849  -0.09640849   0.05030732   0.05030732   0.16197867   0.16197867  -0.16297113  -0.16297113  -0.05216723  -0.05216723   0.10637352   0.10637352  -0.01602294  -0.01602294  -0.05331686  -0.05331686  -0.06552661  -0.06552661   0.06859517   0.06859517 
  6.96555408   1.55233364   1.55233364   0.12937730   0.12937730   0.54185187   0.54185187   0.01683931   0.01683931  -0.32215341  -0.32215341   0.85603477   0.85603477   0.64069026   0.64069026  -0.45590101  -0.45590101   0.54453031   0.54453031   0.52900215   0.52900215   0.47756793   0.47756793  -0.33583866  -0.33583866  -0.20500668  -0.20500668  -0.02008501  -0.02008501  -0.09502557  -0.09502557  -0.18261010  -0.18261010  -0.20842875  -0.20842875   0.07719896   0.07719896   0.14335821   0.14335821  -0.20417612  -0.20417612  -0.02073935  -0.02073935  -0.02688550  -0.02688550   0.11566745   0.11566745  -0.15026032  -0.15026032   0.01168457   0.01168457   0.12209469   0.12209469  -0.06635956  -0.06635956  -0.09299342  -0.09299342  -0.01588703  -0.01588703   0.01987355   0.01987355 
  6.96517099   1.60809946   1.60809946   0.19494729   0.19494729   0.45698111   0.45698111   0.10649137   0.10649137  -0.41940997  -0.41940997   0.85411341   0.85411341   0.67971730   0.67971730  -0.37690264  -0.37690264   0.51925037   0.51925037   0.52626501   0.52626501   0.44373980   0.44373980  -0.26836533  -0.26836533  -0.12739182  -0.12739182   0.06688211   0.06688211  -0.17709972  -0.17709972  -0.23381843  -0.23381843  -0.23977557  -0.23977557   0.00432749   0.00432749   0.18962515   0.18962515  -0.20077275  -0.20077275   0.05790477   0.05790477  -0.09966856  -0.09966856   0.04916827   0.04916827  -0.10897155  -0.10897155   0.07301763   0.07301763   0.11058094   0.11058094  -0.10071659  -0.10071659  -0.10511482  -0.10511482   0.03870690   0.03870690  -0.03546814  -0.03546814 
  6.96478792   1.66331834   1.66331834   0.26024674   0.26024674   0.37071692   0.37071692   0.19557356   0.19557356  -0.51314041  -0.51314041   0.84188783   0.84188783   0.70757372   0.70757372  -0.28985087  -0.28985087   0.47656822   0.47656822   0.50923446   0.50923446   0.39190567   0.39190567  -0.18794406  -0.18794406  -0.04257373  -0.04257373   0.14948629   0.14948629  -0.24586723  -0.24586723  -0.26507676  -0.26507676  -0.24809151  -0.24809151  -0.06901767  -0.06901767   0.21315967   0.21315967  -0.17076760  -0.17076760   0.12804563   0.12804563  -0.15638213  -0.15638213  -0.02586010  -0.02586010  -0.04697921  -0.04697921   0.11918907   0.11918907   0.07443669   0.07443669  -0.11087982  -0.11087982  -0.08613453  -0.08613453   0.08105633   0.08105633  -0.07890055  -0.07890055 
  6.96440488   1.71797173   1.71797173   0.32518789   0.32518789   0.28332052   0.28332052   0.28360859   0.28360859  -0.60255977  -0.60255977   0.81950750   0.81950750   0.72380183   0.72380183  -0.19661585  -0.19661585   0.41791650   0.41791650   0.47837710   0.47837710   0.32417206   0.32417206  -0.09844774  -0.09844774   0.04465215   0.04465215   0.22231494   0.22231494  -0.29616292  -0.29616292  -0.27369894  -0.27369894  -0.23256527  -0.23256527  -0.13493859  -0.13493859   0.21114211   0.21114211  -0.11814314  -0.11814314   0.17945360   0.17945360  -0.18795726  -0.18795726  -0.09627950  -0.09627950   0.02390886   0.02390886   0.14070410   0.14070410   0.02175241   0.02175241  -0.09444672  -0.09444672  -0.04170841  -0.04170841   0.09783578   0.09783578  -0.09589312  -0.09589312 
  6.96402185   1.77204130   1.77204130   0.38968351   0.38968351   0.19505657   0.19505657   0.37012476   0.37012476  -0.68691931  -0.68691931   0.78724437   0.78724437   0.72813501   0.72813501  -0.09919961  -0.09919961   0.34526297   0.34526297   0.43453497   0.43453497   0.24329054   0.24329054  -0.00418742  -0.00418742   0.12935422   0.12935422   0.28059470   0.28059470  -0.32420938  -0.32420938  -0.25893180  -0.25893180  -0.19467684  -0.19467684  -0.18633592  -0.18633592   0.18381581   0.18381581  -0.04987792  -0.04987792   0.20463965   0.20463965  -0.18936594  -0.18936594  -0.14977292  -0.14977292   0.09020041   0.09020041   0.13316843   0.13316843  -0.03570624  -0.03570624  -0.05539430  -0.05539430   0.01499056   0.01499056   0.08378599   0.08378599  -0.08077535  -0.08077535 
  6.96363885   1.82550891   1.82550891   0.45364694   0.45364694   0.10619240   0.10619240   0.45465850   0.45465850  -0.76551279  -0.76551279   0.74548956   0.74548956   0.72050216   0.72050216   0.00030689   0.00030689   0.26104450   0.26104450   0.37890252   0.37890252   0.15254594   0.15254594   0.09029531   0.09029531   0.20674352   0.20674352   0.32050438   0.32050438  -0.32790064  -0.32790064  -0.22202096  -0.22202096  -0.13805641  -0.13805641  -0.21767354  -0.21767354   0.13445779   0.13445779   0.02497887   0.02497887   0.19994630   0.19994630  -0.16042171  -0.16042171  -0.17699890  -0.17699890   0.13928679   0.13928679   0.09818570   0.09818570  -0.08512600  -0.08512600  -0.00311665  -0.00311665   0.06717817   0.06717817   0.04336236   0.04336236  -0.03862905  -0.03862905 
  6.96325586   1.87835661   1.87835661   0.51699226   0.51699226   0.01699717   0.01699717   0.53675687   0.53675687  -0.83768235  -0.83768235   0.69474866   0.69474866   0.70102878   0.70102878   0.09976867   0.09976867   0.16808536   0.16808536   0.31299415   0.31299415   0.05562294   0.05562294   0.18044714   0.18044714   0.27244451   0.27244451   0.33942541   0.33942541  -0.30696038  -0.30696038  -0.16610572  -0.16610572  -0.06813659  -0.06813659  -0.22557480  -0.22557480   0.06898570   0.06898570   0.09650695   0.09650695   0.16607873   0.16607873  -0.10580325  -0.10580325  -0.17322275  -0.17322275   0.16184112   0.16184112   0.04301652   0.04301652  -0.11550330  -0.11550330   0.04983473   0.04983473   0.09942755   0.09942755  -0.01067788  -0.01067788   0.01641988   0.01641988 
  6.96287290   1.93056669   1.93056669   0.57963440   0.57963440  -0.07225891  -0.07225891   0.61597996   0.61597996  -0.90282406  -0.90282406   0.63563554   0.63563554   0.67003500   0.67003500   0.19705254   0.19705254   0.06950246   0.06950246   0.23860292   0.23860292  -0.04354355  -0.04354355   0.26192249   0.26192249   0.32274246   0.32274246   0.33611369   0.33611369  -0.26296255  -0.26296255  -0.09595210  -0.09595210   0.00836886   0.00836886  -0.20918639  -0.20918639  -0.00475158  -0.00475158   0.15522959   0.15522959   0.10799896   0.10799896  -0.03429813  -0.03429813  -0.13913991  -0.13913991   0.15359043   0.15359043  -0.02092841  -0.02092841  -0.12009424  -0.12009424   0.09076448   0.09076448   0.10222931   0.10222931  -0.06130170  -0.06130170   0.06593589   0.06593589 
  6.96248996   1.98212163   1.98212163   0.64148925   0.64148925  -0.16130543  -0.16130543   0.69190327   0.69190327  -0.96039293  -0.96039293   0.56886499   0.56886499   0.62803024   0.62803024   0.29007282   0.29007282  -0.03139910  -0.03139910   0.15775179   0.15775179  -0.14092813  -0.14092813   0.33079297   0.33079297   0.35479344   0.35479344   0.31078141   0.31078141  -0.19921308  -0.19921308  -0.01754659  -0.01754659   0.08410968   0.08410968  -0.17027050  -0.17027050  -0.07791495  -0.07791495   0.19336923   0.19336923   0.03419878   0.03419878   0.04261100   0.04261100  -0.08074817  -0.08074817   0.11612523   0.11612523  -0.08044830  -0.08044830  -0.09791174  -0.09791174   0.10987707   0.10987707   0.07479555   0.07479555  -0.09256890  -0.09256890   0.09334779   0.09334779 
  6.96210704   2.03300415   2.03300415   0.70247374   0.70247374  -0.24987258  -0.24987258   0.76411999   0.76411999  -1.00990751  -1.00990751   0.49524402   0.49524402   0.57570488   0.57570488   0.37683607   0.37683607  -0.13123690  -0.13123690   0.07263862   0.07263862  -0.23257831  -0.23257831   0.38373678   0.38373678   0.36678519   0.36678519   0.26508343   0.26508343  -0.12050151  -0.12050151   0.06241467   0.06241467   0.15180528   0.15180528  -0.11301530  -0.11301530  -0.14173461  -0.14173461   0.20587753   0.20587753  -0.04454174  -0.04454174   0.11259029   0.11259029  -0.00829224  -0.00829224   0.05659291   0.05659291  -0.12327745  -0.12327745  -0.05393744  -0.05393744   0.10262117   0.10262117   0.02528083   0.02528083  -0.09465128  -0.09465128   0.08949444   0.08949444 
  6.96172414   2.08319719   2.08319719   0.76250602   0.76250602  -0.33769198  -0.33769198   0.83224315   0.83224315  -1.05095387  -1.05095387   0.41566216   0.41566216   0.51391891   0.51391891   0.45548383   0.45548383  -0.22666454  -0.22666454  -0.01442357  -0.01442357  -0.31477494  -0.31477494   0.41819897   0.41819897   0.35803953   0.35803953   0.20200917   0.20200917  -0.03274110  -0.03274110   0.13709781   0.13709781   0.20494458   0.20494458  -0.04358426  -0.04358426  -0.18856128  -0.18856128   0.19110363   0.19110363  -0.11672893  -0.11672893   0.16443269   0.16443269   0.06553364   0.06553364  -0.01366578  -0.01366578  -0.14061286  -0.14061286   0.00199695   0.00199695   0.07077333   0.07077333  -0.03164167  -0.03164167  -0.06692192  -0.06692192   0.05568647   0.05568647 
  6.96134126   2.13268392   2.13268392   0.82150550   0.82150550  -0.42449749  -0.42449749   0.89590771   0.89590771  -1.08318912  -1.08318912   0.33108066   0.33108066   0.44368775   0.44368775   0.52433240   0.52433240  -0.31448383  -0.31448383  -0.10106950  -0.10106950  -0.38418313  -0.38418313   0.43251466   0.43251466   0.32905076   0.32905076   0.12568709   0.12568709   0.05747538   0.05747538   0.20011524   0.20011524   0.23841229   0.23841229   0.03054739   0.03054739  -0.21278301  -0.21278301   0.15101201   0.15101201  -0.17183326  -0.17183326   0.18985267   0.18985267   0.12780971   0.12780971  -0.08127709  -0.08127709  -0.12892355  -0.12892355   0.05740784   0.05740784   0.02200320   0.02200320  -0.07912838  -0.07912838  -0.01814347  -0.01814347   0.00326058   0.00326058 
  6.96095841   2.18144776   2.18144776   0.87939300   0.87939300  -0.51002600  -0.51002600   0.95477253   0.95477253  -1.10634423  -1.10634423   0.24252095   0.24252095   0.36616566   0.36616566   0.58190890   0.58190890  -0.39175195  -0.39175195  -0.18494585  -0.18494585  -0.43798754  -0.43798754   0.42598955   0.42598955   0.28145768   0.28145768   0.04111444   0.04111444   0.14337091   0.14337091   0.24607198   0.24607198   0.24898126   0.24898126   0.10139747   0.10139747  -0.21149777  -0.21149777   0.09092128   0.09092128  -0.20182515  -0.20182515   0.18481044   0.18481044   0.16765170   0.16765170  -0.13337997  -0.13337997  -0.09066960  -0.09066960   0.09994577   0.09994577  -0.03197339  -0.03197339  -0.10314939  -0.10314939   0.03630082   0.03630082  -0.05022194  -0.05022194 
  6.96057557   2.22947236   2.22947236   0.93609085   0.93609085  -0.59401826  -0.59401826   1.00852216   1.00852216  -1.12022626  -1.12022626   0.15105220   0.15105220   0.28262664   0.28262664   0.62698277   0.62698277  -0.45588008  -0.45588008  -0.26377518  -0.26377518  -0.47400658  -0.47400658   0.39893354   0.39893354   0.21795097   0.21795097  -0.04616995  -0.04616995   0.21849331   0.21849331   0.27102756   0.27102756   0.23562370   0.23562370   0.16133628   0.16133628  -0.18486112  -0.18486112   0.01879862   0.01879862  -0.20234509  -0.20234509   0.15015386   0.15015386   0.17811304   0.17811304  -0.16007251  -0.16007251  -0.03378465  -0.03378465   0.12014782   0.12014782  -0.07820894  -0.07820894  -0.09663349  -0.09663349   0.07925855   0.07925855  -0.08685776  -0.08685776 
  6.96019276   2.27674163   2.27674163   0.99152299   0.99152299  -0.67621962  -0.67621962   1.05686858   1.05686858  -1.12472003  -1.12472003   0.05777852   0.05777852   0.19444363   0.19444363   0.65859206   0.65859206  -0.50472016  -0.50472016  -0.33541779  -0.33541779  -0.49078089  -0.49078089   0.35264604   0.35264604   0.14212107   0.14212107  -0.13044837  -0.13044837   0.27719993   0.27719993   0.27283381   0.27283381   0.19961109   0.19961109   0.20390830   0.20390830  -0.13606740  -0.13606740  -0.05579660  -0.05579660  -0.17333723  -0.17333723   0.09147619   0.09147619   0.15739605   0.15739605  -0.15629371  -0.15629371   0.02996945   0.02996945   0.11354258   0.11354258  -0.10562992  -0.10562992  -0.06154976  -0.06154976   0.09721188   0.09721188  -0.09439467  -0.09439467 
  6.95980996   2.32323975   2.32323975   1.04561506   1.04561506  -0.75638086  -0.75638086   1.09955271   1.09955271  -1.11978903  -1.11978903  -0.03617443  -0.03617443   0.10306582   0.10306582   0.67606400   0.67606400  -0.53663680  -0.53663680  -0.39792977  -0.39792977  -0.48763243  -0.48763243   0.28935355   0.28935355   0.05825519   0.05825519  -0.20619886  -0.20619886   0.31508146   0.31508146   0.25131985   0.25131985   0.14439319   0.14439319   0.22452744   0.22452744  -0.07096665  -0.07096665  -0.12297978  -0.12297978  -0.11905464  -0.11905464   0.01821345   0.01821345   0.10916071   0.10916071  -0.12278309  -0.12278309   0.08743453   0.08743453   0.08163986   0.08163986  -0.10768893  -0.10768893  -0.00831274  -0.00831274   0.08453130   0.08453130  -0.07032910  -0.07032910 
