 -0.00000000  -0.42634887   0.42634887   1.77798657  -1.77798657  -2.09246659   2.09246659   0.52919311  -0.52919311  -1.17608054   1.17608054  -1.08822175   1.08822175  -0.22432606   0.22432606  -0.83607543   0.83607543   0.00538168  -0.00538168  -0.15582848   0.15582848  -0.56612430   0.56612430   0.51443628  -0.51443628   0.50729386  -0.50729386   0.23161517  -0.23161517  -0.42606208   0.42606208  -0.02068332   0.02068332   0.35204166  -0.35204166  -0.21647079   0.21647079  -0.30169242   0.30169242   0.25918562  -0.25918562  -0.15557314   0.15557314   0.25730954  -0.25730954  -0.05912411   0.05912411   0.23649576  -0.23649576 
 -0.00000000  -0.50001893   0.50001893   1.83470917  -1.83470917  -2.07466531   2.07466531   0.41303791  -0.41303791  -1.24533733   1.24533733  -1.00839369   1.00839369  -0.33543971   0.33543971  -0.79710413   0.79710413  -0.12027495   0.12027495  -0.01977582   0.01977582  -0.64350458   0.64350458   0.43605103  -0.43605103   0.52192421  -0.52192421   0.32849796  -0.32849796  -0.37125032   0.37125032  -0.13844060   0.13844060   0.35724122  -0.35724122  -0.28407687   0.28407687  -0.29914329   0.29914329   0.30516705  -0.30516705  -0.05537184   0.05537184   0.19689481  -0.19689481  -0.15184421   0.15184421   0.19765312  -0.19765312 
 -0.00000000  -0.57352047   0.57352047   1.88896814  -1.88896814  -2.05060543   2.05060543   0.29467465  -0.29467465  -1.30414920   1.30414920  -0.91637339   0.91637339  -0.44104084   0.44104084  -0.74100913   0.74100913  -0.24270846   0.24270846   0.11690789  -0.11690789  -0.69481877   0.69481877   0.33668521  -0.33668521   0.50706590  -0.50706590   0.40384161  -0.40384161  -0.28862700   0.28862700  -0.24432875   0.24432875   0.32809089  -0.32809089  -0.32101411   0.32101411  -0.25680544   0.25680544   0.31452375  -0.31452375   0.05291117  -0.05291117   0.10500978  -0.10500978  -0.21563585   0.21563585   0.11812252  -0.11812252 
 -0.00000000  -0.64682883   0.64682883   1.94069067  -1.94069067  -2.02036000   2.02036000   0.17473969  -0.17473969  -1.35202427   1.35202427  -0.81327483   0.81327483  -0.53939545   0.53939545  -0.66899782   0.66899782  -0.35860003   0.35860003   0.24965129  -0.24965129  -0.71799827   0.71799827   0.22112773  -0.22112773   0.46357211  -0.46357211   0.45271149  -0.45271149  -0.18439622   0.18439622  -0.32931565   0.32931565   0.26741162  -0.26741162  -0.32331281   0.32331281  -0.18033221   0.18033221   0.28616456  -0.28616456   0.15345149  -0.15345149  -0.00359933   0.00359933  -0.23835764   0.23835764   0.01433663  -0.01433663 
 -0.00000000  -0.71991943   0.71991943   1.98980734  -1.98980734  -1.98402072   1.98402072   0.05387779  -0.05387779  -1.38856239   1.38856239  -0.70034593   0.70034593  -0.62888858   0.62888858  -0.58261946   0.58261946  -0.46480717   0.46480717   0.37401581  -0.37401581  -0.71211367   0.71211367   0.09494618  -0.09494618   0.39391314  -0.39391314   0.47190845  -0.47190845  -0.06637971   0.06637971  -0.38615718   0.38615718   0.18105424  -0.18105424  -0.29074089   0.29074089  -0.07991432   0.07991432   0.22352098  -0.22352098   0.23155775  -0.23155775  -0.11152289   0.11152289  -0.21569032   0.21569032  -0.09229139   0.09229139 
 -0.00000000  -0.79276777   0.79276777   2.03625222  -2.03625222  -1.94169767   1.94169767  -0.06726139   0.06726139  -1.41345843   1.41345843  -0.57895340   0.57895340  -0.70805086   0.70805086  -0.48373186   0.48373186  -0.55844892   0.55844892   0.48584411  -0.48584411  -0.67741209   0.67741209  -0.03578143   0.03578143   0.30203611  -0.30203611   0.46017824  -0.46017824   0.05657021  -0.05657021  -0.41001470   0.41001470   0.07733528  -0.07733528  -0.22682720   0.22682720   0.03107816  -0.03107816   0.13413198  -0.13413198   0.27581836  -0.27581836  -0.20147856   0.20147856  -0.15195782   0.15195782  -0.17978586   0.17978586 
 -0.00000000  -0.86534942   0.86534942   2.07996299  -2.07996299  -1.89351898   1.89351898  -0.18802676   0.18802676  -1.42650491   1.42650491  -0.45056626   0.45056626  -0.77558262   0.77558262  -0.37446139   0.37446139  -0.63698401   0.63698401   0.58139902  -0.58139902  -0.61530677   0.61530677  -0.16475942   0.16475942   0.19314131  -0.19314131   0.41829347  -0.41829347   0.17523456  -0.17523456  -0.39886691   0.39886691  -0.03376389   0.03376389  -0.13847923   0.13847923   0.13787593  -0.13787593   0.02873670  -0.02873670   0.27976876  -0.27976876  -0.25907875   0.25907875  -0.05930244   0.05930244  -0.23013767   0.23013767 
 -0.00000000  -0.93764005   0.93764005   2.12088098  -2.12088098  -1.83963044   1.83963044  -0.30776929   0.30776929  -1.42759368   1.42759368  -0.31673803   0.31673803  -0.83037526   0.83037526  -0.25715729   0.25715729  -0.69827981   0.69827981   0.65748845  -0.65748845  -0.52831950   0.52831950  -0.28577764   0.28577764   0.07338786  -0.07338786   0.34900272  -0.34900272   0.28071900  -0.28071900  -0.35368112   0.35368112  -0.14155766   0.14155766  -0.03523654   0.03523654   0.22627574  -0.22627574  -0.08001569   0.08001569   0.24283567  -0.24283567  -0.27513182   0.27513182   0.04462847  -0.04462847  -0.23301108   0.23301108 
 -0.00000000  -1.00961542   1.00961542   2.15895129  -2.15895129  -1.78019506   1.78019506  -0.42584553   0.42584553  -1.41671680   1.41671680  -0.17908793   0.17908793  -0.87152939   0.87152939  -0.13434117   0.13434117  -0.74067027   0.74067027   0.71157203  -0.71157203  -0.41997829   0.41997829  -0.39301049   0.39301049  -0.05045466   0.05045466   0.25685017  -0.25685017   0.36512049  -0.36512049  -0.27832932   0.27832932  -0.23568392   0.23568392   0.07175924  -0.07175924   0.28452930  -0.28452930  -0.17908413   0.17908413   0.17042020  -0.17042020  -0.24710874   0.24710874   0.14004369  -0.14004369  -0.18786530   0.18786530 
 -0.00000000  -1.08125140   1.08125140   2.19412282  -2.19412282  -1.71539258   1.71539258  -0.54162106   0.54162106  -1.39396667   1.39396667  -0.03928130   0.03928130  -0.89836965   0.89836965  -0.00865276   0.00865276  -0.76300115   0.76300115   0.74184590  -0.74184590  -0.29467421   0.29467421  -0.48129735   0.48129735  -0.17138886   0.17138886   0.14787758  -0.14787758   0.42211936  -0.42211936  -0.17925639   0.17925639  -0.30710013   0.30710013   0.17096680  -0.17096680   0.30490465  -0.30490465  -0.25659946   0.25659946   0.07310806  -0.07310806  -0.17954148   0.17954148   0.20877691  -0.20877691  -0.10405532   0.10405532 
 -0.00000000  -1.15252397   1.15252397   2.22634837  -2.22634837  -1.64541890   1.64541890  -0.65447387   0.65447387  -1.35953514   1.35953514   0.10099055  -0.10099055  -0.91045574   0.91045574   0.11720680  -0.11720680  -0.76466152   0.76466152   0.74730289  -0.74730289  -0.15748348   0.15748348  -0.54639092   0.54639092  -0.28258494   0.28258494   0.02922819  -0.02922819   0.44745254  -0.44745254  -0.06492888   0.06492888  -0.34895202   0.34895202   0.25169009  -0.25169009   0.28471237  -0.28471237  -0.30328643   0.30328643  -0.03487789   0.03487789  -0.08329009   0.08329009   0.23774541  -0.23774541   0.00110652  -0.00110652 
 -0.00000000  -1.22340923   1.22340923   2.25558472  -2.25558472  -1.57048553   1.57048553  -0.76379773   0.76379773  -1.31371200   1.31371200   0.24003081  -0.24003081  -0.90758970   0.90758970   0.24053299  -0.24053299  -0.74560041   0.74560041   0.72776604  -0.72776604  -0.01396178   0.01396178  -0.58516158   0.58516158  -0.37776639   0.37776639  -0.09132154   0.09132154   0.43923238  -0.43923238   0.05488851  -0.05488851  -0.35723148   0.35723148   0.30523148  -0.30523148   0.22666056  -0.22666056  -0.31357354   0.31357354  -0.13775642   0.13775642   0.02620278  -0.02620278   0.22144029  -0.22144029   0.10592667  -0.10592667 
 -0.00000000  -1.29388343   1.29388343   2.28179263  -2.28179263  -1.49081892   1.49081892  -0.86900543   0.86900543  -1.25688246   1.25688246   0.37615768  -0.37615768  -0.88981912   0.88981912   0.35867606  -0.35867606  -0.70632838   0.70632838   0.68389431  -0.68389431   0.13008071  -0.13008071  -0.59574784   0.59574784  -0.45156426   0.45156426  -0.20587160   0.20587160   0.39808733  -0.39808733   0.16996695  -0.16996695  -0.33116034   0.33116034   0.32582891  -0.32582891   0.13849168  -0.13849168  -0.28625790   0.28625790  -0.22049421   0.22049421   0.13138945  -0.13138945   0.16297403  -0.16297403   0.18880543  -0.18880543 
 -0.00000000  -1.36392293   1.36392293   2.30493694  -2.30493694  -1.40665978   1.40665978  -0.96953195   0.96953195  -1.18952396   1.18952396   0.50772472  -0.50772472  -0.85743634   0.85743634   0.46909795  -0.46909795  -0.64790386   0.64790386   0.61716035  -0.61716035   0.26881450  -0.26881450  -0.57764569   0.57764569  -0.49982001   0.49982001  -0.30691613   0.30691613   0.32711386  -0.32711386   0.27048672  -0.27048672  -0.27326351   0.27326351   0.31127599  -0.31127599   0.03194990  -0.03194990  -0.22464581   0.22464581  -0.27100263   0.27100263   0.21542952  -0.21542952   0.07348642  -0.07348642   0.23268787  -0.23268787 
 -0.00000000  -1.43350425   1.43350425   2.32498661  -2.32498661  -1.31826238   1.31826238  -1.06483749   1.06483749  -1.11220213   1.11220213   0.63314078  -0.63314078  -0.81097367   0.81097367   0.56942680  -0.56942680  -0.57190459   0.57190459   0.52980110  -0.52980110   0.39662678  -0.39662678  -0.53173265   0.53173265  -0.51981988   0.51981988  -0.38783528   0.38783528   0.23164346  -0.23164346   0.34787511  -0.34787511  -0.18912445   0.18912445   0.26315834  -0.26315834  -0.07878319   0.07878319  -0.13615258   0.13615258  -0.28190396   0.28190396   0.26488594  -0.26488594  -0.02997802   0.02997802   0.22857340  -0.22857340 
 -0.00000000  -1.50260408   1.50260408   2.34191474  -2.34191474  -1.22589374   1.22589374  -1.15441036   1.15441036  -1.02556606   1.02556606   0.75088921  -0.75088921  -0.75119461   0.75119461   0.65750793  -0.65750793  -0.48038504   0.48038504   0.42474277  -0.42474277   0.50834842  -0.50834842  -0.46022518   0.46022518  -0.51044742   0.51044742  -0.44332887   0.44332887   0.11884216  -0.11884216   0.39553754  -0.39553754  -0.08684673   0.08684673   0.18668084  -0.18668084  -0.17897630   0.17897630  -0.03141007   0.03141007  -0.25160908   0.25160908   0.27187344  -0.27187344  -0.12771641   0.12771641   0.17736174  -0.17736174 
 -0.00000000  -1.57119923   1.57119923   2.35569863  -2.35569863  -1.12983285   1.12983285  -1.23776973   1.23776973  -0.93034283   0.93034283   0.85954622  -0.85954622  -0.67908133   0.67908133   0.73145006  -0.73145006  -0.37582087   0.37582087   0.30550287  -0.30550287   0.59946307  -0.59946307  -0.36657171   0.36657171  -0.47224589   0.47224589  -0.46976354   0.46976354  -0.00282739   0.00282739   0.40941949  -0.40941949   0.02372646  -0.02372646   0.09010461  -0.09010461  -0.25530815   0.25530815   0.07701060  -0.07701060  -0.18454910   0.18454910   0.23531571  -0.23531571  -0.20111960   0.20111960   0.08965690  -0.08965690 
 -0.00000000  -1.63926672   1.63926672   2.36631980  -2.36631980  -1.03036981   1.03036981  -1.31446822   1.31446822  -0.82733143   0.82733143   0.95779812  -0.95779812  -0.59581852   0.59581852   0.78966599  -0.78966599  -0.26104194   0.26104194   0.17607238  -0.17607238   0.66628975  -0.66628975  -0.25528632   0.25528632  -0.40738673   0.40738673  -0.46541069   0.46541069  -0.12424076   0.12424076   0.38835146  -0.38835146   0.13195959  -0.13195959  -0.01614533   0.01614533  -0.29763869   0.29763869   0.17610788  -0.17610788  -0.09052724   0.09052724   0.16111093  -0.16111093  -0.23621528   0.23621528  -0.01642855   0.01642855 
 -0.00000000  -1.70678373   1.70678373   2.37376402  -2.37376402  -0.92780498   0.92780498  -1.38409429   1.38409429  -0.71739606   0.71739606   1.04445714  -1.04445714  -0.50277392   0.50277392   0.83090662  -0.83090662  -0.13915577   0.13915577   0.04078222  -0.04078222   0.70613148  -0.70613148  -0.13173120   0.13173120  -0.31954618   0.31954618  -0.43055947   0.43055947  -0.23629608   0.23629608   0.33414740  -0.33414740   0.22744778  -0.22744778  -0.12060541   0.12060541  -0.30035601   0.30035601   0.25400884  -0.25400884   0.01671426  -0.01671426   0.06118017  -0.06118017  -0.22632761   0.22632761  -0.11901393   0.11901393 
 -0.00000000  -1.77372762   1.77372762   2.37802131  -2.37802131  -0.82244806   0.82244806  -1.44627445   1.44627445  -0.60145884   0.60145884   1.11847585  -1.11847585  -0.40147587   0.40147587   0.85428775  -0.85428775  -0.01346336   0.01346336  -0.09584169   0.09584169   0.71738424  -0.71738424  -0.00185823   0.00185823  -0.21369687   0.21369687  -0.36749756   0.36749756  -0.33059630   0.33059630   0.25144860  -0.25144860   0.30101705  -0.30101705  -0.21201032   0.21201032  -0.26312043   0.26312043   0.30139171  -0.30139171   0.12150269  -0.12150269  -0.04844764   0.04844764  -0.17334712   0.17334712  -0.19696347   0.19696347 
 -0.00000000  -1.84007596   1.84007596   2.37908600  -2.37908600  -0.71461712   0.71461712  -1.50067527   1.50067527  -0.48049212   0.48049212   1.17895978  -1.17895978  -0.29358820   0.29358820   0.85930907  -0.85930907   0.11263019  -0.11263019  -0.22922983   0.22922983   0.69960143  -0.69960143   0.12807771  -0.12807771  -0.09582636   0.09582636  -0.28036108   0.28036108  -0.40007847   0.40007847   0.14732626  -0.14732626   0.34560573  -0.34560573  -0.28050795   0.28050795  -0.19090669   0.19090669   0.31260129  -0.31260129   0.20852538  -0.20852538  -0.15020680   0.15020680  -0.08736919   0.08736919  -0.23424092   0.23424092 
 -0.00000000  -1.90580650   1.90580650   2.37695667  -2.37695667  -0.60463772   0.60463772  -1.54700516   1.54700516  -0.35551031   0.35551031   1.22517827  -1.22517827  -0.18088290   0.18088290   0.84586485  -0.84586485   0.23570792  -0.23570792  -0.35492193   0.35492193   0.65351167  -0.65351167   0.25181997  -0.25181997   0.02740158  -0.02740158  -0.17486322   0.17486322  -0.43954276   0.43954276   0.03067684  -0.03067684   0.35694225  -0.35694225  -0.31872124   0.31872124  -0.09333940   0.09333940   0.28632392  -0.28632392   0.26506730  -0.26506730  -0.22780937   0.22780937   0.01522957  -0.01522957  -0.22320855   0.22320855 
 -0.00000000  -1.97089721   1.97089721   2.37163622  -2.37163622  -0.49284184   0.49284184  -1.58501594   1.58501594  -0.22756135   0.22756135   1.25657326  -1.25657326  -0.06521099   0.06521099   0.81424614  -0.81424614   0.35243361  -0.35243361  -0.46871608   0.46871608   0.58098891  -0.58098891   0.36341142  -0.36341142   0.14902369  -0.14902369  -0.05791972   0.05791972  -0.44604156   0.44604156  -0.08853802   0.08853802   0.33395435  -0.33395435  -0.32254270   0.32254270   0.01658977  -0.01658977   0.22574131  -0.22574131   0.28286887  -0.28286887  -0.26885223   0.26885223   0.11491065  -0.11491065  -0.16619200   0.16619200 
 -0.00000000  -2.03532627   2.03532627   2.36313180  -2.36313180  -0.37956694   0.37956694  -1.61450418   1.61450418  -0.09771796   0.09771796   1.27276602  -1.27276602   0.05152783  -0.05152783   0.76513452  -0.76513452   0.45964222  -0.45964222  -0.56680923   0.56680923   0.48497624  -0.48497624   0.45748123  -0.45748123   0.26217068  -0.26217068   0.06280453  -0.06280453  -0.41909964   0.41909964  -0.20014224   0.20014224   0.27887048  -0.27887048  -0.29157590   0.29157590   0.12425196  -0.12425196   0.13814536  -0.13814536   0.25933256  -0.25933256  -0.26679945   0.26679945   0.19269450  -0.19269450  -0.07499027   0.07499027 
 -0.00000000  -2.09907208   2.09907208   2.35145486  -2.35145486  -0.26515490   0.26515490  -1.63531225   1.63531225   0.03293137  -0.03293137   1.27356177  -1.27356177   0.16741641  -0.16741641   0.69958735  -0.69958735   0.55442570  -0.55442570  -0.64592427   0.64592427   0.36936648  -0.36936648   0.52950336  -0.52950336   0.36045526  -0.36045526   0.17939783  -0.17939783  -0.36074891   0.36074891  -0.29461392   0.29461392   0.19700381  -0.19700381  -0.22917654   0.22917654   0.21532788  -0.21532788   0.03406047  -0.03406047   0.19790183  -0.19790183  -0.22202309   0.22202309   0.23377429  -0.23377429   0.03156597  -0.03156597 
 -0.00000000  -2.16211328   2.16211328   2.33662111  -2.33662111  -0.14995103   0.14995103  -1.64732920   1.64732920   0.16329150  -0.16329150   1.25895198  -1.25895198   0.28055162  -0.28055162   0.61901506  -0.61901506   0.63421187  -0.63421187  -0.70341953   0.70341953   0.23884433  -0.23884433   0.57601433  -0.57601433   0.43833265  -0.43833265   0.28422021  -0.28422021  -0.27537516   0.27537516  -0.36389771   0.36389771   0.09623970  -0.09623970  -0.14208882   0.14208882   0.27771231  -0.27771231  -0.07402089   0.07402089   0.10755741  -0.10755741  -0.14173663   0.14173663   0.23033447  -0.23033447   0.13150229  -0.13150229 
 -0.00000000  -2.22442873   2.22442873   2.31865048  -2.31865048  -0.03430297   0.03430297  -1.65049134   1.65049134   0.29226985  -0.29226985   1.22911446  -1.22911446   0.38907564  -0.38907564   0.52515077  -0.52515077   0.69683424  -0.69683424  -0.73737698   0.73737698   0.09869653  -0.09869653   0.59477977  -0.59477977   0.49141341  -0.49141341   0.37040402  -0.37040402  -0.16938841   0.16938841  -0.40209169   0.40209169  -0.01372378   0.01372378  -0.03971652   0.03971652   0.30312300  -0.30312300  -0.17313757   0.17313757   0.00150434  -0.00150434  -0.03883294   0.03883294   0.18303777  -0.18303777   0.20423220  -0.20423220 
 -0.00000000  -2.28599755   2.28599755   2.29756714  -2.29756714   0.08144028  -0.08144028  -1.64478258   1.64478258   0.41878550  -0.41878550   1.18441123  -1.18441123   0.49120641  -0.49120641   0.42001301  -0.42001301   0.74059081  -0.74059081  -0.74666618   0.74666618  -0.04540226   0.04540226   0.58490175  -0.58490175   0.51671087  -0.51671087   0.43230390  -0.43230390  -0.05074164   0.05074164  -0.40595009   0.40595009  -0.12230923   0.12230923   0.06689245  -0.06689245   0.28820029  -0.28820029  -0.25141403   0.25141403  -0.10475810   0.10475810   0.07018609  -0.07018609   0.10089747  -0.10089747   0.23479779  -0.23479779 
 -0.00000000  -2.34679911   2.34679911   2.27339939  -2.27339939   0.19692949  -0.19692949  -1.63023450   1.63023450   0.54177829  -0.54177829   1.12538409  -1.12538409   0.58526695  -0.58526695   0.30586232  -0.30586232   0.76429037  -0.76429037  -0.73098198   0.73098198  -0.18761923   0.18761923   0.54686177  -0.54686177   0.51280913  -0.51280913   0.46586653  -0.46586653   0.07166596  -0.07166596  -0.37515916   0.37515916  -0.21907740   0.21907740   0.16623826  -0.16623826   0.23495122  -0.23495122  -0.29948317   0.29948317  -0.19570157   0.19570157   0.16785587  -0.16785587  -0.00044021   0.00044021   0.21694608  -0.21694608 
 -0.00000000  -2.40681301   2.40681301   2.24617973  -2.24617973   0.31181622  -0.31181622  -1.60692618   1.60692618   0.66021771  -0.66021771   1.05274807  -1.05274807   0.66971285  -0.66971285   0.18515265  -0.18515265   0.76728486  -0.76728486  -0.69085449   0.69085449  -0.32219952   0.32219952   0.48249726  -0.48249726   0.47994234  -0.47994234   0.46889611  -0.46889611   0.18865652  -0.18865652  -0.31236255   0.31236255  -0.29473074   0.29473074   0.24760971  -0.24760971   0.15047967  -0.15047967  -0.31160726   0.31160726  -0.25803785   0.25803785   0.23854681  -0.23854681  -0.10167645   0.10167645   0.15440805  -0.15440805 
 -0.00000000  -2.46601915   2.46601915   2.21594471  -2.21594471   0.42575386  -0.42575386  -1.57498380   1.57498380   0.77311151  -0.77311151   0.96738278  -0.96738278   0.74315764  -0.74315764   0.06047860  -0.06047860   0.74948718  -0.74948718  -0.62763116   0.62763116  -0.44369912   0.44369912   0.39491285  -0.39491285   0.41998066  -0.41998066   0.44119797  -0.44119797   0.29146157  -0.29146157  -0.22293442   0.22293442  -0.34200678   0.34200678   0.30223904  -0.30223904   0.04603863  -0.04603863  -0.28636282   0.28636282  -0.28266044   0.28266044   0.27096548  -0.27096548  -0.18353509   0.18353509   0.06011909  -0.06011909 
 -0.00000000  -2.52439769   2.52439769   2.18273495  -2.18273495   0.53839870  -0.53839870  -1.53457989   1.53457989   0.87951400  -0.87951400   0.87032173  -0.87032173   0.80439560  -0.80439560  -0.06548036   0.06548036   0.71137361  -0.71137361  -0.54343157   0.54343157  -0.54720503   0.54720503   0.28833061  -0.28833061   0.33632390  -0.33632390   0.38459110  -0.38459110   0.37237929  -0.37237929  -0.11451945   0.11451945  -0.35637525   0.35637525   0.32424665  -0.32424665  -0.06446887   0.06446887  -0.22680760   0.22680760  -0.26597492   0.26597492   0.25995876  -0.25995876  -0.23043297   0.23043297  -0.04645656   0.04645656 
 -0.00000000  -2.58192905   2.58192905   2.14659507  -2.14659507   0.64941094  -0.64941094  -1.48593248   1.48593248   0.97853402  -0.97853402   0.76273983  -0.76273983   0.85242146  -0.85242146  -0.19001745   0.19001745   0.65397116  -0.65397116  -0.44107635   0.44107635  -0.62853399   0.62853399   0.16788655  -0.16788655   0.23370868  -0.23370868   0.30278867  -0.30278867   0.42535150  -0.42535150   0.00362060  -0.00362060  -0.33647220   0.33647220   0.31127391  -0.31127391  -0.16634050   0.16634050  -0.14011035   0.14011035  -0.21042366   0.21042366   0.20733294  -0.20733294  -0.23344645   0.23344645  -0.14334380   0.14334380 
 -0.00000000  -2.63859396   2.63859396   2.10757360  -2.10757360   0.75845575  -0.75845575  -1.42930386   1.42930386   1.06934237  -1.06934237   0.64593920  -0.64593920   0.88644701  -0.88644701  -0.31045676   0.31045676   0.57882983  -0.57882983  -0.32399270   0.32399270  -0.68440150   0.68440150   0.03938305  -0.03938305   0.11794035  -0.11794035   0.20115448  -0.20115448   0.44641718  -0.44641718   0.12139815  -0.12139815  -0.28422947   0.28422947   0.26473595  -0.26473595  -0.24603070   0.24603070  -0.03668783   0.03668783  -0.12412828   0.12412828   0.12155740  -0.12155740  -0.19200938   0.19200938  -0.21058777   0.21058777 
 -0.00000000  -2.69437342   2.69437342   2.06572295  -2.06572295   0.86520424  -0.86520424  -1.36499918   1.36499918   1.15117876  -1.15117876   0.52133334  -0.52133334   0.90591394  -0.90591394  -0.42421076   0.42421076   0.48798080  -0.48798080  -0.19609960   0.19609960  -0.71255449   0.71255449  -0.09099056   0.09099056  -0.00443555   0.00443555   0.08635126  -0.08635126   0.43400869  -0.43400869   0.22876112  -0.22876112  -0.20468717   0.20468717   0.18966726  -0.18966726  -0.29295176   0.29295176   0.07104671  -0.07104671  -0.01970233   0.01970233   0.01640169  -0.01640169  -0.11401943   0.11401943  -0.23436368   0.23436368 
 -0.00000000  -2.74924875   2.74924875   2.02109934  -2.02109934   0.96933450  -0.96933450  -1.29336485   1.29336485   1.22335816  -1.22335816   0.39043009  -0.39043009   0.91050307  -0.91050307  -0.52883587   0.52883587   0.38388150  -0.38388150  -0.06167671   0.06167671  -0.71186216   0.71186216  -0.21695622   0.21695622  -0.12650329   0.12650329  -0.03409612   0.03409612   0.38906843  -0.38906843   0.31655087  -0.31655087  -0.10550748   0.10550748   0.09417711  -0.09417711  -0.30088052   0.30088052   0.17017343  -0.17017343   0.08759246  -0.08759246  -0.09127494   0.09127494  -0.01433285   0.01433285  -0.20981907   0.20981907 
 -0.00000000  -2.80320154   2.80320154   1.97376269  -1.97376269   1.07053251  -1.07053251  -1.21478659   1.21478659   1.28527658  -1.28527658   0.25481336  -0.25481336   0.90013956  -0.90013956  -0.62208497   0.62208497   0.26934914  -0.26934914   0.07477892  -0.07477892  -0.68236143   0.68236143  -0.33244936   0.33244936  -0.24136782   0.24136782  -0.15229390   0.15229390   0.31497725  -0.31497725   0.37728345  -0.37728345   0.00376348  -0.00376348  -0.01142646   0.01142646  -0.26878374   0.26878374   0.24881529  -0.24881529   0.18207663  -0.18207663  -0.18422646   0.18422646   0.08806548  -0.08806548  -0.14206404   0.14206404 
 -0.00000000  -2.85621373   2.85621373   1.92377658  -1.92377658   1.16849314  -1.16849314  -1.12968745   1.12968745   1.33641608  -1.33641608   0.11612396  -0.11612396   0.87499411  -0.87499411  -0.70195565   0.70195565   0.14748449  -0.14748449   0.20870323  -0.20870323  -0.62525504   0.62525504  -0.43191094   0.43191094  -0.34254420   0.34254420  -0.26049671   0.26049671   0.21730011  -0.21730011   0.40578762  -0.40578762   0.11261442  -0.11261442  -0.11574940   0.11574940  -0.20095269   0.20095269   0.29756109  -0.29756109   0.24994429  -0.24994429  -0.24758227   0.24758227   0.17367764  -0.17367764  -0.04510741   0.04510741 
 -0.00000000  -2.90826754   2.90826754   1.87120814  -1.87120814   1.26292106  -1.26292106  -1.03852544   1.03852544   1.37634911  -1.37634911  -0.02396027   0.02396027   0.83548018  -0.83548018  -0.76673321   0.76673321   0.02158789  -0.02158789   0.33561787  -0.33561787  -0.54286258   0.54286258  -0.51055500   0.51055500  -0.42432377   0.42432377  -0.35161515   0.35161515   0.10336816  -0.10336816   0.39964516  -0.39964516   0.21058005  -0.21058005  -0.20754097   0.20754097  -0.10642943   0.10642943   0.31059172  -0.31059172   0.28128045  -0.28128045  -0.27122623   0.27122623   0.22620533  -0.22620533   0.06103960  -0.06103960 
 -0.00000000  -2.95934554   2.95934554   1.81612796  -1.81612796   1.35353158  -1.35353158  -0.94179113   0.94179113   1.40474209  -1.40474209  -0.16374470   0.16374470   0.78224716  -0.78224716  -0.81502747   0.81502747  -0.10493007   0.10493007   0.45127989  -0.45127989  -0.43852620   0.43852620  -0.56459893   0.56459893  -0.48209619   0.48209619  -0.41968028   0.41968028  -0.01827159   0.01827159   0.35939601  -0.35939601   0.28824719  -0.28824719  -0.27690710   0.27690710   0.00219853  -0.00219853   0.28637479  -0.28637479   0.27150949  -0.27150949  -0.25141187   0.25141187   0.23565262  -0.23565262   0.15449356  -0.15449356 
 -0.00000000  -3.00943059   3.00943059   1.75861002  -1.75861002   1.44005160  -1.44005160  -0.84000500   0.84000500   1.42135821  -1.42135821  -0.30153848   0.30153848   0.71616975  -0.71616975  -0.84580263   0.84580263  -0.22864100   0.22864100   0.55182362  -0.55182362  -0.31647511   0.31647511  -0.59144546   0.59144546  -0.51260940   0.51260940  -0.46023463   0.46023463  -0.13849738   0.13849738   0.28849084  -0.28849084   0.33815933  -0.33815933  -0.31637685   0.31637685   0.11047445  -0.11047445   0.22784481  -0.22784481   0.22206333  -0.22206333  -0.19135596   0.19135596   0.20022816  -0.20022816   0.21601036  -0.21601036 
 -0.00000000  -3.05850594   3.05850594   1.69873154  -1.69873154   1.52222035  -1.52222035  -0.73371460   0.73371460   1.42605939  -1.42605939  -0.43567493   0.43567493   0.63833353  -0.63833353  -0.85839943   0.85839943  -0.34619159   0.34619159   0.63388988  -0.63388988  -0.18165408   0.18165408  -0.58980744   0.58980744  -0.51415264   0.51415264  -0.47062411   0.47062411  -0.24829677   0.24829677   0.19299526  -0.19299526   0.35553240  -0.35553240  -0.32170703   0.32170703   0.20399637  -0.20399637   0.14204758  -0.14204758   0.14017153  -0.14017153  -0.10071638   0.10071638   0.12668485  -0.12668485   0.23294787  -0.23294787 
 -0.00000000  -3.10655512   3.10655512   1.63657294  -1.63657294   1.59979021  -1.59979021  -0.62349165   0.62349165   1.41880743  -1.41880743  -0.56453176   0.56453176   0.55001714  -0.55001714  -0.85254934   0.85254934  -0.45439448   0.45439448   0.69473817  -0.69473817  -0.03952319   0.03952319  -0.55976956   0.55976956  -0.48665236   0.48665236  -0.45017171   0.45017171  -0.33944223   0.33944223   0.08107088  -0.08107088   0.33871339  -0.33871339  -0.29233839   0.29233839   0.27033269  -0.27033269   0.03929208  -0.03929208   0.03780429  -0.03780429   0.00596097  -0.00596097   0.02903255  -0.02903255   0.20186401  -0.20186401 
