  0.03632265  -1.26139480   1.32093958  -1.17446077  -1.12446463  -0.86837496   0.41032471  -0.22063470   1.01514890  -1.07116217  -0.27162783   0.93697685   0.40629497   0.13768338  -0.14997665  -0.67161798   0.12067475  -0.30070128  -0.28043061  -0.35388474  -0.13674418   0.22125475  -0.32989547   0.12477064  -0.15376765  -0.05827523   0.36686932  -0.28627662   0.17994181   0.20365079  -0.13487922  -0.26198667  -0.09260947  -0.18772371  -0.17201935   0.03167601  -0.54701997  -0.32279872  -0.19299201   0.17220155  -0.03623210  -0.14273902   0.07813104  -0.03674013  -0.09119240   0.03385396  -0.17022951  -0.13237962  -0.00044745   0.21938216   0.00614166  -0.09788050  -0.32067441   0.06390181  -0.09355050   0.00873970  -0.02540023  -0.09986028   0.00112089   0.01070852  -0.07344393  -0.04047835  -0.21576773   0.01709894  -0.01509992  -0.01658876  -0.06209007  -0.10141462  -0.06297035   0.08920047  -0.05393971   0.03078187   0.02211798   0.00925002   0.00163382  -0.06934122  -0.00893446  -0.05776996   0.04472264  -0.02221510   0.00456281  -0.02332603   0.06161563  -0.05417290 
  0.08989483  -1.08104980   1.36260714  -0.99716375  -0.98745037  -0.81084515   0.26107668  -0.17719017   1.09721563  -1.14469954  -0.16419666   1.05425853   0.38936214   0.12788218  -0.23501793  -0.62255318   0.11033104  -0.12106339  -0.13127963  -0.31792724  -0.14006671   0.11101184  -0.26742266   0.03593337  -0.15649521  -0.00601714   0.28669074  -0.20534768   0.15215485   0.13608320  -0.10151684  -0.18880309  -0.09439443  -0.13610154  -0.14536024   0.03973557  -0.44372865  -0.21147482  -0.03840508   0.16598039  -0.01788019  -0.13010145  -0.04040964  -0.05029558  -0.11859672   0.03719968  -0.10226956  -0.08126624   0.03104146   0.08479259   0.04917435  -0.10392210  -0.27026049   0.09092670  -0.09374722   0.05704232   0.06278965  -0.08712547  -0.06818694   0.03952398  -0.12775633  -0.01806501  -0.14163585   0.06417869   0.02138380   0.00610576  -0.10434334  -0.05658824  -0.00159246   0.05070052  -0.02740695   0.04528677   0.03592759   0.04916794   0.06813201  -0.03180547  -0.00005567  -0.05217649   0.08216587  -0.02166364  -0.00729534   0.01792062  -0.01246794  -0.07313396 
  0.09957603  -0.85427274   1.39818449  -0.85370581  -0.85496560  -0.73381336   0.06996552  -0.14027983   1.19111171  -1.22511736  -0.04093507   1.15256302   0.35881967   0.14364112  -0.37634766  -0.55149607   0.10753798  -0.00148121   0.04995538  -0.29735008  -0.11953610   0.00676904  -0.22096330  -0.09949223  -0.16424774   0.04125710   0.18823080  -0.08993352   0.11599466   0.06364995  -0.07817960  -0.10472151  -0.09404598  -0.09248661  -0.12756823   0.02592564  -0.34125626  -0.10530054   0.12285968   0.15877015  -0.00317631  -0.11844180  -0.18341194  -0.08510003  -0.13774328   0.04331450  -0.03448975  -0.04011670   0.05245537  -0.06447998   0.08694979  -0.11055536  -0.23104979   0.11486556  -0.10964989   0.10621782   0.18395686  -0.09057591  -0.14945771   0.06172678  -0.19881364  -0.01361365  -0.07090850   0.10622302   0.02467368   0.00323362  -0.14418735   0.00572519   0.05284404   0.01616678  -0.01605044   0.07426241   0.05719831   0.09768170   0.15632464   0.00517481  -0.01448390  -0.02947708   0.11967919  -0.02280574  -0.01746663   0.04461427  -0.08059020  -0.09834738 
  0.10986710  -0.61797557   1.42746640  -0.72643275  -0.72824591  -0.63837088  -0.12720093  -0.09908998   1.25468725  -1.27148796   0.07330809   1.22191559   0.36409459   0.17726505  -0.50220061  -0.47514588   0.10603867   0.05977078   0.18319874  -0.29233844  -0.09527743  -0.09328753  -0.20709301  -0.22753569  -0.14625508   0.06724576   0.08687573  -0.00553309   0.08355697   0.00411793  -0.04745738  -0.04867497  -0.09776577  -0.05594956  -0.11749302   0.01445367  -0.25237045  -0.02410784   0.24241007   0.15545638  -0.00371659  -0.11192459  -0.29769585  -0.10603778  -0.16073380   0.03312903   0.02968530  -0.02426673   0.07110398  -0.16922982   0.12887565  -0.11718569  -0.19297936   0.14934061  -0.12470695   0.13624712   0.29683993  -0.08923205  -0.22156380   0.07811367  -0.25042671  -0.00968077  -0.01643582   0.14260717   0.01523971  -0.01227030  -0.18520825   0.04862774   0.10925683  -0.00248202  -0.01092673   0.12655246   0.07135414   0.13809770   0.22957837   0.03839738  -0.02778037  -0.00230549   0.14653175  -0.03035637  -0.03199289   0.07365083  -0.12886733  -0.11195741 
  0.13885750  -0.42959156   1.45932220  -0.63959403  -0.60268657  -0.55622203  -0.28585052  -0.09048331   1.28497461  -1.29334998   0.16312226   1.22272973   0.36900240   0.23646031  -0.55654453  -0.44569983   0.09575676   0.09349795   0.23780597  -0.31558937  -0.08551412  -0.17769625  -0.21130242  -0.27799243  -0.11817587   0.07384833   0.00968966   0.03658528   0.07241350  -0.01730770  -0.03711558  -0.03615694  -0.08845379  -0.03763888  -0.13793861   0.00428888  -0.20294970   0.03072883   0.29352559   0.14267253  -0.00465444  -0.10451489  -0.35153231  -0.12444734  -0.16725814   0.04676992   0.07046827  -0.02703776   0.07650433  -0.20249809   0.15785314  -0.12810422  -0.16649739   0.16236223  -0.14046382   0.15529971   0.35791686  -0.08227979  -0.26046258   0.08807533  -0.25386563  -0.00869624   0.01304702   0.14314414   0.00936631  -0.02342247  -0.20144748   0.07515057   0.15463171  -0.01422313  -0.00739813   0.17513193   0.07350468   0.16671706   0.27446085   0.05936328  -0.03776605   0.00979262   0.16034334  -0.02975964  -0.02739340   0.07795913  -0.16546049  -0.10494461 
  0.18070268  -0.32280399   1.46977115  -0.56520378  -0.46406481  -0.47022123  -0.40625936  -0.05329744   1.25608653  -1.25440215   0.23074140   1.19162932   0.39275253   0.28223587  -0.52257719  -0.44887625   0.06736562   0.11899755   0.20001130  -0.34704850  -0.10259362  -0.24337097  -0.25042624  -0.25524621  -0.10016604   0.04644626  -0.02358720   0.04045338   0.09854474  -0.01418793  -0.05507875  -0.06265276  -0.09084927  -0.02117376  -0.17682716   0.00112592  -0.16326303   0.06011005   0.27240947   0.14240009  -0.00488623  -0.10116076  -0.33040065  -0.10387263  -0.15112266   0.06541044   0.07921710  -0.03450026   0.07838680  -0.16575778   0.15697618  -0.13161778  -0.15303246   0.15739875  -0.13632562   0.14693191   0.35608062  -0.07492403  -0.24430834   0.09810157  -0.21576884   0.00640645   0.02003169   0.13011818   0.00397824  -0.01680566  -0.19382537   0.08937619   0.16509156  -0.02200490  -0.01113563   0.20116659   0.06013515   0.17148697   0.27703997   0.07582359  -0.03694591   0.00628249   0.15746088  -0.01678744  -0.02150701   0.07178301  -0.17153273  -0.08700227 
  0.26071209  -0.28653709   1.49389436  -0.47946799  -0.28958650  -0.38653726  -0.48626769   0.00649176   1.17592878  -1.16126221   0.28984766   1.11564702   0.42607595   0.32121955  -0.39770340  -0.45542309   0.04370040   0.16526241   0.09463126  -0.35870191  -0.10747256  -0.28408962  -0.28578293  -0.14867929  -0.07871876   0.01489055  -0.01776470   0.00651344   0.13446221   0.01599818  -0.08336900  -0.11209099  -0.06338693  -0.00889288  -0.20706823   0.00057016  -0.14742359   0.04495247   0.20872700   0.14962574  -0.00833960  -0.09705130  -0.24856643  -0.06629762  -0.12640928   0.08730905   0.06023740  -0.04658233   0.07738775  -0.08616680   0.12333313  -0.12832865  -0.13467569   0.13714376  -0.10660084   0.11339716   0.28355957  -0.05052884  -0.17570480   0.08632424  -0.14770689   0.03638973   0.02609880   0.09983147   0.00537980   0.00941589  -0.15923991   0.08076688   0.16348830  -0.03858999  -0.00950096   0.19586367   0.04822795   0.15401150   0.25086853   0.07682539  -0.03255422  -0.00563778   0.12586502  -0.00191937  -0.01518635   0.05640244  -0.14318849  -0.05649975 
  0.35679035  -0.29952062   1.50879447  -0.38455405  -0.12343827  -0.34431748  -0.55634839   0.04493563   1.04978368  -1.04508425   0.32991708   0.99391744   0.45532693   0.34196943  -0.23784872  -0.48013126   0.00278356   0.21036778  -0.02367179  -0.35548215  -0.12106733  -0.31491117  -0.31539181  -0.00728266  -0.07269005  -0.01473904  -0.00230568  -0.05090300   0.18841480   0.03583557  -0.11837519  -0.15883101  -0.02665544  -0.00563134  -0.21842300  -0.00185615  -0.12300595   0.00175999   0.09170948   0.15181597  -0.01437713  -0.08478515  -0.12391500  -0.02796586  -0.07903812   0.09140554   0.03155634  -0.06903812   0.03981329   0.01651951   0.07101588  -0.10856202  -0.10071826   0.08457499  -0.08719953   0.06032603   0.17567368  -0.03433661  -0.09037348   0.07720398  -0.05741866   0.05600340   0.01969021   0.05723100   0.01282421   0.02675603  -0.11001426   0.06981863   0.14083164  -0.04402455  -0.00889205   0.16242913   0.02715273   0.11830382   0.17127764   0.07630636  -0.01716722  -0.01623247   0.08816614   0.00460803  -0.00013311   0.03118916  -0.10584484  -0.02503272 
  0.48082526  -0.31436747   1.53272419  -0.27346636   0.08607052  -0.30189147  -0.67241042   0.07791598   0.93894382  -0.91993411   0.42301204   0.86873556   0.48049664   0.34668411  -0.07866454  -0.49191118  -0.04260403   0.23852330  -0.12682931  -0.33922180  -0.12854449  -0.34453105  -0.35164618   0.13850889  -0.07403216  -0.05418289   0.02332479  -0.12402842   0.21775377   0.05394664  -0.17318198  -0.19400339   0.00010870   0.00362961  -0.22628095  -0.01716345  -0.08779827  -0.04766732  -0.01365882   0.14895873  -0.01939573  -0.08626808  -0.00197375   0.00933669  -0.01406596   0.08147693   0.00068137  -0.09813917   0.01294231   0.11451680   0.01872706  -0.08560183  -0.06368612   0.02825504  -0.07213342   0.01989403   0.06643956  -0.02373890  -0.00323709   0.05350169   0.02189339   0.06009750  -0.00466627  -0.00027083  -0.00079416   0.03382791  -0.05457797   0.04942481   0.10900656  -0.04146652  -0.01139931   0.12924224   0.00787056   0.08379298   0.10096006   0.06779815  -0.01620699  -0.02235163   0.04743175   0.01744774   0.00845581   0.00524425  -0.05560458   0.02303794 
  0.60644715  -0.31923675   1.55534673  -0.18477869   0.26855082  -0.25654263  -0.82816746   0.08754761   0.85101684  -0.80103596   0.52804964   0.74859235   0.47882120   0.36334925   0.07904525  -0.48955779  -0.08956691   0.21466321  -0.18695858  -0.34337320  -0.12260667  -0.39455103  -0.37552195   0.21807315  -0.08541655  -0.08091791   0.03754821  -0.19739129   0.21737422   0.05204262  -0.23083886  -0.22500605   0.00186630   0.00375885  -0.22749546  -0.03038569  -0.04795750  -0.08165613  -0.10205920   0.12599092  -0.01858376  -0.09512551   0.08649815   0.03377984   0.04493284   0.06518518  -0.02591948  -0.12295927  -0.00509558   0.18734418  -0.03038682  -0.04791568  -0.03451341  -0.01253833  -0.05256588  -0.01803692  -0.00761732  -0.00415370   0.05120512   0.03709489   0.08493501   0.04405113  -0.03661840  -0.03467485  -0.00770746   0.03038658  -0.00478502   0.02138956   0.07022100  -0.02864962  -0.01679687   0.08508195  -0.00332097   0.05210216   0.04208405   0.05087952  -0.00319083  -0.02493256   0.01604707   0.01368627   0.01397911  -0.02100414  -0.02458681   0.04715063 
  0.71983546  -0.31754529   1.59592735  -0.10402000   0.42007786  -0.20220281  -1.00860875   0.07697056   0.81495781  -0.70362541   0.67479987   0.64935378   0.44787061   0.37126769   0.16796490  -0.47860982  -0.13576371   0.17746125  -0.21245981  -0.35998864  -0.10656833  -0.46167602  -0.40429608   0.25995855  -0.10257658  -0.09003057   0.02011262  -0.25280216   0.19829530   0.05176996  -0.27633343  -0.21622152  -0.01645335   0.01916982  -0.21438028  -0.05148559   0.01974518  -0.10295927  -0.16427291   0.08114932  -0.00610088  -0.09890097   0.12857374   0.04373572   0.09384598   0.05350919  -0.03410489  -0.12252770  -0.01158376   0.22315739  -0.05252422  -0.01699035   0.00930779  -0.04995666  -0.03911981  -0.04350295  -0.05290325   0.00295954   0.10250246   0.02201099   0.11092404   0.01059448  -0.06459067  -0.07537274  -0.00995928   0.01596723   0.03757345  -0.00982484   0.03694990  -0.02145706  -0.01014430   0.04373805  -0.00858324   0.01056219   0.00288293   0.03708117   0.00405715  -0.01751123  -0.00255957   0.01147837   0.02348251  -0.03471870   0.00386301   0.05143613 
  0.80560571  -0.30952687   1.61601970  -0.03657005   0.51793238  -0.15154245  -1.17103431   0.07075181   0.80142462  -0.62187515   0.80178067   0.56462699   0.40591957   0.36761029   0.22281576  -0.45666017  -0.18525786   0.13393693  -0.19653993  -0.40420112  -0.09447090  -0.53210769  -0.41166605   0.25920720  -0.12402562  -0.08364688  -0.04256257  -0.27398218   0.17479877   0.04734730  -0.31704400  -0.19486011  -0.04176021   0.04069854  -0.19873543  -0.07762070   0.10641317  -0.11175031  -0.18006826   0.03490228   0.00734827  -0.11054168   0.12281800   0.04289003   0.12125111   0.03146299  -0.01441573  -0.10188558   0.00395380   0.21796467  -0.06647930   0.02360387   0.05085600  -0.07504276  -0.00636996  -0.07109531  -0.07666074   0.02837619   0.11071265  -0.00328198   0.12155965  -0.02136684  -0.08671389  -0.10744799  -0.01188323   0.00021607   0.06197509  -0.03223908  -0.00036005  -0.02195171  -0.01239568   0.00381792  -0.01533272  -0.02032171  -0.03230445   0.04112119  -0.00464097  -0.00255678  -0.00456099   0.01370476   0.02887680  -0.04638367   0.02075719   0.05595585 
  0.86261936  -0.30556666   1.64045243   0.02607393   0.57811220  -0.11521389  -1.27658032   0.06938161   0.81383245  -0.55001098   0.90184400   0.49750604   0.35328676   0.35437609   0.26668310  -0.41506774  -0.20581917   0.12375206  -0.15561825  -0.42053666  -0.07648552  -0.58656089  -0.40578908   0.23229847  -0.13630205  -0.05892600  -0.09231299  -0.25924314   0.14613547   0.02565607  -0.33621659  -0.15364551  -0.05856533   0.07636741  -0.17032252  -0.08437566   0.19575433  -0.10219707  -0.17014216   0.00394387   0.02501381  -0.11124058   0.11580106   0.05484043   0.14873759   0.02189114   0.00029502  -0.07368841   0.00799821   0.19294918  -0.05994006   0.05773286   0.09377038  -0.07983972   0.00738292  -0.07802954  -0.08238731   0.03767882   0.11035822  -0.01045564   0.12576888  -0.04534764  -0.09044473  -0.10469665  -0.00937908  -0.00868118   0.08376025  -0.03837515  -0.03679353  -0.01645724   0.00403632  -0.03125056  -0.02198923  -0.03761791  -0.05312837   0.03178297  -0.00161323   0.00426379  -0.01072598   0.01261743   0.03668159  -0.04897347   0.02920301   0.04493145 
  0.90043215  -0.32401258   1.65212927   0.10352147   0.62914272  -0.08044213  -1.33082199   0.08870566   0.80536689  -0.51488832   0.97902274   0.46931182   0.31029418   0.30846993   0.29805508  -0.37716553  -0.21617177   0.20317513  -0.09988936  -0.41007882  -0.05940812  -0.61143298  -0.37568817   0.22418249  -0.16750051  -0.02915873  -0.14737904  -0.22529273   0.12285146   0.00063646  -0.34295180  -0.11034652  -0.04750011   0.11762005  -0.13695756  -0.08297833   0.26448106  -0.07867674  -0.12098013  -0.02222513   0.04640152  -0.10651748   0.09966679   0.06583924   0.15946722   0.02389958   0.01914343  -0.04594185   0.02018671   0.15007778  -0.06352256   0.08349702   0.12807780  -0.08926071   0.02810204  -0.07810297  -0.09264376   0.04875058   0.10680912  -0.01975361   0.11081268  -0.04985194  -0.07289376  -0.09931495   0.01372626  -0.01692314   0.07634561  -0.03641536  -0.04621853  -0.01307019   0.01789378  -0.04968884  -0.02898237  -0.06210576  -0.06059547   0.03855861   0.00108259   0.01682584  -0.01415098   0.00279230   0.03987142  -0.04626879   0.02764019   0.03442679 
  0.94887988  -0.34003150   1.65595973   0.18078306   0.67379487  -0.04360071  -1.34775302   0.11670619   0.80277436  -0.51434168   1.01048942   0.48875699   0.28240257   0.25882715   0.33011804  -0.33795980  -0.25112708   0.29334816  -0.06329446  -0.35897044  -0.06215472  -0.63415778  -0.32499082   0.21660431  -0.20115256  -0.03429977  -0.16961968  -0.17911467   0.11800536  -0.01297393  -0.34149591  -0.07683411  -0.03488504   0.13004819  -0.10469267  -0.05599040   0.32463226  -0.04446672  -0.08563246  -0.03459652   0.05725321  -0.08061684   0.09998729   0.07743562   0.16277497   0.01462775   0.03554420  -0.02665317   0.02142192   0.12466830  -0.05851987   0.08513193   0.14572614  -0.09563130   0.04178851  -0.07404703  -0.09978113   0.04533746   0.10985715  -0.01316463   0.11228272  -0.03836167  -0.03197528  -0.08258492   0.03362175  -0.01484611   0.07194249  -0.01520117  -0.05108164  -0.00661710   0.02945948  -0.06280323  -0.03503894  -0.06239969  -0.07222654   0.03530519   0.00859044   0.02130054  -0.02644536   0.00936634   0.03302758  -0.03941427   0.01774848   0.03102861 
  1.00898487  -0.33068604   1.65488962   0.24870306   0.69886532  -0.02152103  -1.34770108   0.14575181   0.81827833  -0.53674810   1.03536468   0.54590186   0.26782165   0.20285728   0.34656972  -0.33640731  -0.26987326   0.39423853  -0.02085478  -0.31849930  -0.05511332  -0.64934006  -0.27571063   0.21366749  -0.22886377  -0.02197932  -0.18744507  -0.14553601   0.12926694  -0.01445592  -0.32945604  -0.04286348  -0.01202916   0.13567230  -0.08452029  -0.03587990   0.36828045   0.00058608  -0.03947662  -0.02318016   0.06615584  -0.05367764   0.09027267   0.09754254   0.15969406   0.01876935   0.05115872  -0.00347499   0.03056024   0.08520732  -0.06323579   0.07650245   0.15387297  -0.10254809   0.05238568  -0.06405943  -0.10677347   0.05049611   0.10638912  -0.00421738   0.10273453  -0.01806389   0.01290078  -0.06295921   0.05137817   0.01328865   0.07463294   0.00365832  -0.05107581  -0.01984397   0.02897263  -0.08019724  -0.03307489  -0.06588627  -0.07306257   0.03345577   0.01955229   0.02205638  -0.03919066   0.01031388   0.01933339  -0.02712641   0.01005027   0.03095070 
  1.04938369  -0.31501563   1.64598913   0.29078274   0.72586338   0.02145971  -1.37767690   0.15827913   0.84303760  -0.56417687   1.05014921   0.60941538   0.27617875   0.17559770   0.34429146  -0.34151121  -0.29247798   0.46401312   0.03771563  -0.28759812  -0.04818030  -0.65745349  -0.24334884   0.19329718  -0.26238248  -0.02145705  -0.20352373  -0.12136249   0.12777983  -0.01808677  -0.32785549  -0.01683231  -0.00347316   0.13592697  -0.07481543  -0.02533386   0.38439081   0.03921211  -0.00735509  -0.02321723   0.06877862  -0.01836895   0.08174063   0.09345614   0.15414281   0.00590385   0.06985469   0.00404023   0.03582999   0.05576377  -0.06931626   0.05707480   0.15257773  -0.09795578   0.07206827  -0.05050809  -0.10647658   0.04449636   0.09216132   0.01427143   0.09100699  -0.00037045   0.06347713  -0.04042632   0.06569658   0.02995248   0.07042140   0.02772194  -0.04613664  -0.03184223   0.02919818  -0.09086287  -0.02442365  -0.06887799  -0.06557757   0.03394755   0.02782360   0.03324123  -0.05001501   0.00910602   0.00286060  -0.00893329  -0.00504249   0.03299169 
