  7.17250560   2.20493514   2.20493514  -0.13795096  -0.13795096   0.06115468   0.06115468   0.69737904   0.69737904   0.43738447   0.43738447   0.67578056   0.67578056  -0.63380159  -0.63380159  -0.55065130  -0.55065130   0.34053470   0.34053470   0.13449794   0.13449794   0.16792989   0.16792989   0.27225242   0.27225242   0.30651053   0.30651053   0.05627445   0.05627445  -0.20663737  -0.20663737  -0.23414218  -0.23414218   0.01946772   0.01946772   0.11583544   0.11583544  -0.14847318  -0.14847318  -0.15320175  -0.15320175 
  7.17250515   2.16918479   2.16918479  -0.19447838  -0.19447838  -0.02183806  -0.02183806   0.75794857   0.75794857   0.35963365   0.35963365   0.66713666   0.66713666  -0.63629523  -0.63629523  -0.52124735  -0.52124735   0.39434989   0.39434989   0.04953247   0.04953247   0.08501272   0.08501272   0.21498074   0.21498074   0.32190204   0.32190204   0.13088763   0.13088763  -0.14726915  -0.14726915  -0.22787583  -0.22787583  -0.04250740  -0.04250740   0.15485754   0.15485754  -0.10708362  -0.10708362  -0.12439716  -0.12439716 
  7.17250470   2.13271105   2.13271105  -0.25074256  -0.25074256  -0.10474407  -0.10474407   0.81442784   0.81442784   0.27886291   0.27886291   0.65044580   0.65044580  -0.62832289  -0.62832289  -0.48067239  -0.48067239   0.43745798   0.43745798  -0.03706816  -0.03706816  -0.00132843  -0.00132843   0.14736701   0.14736701   0.31913693   0.31913693   0.19692565   0.19692565  -0.07687753  -0.07687753  -0.20221868  -0.20221868  -0.09987788  -0.09987788   0.17894583   0.17894583  -0.05286780  -0.05286780  -0.07912219  -0.07912219 
  7.17250425   2.09552613   2.09552613  -0.30666821  -0.30666821  -0.18731323  -0.18731323   0.86651421   0.86651421   0.19574943   0.19574943   0.62591176   0.62591176  -0.61001588  -0.61001588  -0.42979473  -0.42979473   0.46869296   0.46869296  -0.12241144  -0.12241144  -0.08759260  -0.08759260   0.07266423   0.07266423   0.29837057   0.29837057   0.25007595   0.25007595  -0.00073663  -0.00073663  -0.15936346  -0.15936346  -0.14646002  -0.14646002   0.18580352   0.18580352   0.00766133   0.00766133  -0.02338178  -0.02338178 
  7.17250380   2.05764247   2.05764247  -0.36218052  -0.36218052  -0.26929653  -0.26929653   0.91392876   0.91392876   0.11099011   0.11099011   0.59383287   0.59383287  -0.58167545  -0.58167545  -0.36970348  -0.36970348   0.48721102   0.48721102  -0.20364750  -0.20364750  -0.17028291  -0.17028291  -0.00553360  -0.00553360   0.26077370   0.26077370   0.28686942   0.28686942   0.07544946   0.07544946  -0.10296552  -0.10296552  -0.17723541  -0.17723541   0.17479292   0.17479292   0.06723695   0.06723695   0.03543487   0.03543487 
  7.17250335   2.01907276   2.01907276  -0.41720520  -0.41720520  -0.35044677  -0.35044677   0.95641775   0.95641775   0.02529565   0.02529565   0.55459842   0.55459842  -0.54376790  -0.54376790  -0.30168528  -0.30168528   0.49251342   0.49251342  -0.27806429  -0.27806429  -0.24604826  -0.24604826  -0.08346434  -0.08346434   0.20846645   0.20846645   0.30490679   0.30490679   0.14597402   0.14597402  -0.03783108  -0.03783108  -0.18889160  -0.18889160   0.14699468   0.14699468   0.11871073   0.11871073   0.08953386   0.08953386 
  7.17250289   1.97982989   1.97982989  -0.47166865  -0.47166865  -0.43051933  -0.43051933   0.99375397   0.99375397  -0.06061535  -0.06061535   0.50868391   0.50868391  -0.49691688  -0.49691688  -0.22719672  -0.22719672   0.48445988   0.48445988  -0.34317810  -0.34317810  -0.31181918  -0.31181918  -0.15737877  -0.15737877   0.14439876   0.14439876   0.30301513   0.30301513   0.20555517   0.20555517   0.03049238   0.03049238  -0.18017859  -0.18017859   0.10510175   0.10510175   0.15591060   0.15591060   0.13174937   0.13174937 
  7.17250244   1.93992701   1.93992701  -0.52549801  -0.52549801  -0.50927291  -0.50927291   1.02573798   1.02573798  -0.14602244  -0.14602244   0.45664532   0.45664532  -0.44189313  -0.44189313  -0.14783317  -0.14783317   0.46327232   0.46327232  -0.39681644  -0.39681644  -0.36493219  -0.36493219  -0.22372093  -0.22372093   0.07218402   0.07218402   0.28132404   0.28132404   0.24973141   0.24973141   0.09618856   0.09618856  -0.15204292  -0.15204292   0.05315851   0.05315851   0.17438077   0.17438077   0.15649281   0.15649281 
  7.17250199   1.89937746   1.89937746  -0.57862126  -0.57862126  -0.58647024  -0.58647024   1.05219918   1.05219918  -0.23020938  -0.23020938   0.39911233   0.39911233  -0.37960182  -0.37960182  -0.06529462  -0.06529462   0.42952873   0.42952873  -0.43719058  -0.43719058  -0.40323761  -0.40323761  -0.27929917  -0.27929917  -0.00410469  -0.00410469   0.24125689   0.24125689   0.27519575   0.27519575   0.15366754   0.15366754  -0.10752482  -0.10752482  -0.00382962  -0.00382962   0.17191547   0.17191547   0.16049268   0.16049268 
  7.17250154   1.85819481   1.85819481  -0.63096736  -0.63096736  -0.66187881  -0.66187881   1.07299669   1.07299669  -0.31247008  -0.31247008   0.33678074   0.33678074  -0.31106763  -0.31106763   0.01865079   0.01865079   0.38414737   0.38414737  -0.46295514  -0.46295514  -0.42518661  -0.42518661  -0.32143978  -0.32143978  -0.08016441  -0.08016441   0.18543734   0.18543734   0.28004323   0.28004323   0.19804133   0.19804133  -0.05142970  -0.05142970  -0.06037857  -0.06037857   0.14882235   0.14882235   0.14322708   0.14322708 
  7.17250109   1.81639283   1.81639283  -0.68246629  -0.68246629  -0.73527156  -0.73527156   1.08802012   1.08802012  -0.39211461  -0.39211461   0.27040406   0.27040406  -0.23741791  -0.23741791   0.10220458   0.10220458   0.32836187   0.32836187  -0.47325295  -0.47325295  -0.42989381  -0.42989381  -0.34811551  -0.34811551  -0.15170491  -0.15170491   0.11751759   0.11751759   0.26391347   0.26391347   0.22553961   0.22553961   0.01019056   0.01019056  -0.11105332  -0.11105332   0.10788415   0.10788415   0.10699181   0.10699181 
  7.17250064   1.77398552   1.77398552  -0.73304917  -0.73304917  -0.80642759  -0.80642759   1.09719015   1.09719015  -0.46847493  -0.46847493   0.20078437   0.20078437  -0.15986415  -0.15986415   0.18357649   0.18357649   0.26368760   0.26368760  -0.46774358  -0.46774358  -0.41717303  -0.41717303  -0.35804317  -0.35804317  -0.21469074  -0.21469074   0.04193938   0.04193938   0.22801740   0.22801740   0.23383002   0.23383002   0.07069050   0.07069050  -0.15099024  -0.15099024   0.05402338   0.05402338   0.05659511   0.05659511 
  7.17250019   1.73098706   1.73098706  -0.78264835  -0.78264835  -0.87513276  -0.87513276   1.10045894   1.10045894  -0.54091051  -0.54091051   0.12876262   0.12876262  -0.07968203  -0.07968203   0.26102285   0.26102285   0.19188057   0.19188057  -0.44661456  -0.44661456  -0.38754458  -0.38754458  -0.35074534  -0.35074534  -0.26556887  -0.26556887  -0.03635644  -0.03635644   0.17504642   0.17504642   0.22221604   0.22221604   0.12354781   0.12354781  -0.17636393  -0.17636393  -0.00628957  -0.00628957  -0.00128040  -0.00128040 
  7.17249974   1.68741183   1.68741183  -0.83119751  -0.83119751  -0.94118043  -0.94118043   1.09781042   1.09781042  -0.60881368  -0.60881368   0.05520854   0.05520854   0.00180957   0.00180957   0.33288392   0.33288392   0.11488972   0.11488972  -0.41057502  -0.41057502  -0.34221405  -0.34221405  -0.32657328  -0.32657328  -0.30146907  -0.30146907  -0.11225296  -0.11225296   0.10897055   0.10897055   0.19169547   0.19169547   0.16306641   0.16306641  -0.18475359  -0.18475359  -0.06581373  -0.06581373  -0.05896379  -0.05896379 
  7.17249929   1.64327441   1.64327441  -0.87863173  -0.87863173  -1.00437199  -1.00437199   1.08926030   1.08926030  -0.67161477  -0.67161477  -0.01898994  -0.01898994   0.08327023   0.08327023   0.39761949   0.39761949   0.03480404   0.03480404  -0.36083188  -0.36083188  -0.28302324  -0.28302324  -0.28669012  -0.28669012  -0.32036586  -0.32036586  -0.18079157  -0.18079157   0.03474090   0.03474090   0.14487470   0.14487470   0.18499035   0.18499035  -0.17537398  -0.17537398  -0.11740687  -0.11740687  -0.10881258  -0.10881258 
  7.17249884   1.59858956   1.59858956  -0.92488759  -0.92488759  -1.06451752  -1.06451752   1.07485605   1.07485605  -0.72878687  -0.72878687  -0.09293738  -0.09293738   0.16336007   0.16336007   0.45384186   0.45384186  -0.04620414  -0.04620414  -0.29904946  -0.29904946  -0.21237528  -0.21237528  -0.23301478  -0.23301478  -0.32119280  -0.32119280  -0.23749597  -0.23749597  -0.04208127  -0.04208127   0.08574619   0.08574619   0.18696210   0.18696210  -0.14914884  -0.14914884  -0.15488248  -0.15488248  -0.14422527  -0.14422527 
  7.17249839   1.55337222   1.55337222  -0.96990325  -0.96990325  -1.12143632  -1.12143632   1.05467657   1.05467657  -0.77985023  -0.77985023  -0.16574160  -0.16574160   0.24076177   0.24076177   0.50034560   0.50034560  -0.12593802  -0.12593802  -0.22729376  -0.22729376  -0.13313712  -0.13313712  -0.16812974  -0.16812974  -0.30390264  -0.30390264  -0.27866447  -0.27866447  -0.11574127  -0.11574127   0.01934793   0.01934793   0.16877609   0.16877609  -0.10861999  -0.10861999  -0.17375161  -0.17375161  -0.16051559  -0.16051559 
  7.17249793   1.50763752   1.50763752  -1.01361851  -1.01361851  -1.17495748  -1.17495748   1.02883181   1.02883181  -0.82437632  -0.82437632  -0.23652452  -0.23652452   0.31420226   0.31420226   0.53613340   0.53613340  -0.20223594  -0.20223594  -0.14796338  -0.14796338  -0.04852316  -0.04852316  -0.09515672  -0.09515672  -0.26947006  -0.26947006  -0.30161170  -0.30161170  -0.18072203  -0.18072203  -0.04866571  -0.04866571   0.13240009   0.13240009  -0.05770095  -0.05770095  -0.17176055  -0.17176055  -0.15553263  -0.15553263 
  7.17249748   1.46140075   1.46140075  -1.05597496  -1.05597496  -1.22492038  -1.22492038   0.99746216   0.99746216  -0.86199139  -0.86199139  -0.30443268  -0.30443268   0.38247361   0.38247361   0.56043745   0.56043745  -0.27303001  -0.27303001  -0.06370936  -0.06370936   0.03803514   0.03803514  -0.01760654  -0.01760654  -0.21983667  -0.21983667  -0.30484371  -0.30484371  -0.23215730  -0.23215730  -0.11250555  -0.11250555   0.08176231   0.08176231  -0.00129911  -0.00129911  -0.14915998  -0.14915998  -0.12994485  -0.12994485 
  7.17249703   1.41467738   1.41467738  -1.09691598  -1.09691598  -1.27117519  -1.27117519   0.96073765   0.96073765  -0.89237966  -0.89237966  -0.36864757  -0.36864757   0.44445298   0.44445298   0.57273594   0.57273594  -0.33640209  -0.33640209   0.02265344   0.02265344   0.12302841   0.12302841   0.06078984   0.06078984  -0.15780158  -0.15780158  -0.28815528  -0.28815528  -0.26619610  -0.26619610  -0.16674038  -0.16674038   0.02232721   0.02232721   0.05515726   0.05515726  -0.10867355  -0.10867355  -0.08715042  -0.08715042 
  7.17249658   1.36748303   1.36748303  -1.13638684  -1.13638684  -1.31358328  -1.31358328   0.91885707   0.91885707  -0.91528591  -0.91528591  -0.42839548  -0.42839548   0.49912098   0.49912098   0.57276420   0.57276420  -0.39063581  -0.39063581   0.10824033   0.10824033   0.20301168   0.20301168   0.13626077   0.13626077  -0.08686352  -0.08686352  -0.25264288  -0.25264288  -0.28029104  -0.28029104  -0.20675896  -0.20675896  -0.03949421  -0.03949421   0.10624142   0.10624142  -0.05516956  -0.05516956  -0.03282592  -0.03282592 
  7.17249613   1.31983347   1.31983347  -1.17433481  -1.17433481  -1.35201767  -1.35201767   0.87204690   0.87204690  -0.93051766  -0.93051766  -0.48295682  -0.48295682   0.54557855   0.54557855   0.56052047   0.56052047  -0.43426305  -0.43426305   0.19019322   0.19019322   0.27474399   0.27474399   0.20517539   0.20517539  -0.01102351  -0.01102351  -0.20063272  -0.20063272  -0.27338896  -0.27338896  -0.22916214  -0.22916214  -0.09703590  -0.09703590   0.14704977   0.14704977   0.00492435   0.00492435   0.02582664   0.02582664 
  7.17249568   1.27174465   1.27174465  -1.21070917  -1.21070917  -1.38636342  -1.38636342   0.82056003   0.82056003  -0.93794678  -0.93794678  -0.53167480  -0.53167480   0.58306164   0.58306164   0.53626590   0.53626590  -0.46610365  -0.46610365   0.26577600   0.26577600   0.33531971   0.33531971   0.26421829   0.26421829   0.06544080   0.06544080  -0.13552829  -0.13552829  -0.24600960  -0.24600960  -0.23205156  -0.23205156  -0.14409560  -0.14409560   0.17367257   0.17367257   0.06439341   0.06439341   0.08103462   0.08103462 
  7.17249523   1.22323264   1.22323264  -1.24546133  -1.24546133  -1.41651792  -1.41651792   0.76467447   0.76467447  -0.93751057  -0.93751057  -0.57396333  -0.57396333   0.61095387   0.61095387   0.50051904   0.50051904  -0.48529739  -0.48529739   0.33246591   0.33246591   0.38228625   0.38228625   0.31054905   0.31054905   0.13821640   0.13821640  -0.06158767  -0.06158767  -0.20020651  -0.20020651  -0.21519049  -0.21519049  -0.17560330  -0.17560330   0.18356849   0.18356849   0.11610191   0.11610191   0.12548476   0.12548476 
  7.17249478   1.17431366   1.17431366  -1.27854487  -1.27854487  -1.44239126  -1.44239126   0.70469177   0.70469177  -0.92921228  -0.92921228  -0.60931407  -0.60931407   0.62879659   0.62879659   0.45404470   0.45404470  -0.49132718  -0.49132718   0.38803776   0.38803776   0.41374336   0.41374336   0.34193885   0.34193885   0.20319821   0.20319821   0.01635494   0.01635494  -0.13941297  -0.13941297  -0.18002322  -0.18002322  -0.18816751  -0.18816751   0.17580716   0.17580716   0.15384942   0.15384942   0.15329197   0.15329197 
  7.17249433   1.12500406   1.12500406  -1.30991559  -1.30991559  -1.46390645  -1.46390645   0.64093547   0.64093547  -0.91312109  -0.91312109  -0.63730253  -0.63730253   0.63629646   0.63629646   0.39783762   0.39783762  -0.48403300  -0.48403300   0.43063814   0.43063814   0.42842001   0.42842001   0.35687768   0.35687768   0.25672062   0.25672062   0.09320531   0.09320531  -0.06818469  -0.06818469  -0.12955133  -0.12955133  -0.18044026  -0.18044026   0.15115665   0.15115665   0.17311425   0.17311425   0.16077851   0.16077851 
  7.17264854   1.04277752   1.04277752  -1.36541475  -1.36541475  -1.54794726  -1.54794726   0.62286143   0.62286143  -0.88306570  -0.88306570  -0.69190638  -0.69190638   0.63687044   0.63687044   0.32085732   0.32085732  -0.48512535  -0.48512535   0.48291412   0.48291412   0.44864995   0.44864995   0.35464865   0.35464865   0.29750924   0.29750924   0.18303812   0.18303812   0.02960078   0.02960078  -0.04998279  -0.04998279  -0.16825120  -0.16825120   0.13725003   0.13725003   0.19087169   0.19087169   0.14913028   0.14913028 
  7.17264809   0.99217864   0.99217864  -1.39260310  -1.39260310  -1.56060142  -1.56060142   0.55054095   0.55054095  -0.85253611  -0.85253611  -0.70483535  -0.70483535   0.62653354   0.62653354   0.24951335   0.24951335  -0.45058476  -0.45058476   0.49106318   0.49106318   0.43361260   0.43361260   0.33433471   0.33433471   0.31774662   0.31774662   0.24414865   0.24414865   0.10584858   0.10584858   0.02363034   0.02363034  -0.12417109  -0.12417109   0.07520643   0.07520643   0.17000346   0.17000346   0.10849943   0.10849943 
  7.17264764   0.94125004   0.94125004  -1.41792630  -1.41792630  -1.56854411  -1.56854411   0.47527873   0.47527873  -0.81485550  -0.81485550  -0.70925613  -0.70925613   0.60589142   0.60589142   0.17281654   0.17281654  -0.40383569  -0.40383569   0.48281074   0.48281074   0.40100179   0.40100179   0.29793621   0.29793621   0.32006192   0.32006192   0.28928726   0.28928726   0.17415779   0.17415779   0.09519772   0.09519772  -0.06671911  -0.06671911   0.00601124   0.00601124   0.12874723   0.12874723   0.05350910   0.05350910 
  7.17264719   0.89000874   0.89000874  -1.44135056  -1.44135056  -1.57175257  -1.57175257   0.39748017   0.39748017  -0.77033948  -0.77033948  -0.70511790  -0.70511790   0.57528377   0.57528377   0.09240968   0.09240968  -0.34614898  -0.34614898   0.45843608   0.45843608   0.35214418   0.35214418   0.24720445   0.24720445   0.30432396   0.30432396   0.31550927   0.31550927   0.22941278   0.22941278   0.15862945   0.15862945  -0.00209407  -0.00209407  -0.06367546  -0.06367546   0.07206512   0.07206512  -0.00854938  -0.00854938 
  7.17264674   0.83847188   0.83847188  -1.46284464  -1.46284464  -1.57021829  -1.57021829   0.31756417   0.31756417  -0.71936104  -0.71936104  -0.69247311  -0.69247311   0.53521415   0.53521415   0.01001520   0.01001520  -0.27909171  -0.27909171   0.41875684   0.41875684   0.28902469   0.28902469   0.18458029   0.18458029   0.27141986   0.27141986   0.32110695   0.32110695   0.26747637   0.26747637   0.20853090   0.20853090   0.06273406   0.06273406  -0.12715466  -0.12715466   0.00676749   0.00676749  -0.06945104  -0.06945104 
  7.17264629   0.78665667   0.78665667  -1.48237986  -1.48237986  -1.56394710  -1.56394710   0.23596092   0.23596092  -0.66234734  -0.66234734  -0.67147684  -0.67147684   0.48634179   0.48634179  -0.07260169  -0.07260169  -0.20448463  -0.20448463   0.36510157   0.36510157   0.21420582   0.21420582   0.11307670   0.11307670   0.22320503   0.22320503   0.30572078   0.30572078   0.28549968   0.28549968   0.24066150   0.24066150   0.12077584   0.12077584  -0.17833239  -0.17833239  -0.05930534  -0.05930534  -0.12112738  -0.12112738 
  7.17264583   0.73458044   0.73458044  -1.49993019  -1.49993019  -1.55295912  -1.55295912   0.15310958   0.15310958  -0.59977619  -0.59977619  -0.64238491  -0.64238491   0.42947068   0.42947068  -0.15367090  -0.15367090  -0.12435271  -0.12435271   0.29926530   0.29926530   0.13072367   0.13072367   0.03613379   0.03613379   0.16239855   0.16239855   0.27036248   0.27036248   0.28213529   0.28213529   0.25229508   0.25229508   0.16577596   0.16577596  -0.21230469  -0.21230469  -0.11822443  -0.11822443  -0.15673530  -0.15673530 
