  0.00000000   2.88023035  -2.88023035   0.34255634  -0.34255634  -0.40794260   0.40794260  -1.14573206   1.14573206   0.80907983  -0.80907983  -0.43239410   0.43239410   0.56548016  -0.56548016   0.47651728  -0.47651728  -0.51164744   0.51164744   0.47022570  -0.47022570   0.44650581  -0.44650581   0.33834985  -0.33834985   0.32089555  -0.32089555   0.28426334  -0.28426334  -0.19100312   0.19100312   0.13663524  -0.13663524   0.01358326  -0.01358326  -0.06046691   0.06046691   0.04069029  -0.04069029  -0.05229433   0.05229433 
  0.00000000   2.89120919  -2.89120919   0.28639372  -0.28639372  -0.49056236   0.49056236  -1.14144191   1.14144191   0.84779858  -0.84779858  -0.49129280   0.49129280   0.59865703  -0.59865703   0.42701301  -0.42701301  -0.49747221   0.49747221   0.48783139  -0.48783139   0.42768696  -0.42768696   0.30422603  -0.30422603   0.31591746  -0.31591746   0.31299672  -0.31299672  -0.24181144   0.24181144   0.19196037  -0.19196037   0.07736048  -0.07736048  -0.12415791   0.12415791  -0.02590924   0.02590924  -0.10738850   0.10738850 
  0.00000000   2.90122188  -2.90122188   0.22985076  -0.22985076  -0.57168135   0.57168135  -1.13101599   1.13101599   0.87940960  -0.87940960  -0.54424627   0.54424627   0.62198657  -0.62198657   0.36835487  -0.36835487  -0.46981176   0.46981176   0.48914139  -0.48914139   0.39153588  -0.39153588   0.25546633  -0.25546633   0.29311965  -0.29311965   0.32126920  -0.32126920  -0.27450024   0.27450024   0.23092235  -0.23092235   0.13277479  -0.13277479  -0.17583522   0.17583522  -0.08936214   0.08936214  -0.14823323   0.14823323 
  0.00000000   2.91026511  -2.91026511   0.17300316  -0.17300316  -0.65105521   0.65105521  -1.11451192   1.11451192   0.90364744  -0.90364744  -0.59061737   0.59061737   0.63508520  -0.63508520   0.30179882  -0.30179882  -0.42941966   0.42941966   0.47411561  -0.47411561   0.33952268  -0.33952268   0.19441673  -0.19441673   0.25378744  -0.25378744   0.30854642  -0.30854642  -0.28662332   0.28662332   0.25021296  -0.25021296   0.17385471  -0.17385471  -0.21054652   0.21054652  -0.14205608   0.14205608  -0.16942244   0.16942244 
  0.00000000   2.91833587  -2.91833587   0.11592702  -0.11592702  -0.72844491   0.72844491  -1.09201995   1.09201995   0.92030844  -0.92030844  -0.62984851   0.62984851   0.63773762  -0.63773762   0.22877011  -0.22877011  -0.37739452   0.37739452   0.44325951  -0.44325951   0.27376007  -0.27376007   0.12401444  -0.12401444   0.20013887  -0.20013887   0.27566605  -0.27566605  -0.27727533   0.27727533   0.24819971  -0.24819971   0.19617629  -0.19617629  -0.22497646   0.22497646  -0.17767406   0.17767406  -0.16815640   0.16815640 
  0.00000000   2.92543152  -2.92543152   0.05869873  -0.05869873  -0.80361747   0.80361747  -1.06366250   1.06366250   0.92925251  -0.92925251  -0.66146847   0.66146847   0.62990035  -0.62990035   0.15083285  -0.15083285  -0.31515011   0.31515011   0.39760711  -0.39760711   0.19691759  -0.19691759   0.04764662  -0.04764662   0.13519953  -0.13519953   0.22478272  -0.22478272  -0.24715927   0.24715927   0.22506396  -0.22506396   0.19733954  -0.19733954  -0.21776331   0.21776331  -0.19195171   0.19195171  -0.14461155   0.14461155 
  0.00000000   2.93154971  -2.93154971   0.00139488  -0.00139488  -0.87634666   0.87634666  -1.02959353   1.02959353   0.93040423  -0.93040423  -0.68509798   0.68509798   0.61170245  -0.61170245   0.06965644  -0.06965644  -0.24437687   0.24437687   0.33868636  -0.33868636   0.11211317  -0.11211317  -0.03101263   0.03101263   0.06263200  -0.06263200   0.15922673  -0.15922673  -0.19853372   0.19853372   0.18278467  -0.18278467   0.17722648  -0.17722648  -0.18962740   0.18962740  -0.18318780   0.18318780  -0.10191604   0.10191604 
  0.00000000   2.93668844  -2.93668844  -0.05590782   0.05590782  -0.94641366   0.94641366  -0.98999763   0.98999763   0.92375355  -0.92375355  -0.70045428   0.70045428   0.58344339  -0.58344339  -0.01302015   0.01302015  -0.16699610   0.16699610   0.26846795  -0.26846795   0.02278671  -0.02278671  -0.10817900   0.10817900  -0.01347072   0.01347072   0.08328616  -0.08328616  -0.13504340   0.13504340   0.12496909  -0.12496909   0.13801304  -0.13801304  -0.14329929   0.14329929  -0.15244700   0.15244700  -0.04573411   0.04573411 
  0.00000000   2.94084602  -2.94084602  -0.11313269   0.11313269  -1.01360776   1.01360776  -0.94508907   0.94508907   0.90935584  -0.90935584  -0.70735453   0.70735453   0.54558813  -0.54558813  -0.09542564   0.09542564  -0.08510774   0.08510774   0.18929946  -0.18929946  -0.06743955   0.06743955  -0.18014005   0.18014005  -0.08881614   0.08881614   0.00192636  -0.00192636  -0.06144598   0.06144598   0.05654503  -0.05654503   0.08393367  -0.08393367  -0.08325480   0.08325480  -0.10343049   0.10343049   0.01648539  -0.01648539 
  0.00000000   2.94402109  -2.94402109  -0.17020315   0.17020315  -1.07772695   1.07772695  -0.89511064   0.89511064   0.88733144  -0.88733144  -0.70571798   0.70571798   0.49875945  -0.49875945  -0.17579438   0.17579438  -0.00093337   0.00093337   0.10382682  -0.10382682  -0.15490783   0.15490783  -0.24343380   0.24343380  -0.15915432   0.15915432  -0.07953474   0.07953474   0.01674439  -0.01674439  -0.01665918   0.01665918   0.02082408  -0.02082408  -0.01528261   0.01528261  -0.04203040   0.04203040   0.07649656  -0.07649656 
  0.00000000   2.94621263  -2.94621263  -0.22704283   0.22704283  -1.13857857   1.13857857  -0.84033233   0.84033233   0.85786466  -0.85786466  -0.69556690   0.69556690   0.44372775  -0.44372775  -0.25240422   0.25240422   0.08324400  -0.08324400   0.01490591  -0.01490591  -0.23607313   0.23607313  -0.29501530   0.29501530  -0.22051760   0.22051760  -0.15577416   0.15577416   0.09367027  -0.09367027  -0.08841112   0.08841112  -0.04450847   0.04450847   0.05407379  -0.05407379   0.02437851  -0.02437851   0.12634928  -0.12634928 
  0.00000000   2.94741994  -2.94741994  -0.28357567   0.28357567  -1.19597984   1.19597984  -0.78104983   0.78104983   0.82120222  -0.82120222  -0.67702628   0.67702628   0.38139830  -0.38139830  -0.32361336   0.32361336   0.16514189  -0.16514189  -0.07449287   0.07449287  -0.30764694   0.30764694  -0.33240310   0.33240310  -0.26944445   0.26944445  -0.22181176   0.22181176   0.16356970  -0.16356970  -0.15260492   0.15260492  -0.10501947   0.10501947   0.11814604  -0.11814604   0.08782457  -0.08782457   0.15944243  -0.15944243 
  0.00000000   2.94764264  -2.94764264  -0.33972604   0.33972604  -1.24975845   1.24975845  -0.71758302   0.71758302   0.77765121  -0.77765121  -0.65032230   0.65032230   0.31279642  -0.31279642  -0.38789556   0.38789556   0.24254024  -0.24254024  -0.16138382   0.16138382  -0.36673040   0.36673040  -0.35379863   0.35379863  -0.30317470   0.30317470  -0.27333550   0.27333550   0.22120779  -0.22120779  -0.20378080   0.20378080  -0.15418669   0.15418669   0.17078200  -0.17078200   0.14069618  -0.14069618   0.17139797  -0.17139797 
  0.00000000   2.94688071  -2.94688071  -0.39541880   0.39541880  -1.29975307   1.29975307  -0.65027417   0.65027417   0.72757651  -0.72757651  -0.61577959   0.61577959   0.23905059  -0.23905059  -0.44387286   0.44387286   0.31334158  -0.31334158  -0.24286569   0.24286569  -0.41093178   0.41093178  -0.35817274   0.35817274  -0.31980527   0.31980527  -0.30698305   0.30698305   0.26226878  -0.26226878  -0.23758950   0.23758950  -0.18671322   0.18671322   0.20693647  -0.20693647   0.17665491  -0.17665491   0.16064009  -0.16064009 
  0.00000000   2.94513442  -2.94513442  -0.45057945   0.45057945  -1.34581382   1.34581382  -0.57948612   0.57948612   0.67139770  -0.67139770  -0.57381724   0.57381724   0.16137386  -0.16137386  -0.49034510   0.49034510   0.37562789  -0.37562789  -0.31621849   0.31621849  -0.43846325   0.43846325  -0.34531518   0.34531518  -0.31839753   0.31839753  -0.32056117   0.32056117   0.28367915  -0.28367915  -0.25116183   0.25116183  -0.19909809   0.19909809   0.22315478  -0.22315478   0.19139541  -0.19139541   0.12860294  -0.12860294 
  0.00000000   2.94240439  -2.94240439  -0.50513420   0.50513420  -1.38780272   1.38780272  -0.50560034   0.50560034   0.60958559  -0.60958559  -0.52494375   0.52494375   0.08104393  -0.08104393  -0.52631567   0.52631567   0.42771252  -0.42771252  -0.37899433   0.37899433  -0.44821324   0.44821324  -0.31584471   0.31584471  -0.29903029   0.29903029  -0.31318868   0.31318868   0.28383776  -0.28383776  -0.24335224   0.24335224  -0.19001310   0.19001310   0.21790288  -0.21790288   0.18316085  -0.18316085   0.07953943  -0.07953943 
  0.00000000   2.93869156  -2.93869156  -0.55901006   0.55901006  -1.42559411   1.42559411  -0.42901484   0.42901484   0.54265825  -0.54265825  -0.46975085   0.46975085  -0.00061787   0.00061787  -0.55101287   0.55101287   0.46818589  -0.46818589  -0.42909911   0.42909911  -0.43979127   0.43979127  -0.27117933   0.27117933  -0.26279538   0.26279538  -0.28535366   0.28535366   0.26273551  -0.26273551  -0.21483543   0.21483543  -0.16044530   0.16044530   0.19171235  -0.19171235   0.15295233  -0.15295233   0.01995668  -0.01995668 
  0.00000000   2.93399722  -2.93399722  -0.61213497   0.61213497  -1.45907504   1.45907504  -0.35014205   0.35014205   0.47117669  -0.47117669  -0.40890637   0.40890637  -0.08226833   0.08226833  -0.56390646   0.56390646   0.49595365  -0.49595365  -0.46486235   0.46486235  -0.41354360   0.41354360  -0.21346806   0.21346806  -0.21173609   0.21173609  -0.23888112   0.23888112   0.22195583  -0.22195583  -0.16804813   0.16804813  -0.11358967   0.11358967   0.14712680  -0.14712680   0.10440716  -0.10440716  -0.04224703   0.04224703 
  0.00000000   2.92832296  -2.92832296  -0.66443786   0.66443786  -1.48814557   1.48814557  -0.26940661   0.26940661   0.39574011  -0.39574011  -0.34314610   0.34314610  -0.16256445   0.16256445  -0.56471907   0.56471907   0.51026623  -0.51026623  -0.48509291   0.48509291  -0.37053903   0.37053903  -0.14548751   0.14548751  -0.14873199   0.14873199  -0.17681336   0.17681336   0.16455593  -0.16455593  -0.10698084   0.10698084  -0.05450397   0.05450397   0.08845478  -0.08845478   0.04336095  -0.04336095  -0.09882921   0.09882921 
  0.00000000   2.92167071  -2.92167071  -0.71584880   0.71584880  -1.51271912   1.51271912  -0.18724304   0.18724304   0.31698094  -0.31698094  -0.27326494   0.27326494  -0.24018551   0.24018551  -0.55343213   0.55343213   0.51073913  -0.51073913  -0.48911865   0.48911865  -0.31252532   0.31252532  -0.07050834   0.07050834  -0.07733645   0.07733645  -0.10321081   0.10321081   0.09483750  -0.09483750  -0.03683752   0.03683752   0.01043727  -0.01043727   0.02135352  -0.02135352  -0.02285394   0.02285394  -0.14229539   0.14229539 
  0.00000000   2.91404272  -2.91404272  -0.76629902   0.76629902  -1.53272266   1.53272266  -0.10409344   0.10409344   0.23555948  -0.23555948  -0.20010729   0.20010729  -0.31385483   0.31385483  -0.53028632   0.53028632   0.49736318  -0.49736318  -0.47680875   0.47680875  -0.24185821   0.24185821   0.00786215  -0.00786215  -0.00157633   0.00157633  -0.02288636   0.02288636   0.01802442  -0.01802442   0.03640790  -0.03640790   0.07423043  -0.07423043  -0.04771659   0.04771659  -0.08628904   0.08628904  -0.16689176   0.16689176 
  0.00000000   2.90544158  -2.90544158  -0.81572105   0.81572105  -1.54809701   1.54809701  -0.02040512   0.02040512   0.15215840  -0.15215840  -0.12455680   0.12455680  -0.38236073   0.38236073  -0.49577645   0.49577645   0.47050475  -0.47050475  -0.44857799   0.44857799  -0.16140575   0.16140575   0.08585354  -0.08585354   0.07427521  -0.07427521   0.05890928  -0.05890928  -0.06012871   0.06012871   0.10652029  -0.10652029   0.12999814  -0.12999814  -0.11211396   0.11211396  -0.13933395   0.13933395  -0.16936684   0.16936684 
  0.00000000   2.89587020  -2.89587020  -0.86404880   0.86404880  -1.55879693   1.55879693   0.06337185  -0.06337185   0.06747702  -0.06747702  -0.04752576   0.04752576  -0.44457649   0.44457649  -0.45064082   0.45064082   0.43089567  -0.43089567  -0.40537273   0.40537273  -0.07443189   0.07443189   0.15971366  -0.15971366   0.14593971  -0.14593971   0.13683088  -0.13683088  -0.13376765   0.13376765   0.16753409  -0.16753409   0.17173069  -0.17173069  -0.16565444   0.16565444  -0.17562934   0.17562934  -0.14940129   0.14940129 
  0.00000000   2.88533179  -2.88533179  -0.91121767   0.91121767  -1.56479133   1.56479133   0.14678704  -0.14678704  -0.01777459   0.01777459   0.03005595  -0.03005595  -0.49947887   0.49947887  -0.39584551   0.39584551   0.37961332  -0.37961332  -0.34863921   0.34863921   0.01553595  -0.01553595   0.22588917  -0.22588917   0.20937474  -0.20937474   0.20578796  -0.20578796  -0.19737708   0.19737708   0.21426091  -0.21426091   0.19493368  -0.19493368  -0.20320519   0.20320519  -0.19082938   0.19082938  -0.10964909   0.10964909 
  0.00000000   2.87382993  -2.87382993  -0.95716457   0.95716457  -1.56606330   1.56606330   0.22939206  -0.22939206  -0.10288153   0.10288153   0.10725210  -0.10725210  -0.54616491   0.54616491  -0.33256363   0.33256363   0.31805134  -0.31805134  -0.28027517   0.28027517   0.10484991  -0.10484991   0.28119647  -0.28119647   0.26100194  -0.26100194   0.26127736  -0.26127736  -0.24619366   0.24619366   0.24273070  -0.24273070   0.19711200  -0.19711200  -0.22117669   0.22117669  -0.18312202   0.18312202  -0.05538476   0.05538476 
  0.00000000   2.86136847  -2.86136847  -1.00182809   1.00182809  -1.56261019   1.56261019   0.31074299  -0.31074299  -0.18713007   0.18713007   0.18313136  -0.18313136  -0.58386683   0.58386683  -0.26215025   0.26215025   0.24788169  -0.24788169  -0.20256631   0.20256631   0.18988962  -0.18988962   0.32297485  -0.32297485   0.29790883  -0.29790883   0.29967728  -0.29967728  -0.27656273   0.27656273   0.25052910  -0.25052910   0.17803818  -0.17803818  -0.21786593   0.21786593  -0.15344506   0.15344506   0.00619651  -0.00619651 
  0.00000000   2.84795162  -2.84795162  -1.04514852   1.04514852  -1.55444361   1.55444361   0.39040279  -0.39040279  -0.26981365   0.26981365   0.25677858  -0.25677858  -0.61196464   0.61196464  -0.18611336   0.18611336   0.17100931  -0.17100931  -0.11810992   0.11810992   0.26720895  -0.26720895   0.34921451  -0.34921451   0.31801316  -0.31801316   0.31848371  -0.31848371  -0.28621190   0.28621190   0.23700214  -0.23700214   0.13977611  -0.13977611  -0.19361767   0.19361767  -0.10537203   0.10537203   0.06693289  -0.06693289 
  0.00000000   2.83358388  -2.83358388  -1.08706795   1.08706795  -1.54158937   1.54158937   0.46794358  -0.46794358  -0.35023881   0.35023881   0.32730582  -0.32730582  -0.62999631   0.62999631  -0.10608158   0.10608158   0.08952037  -0.08952037  -0.02972802   0.02972802   0.33367563  -0.33367563   0.35865323  -0.35865323   0.32018039  -0.32018039   0.31647371  -0.31647371  -0.27442113   0.27442113   0.20331109  -0.20331109   0.08645769  -0.08645769  -0.15078882   0.15078882  -0.04468190   0.04468190   0.11877764  -0.11877764 
  0.00000000   2.81827010  -2.81827010  -1.12753036   1.12753036  -1.52408744   1.52408744   0.54294903  -0.54294903  -0.42773097   0.42773097   0.39386303  -0.39386303  -0.63766540   0.63766540  -0.02376930   0.02376930   0.00562569  -0.00562569   0.05962687  -0.05962687   0.38659821  -0.38659821   0.35083711  -0.35083711   0.30428768  -0.30428768   0.29378490  -0.29378490  -0.24207641   0.24207641   0.15233278  -0.15233278   0.02383666  -0.02383666  -0.09351931   0.09351931   0.02133560  -0.02133560   0.15486523  -0.15486523 
  0.00000000   2.80201542  -2.80201542  -1.16648168   1.16648168  -1.50199178   1.50199178   0.61501649  -0.61501649  -0.50164012   0.50164012   0.45564832  -0.45564832  -0.63484591   0.63484591   0.05906010  -0.05906010  -0.07839930   0.07839930   0.14697042  -0.14697042   0.42383497  -0.42383497   0.32614236  -0.32614236   0.27123086  -0.27123086   0.25190609  -0.25190609  -0.19160323   0.19160323   0.08841393  -0.08841393  -0.04133231   0.04133231  -0.02733201   0.02733201   0.08475563  -0.08475563   0.17042048  -0.17042048 
  0.00000000   2.78482529  -2.78482529  -1.20386984   1.20386984  -1.47537022   1.47537022   0.68375926  -0.68375926  -0.57134627   0.57134627   0.51191762  -0.51191762  -0.62158438   0.62158438   0.14063196  -0.14063196  -0.16027622   0.16027622   0.22938613  -0.22938613   0.44388064  -0.44388064   0.28575724  -0.28575724   0.22287396  -0.22287396   0.19357958  -0.19357958  -0.12678463   0.12678463   0.01700056  -0.01700056  -0.10202221   0.10202221   0.04139994  -0.04139994   0.13796948  -0.13796948   0.16339043  -0.16339043 
  0.00000000   2.76670550  -2.76670550  -1.23964491   1.23964491  -1.44430420   1.44430420   0.74880858  -0.74880858  -0.63626464   0.63626464   0.56199362  -0.56199362  -0.59809907   0.59809907   0.21919842  -0.21919842  -0.23778554   0.23778554   0.30412273  -0.30412273   0.44592721  -0.44592721   0.23162483  -0.23162483   0.16194409  -0.16194409   0.12262158  -0.12262158  -0.05247775   0.05247775  -0.05582605   0.05582605  -0.15169141   0.15169141   0.10606675  -0.10606675   0.17459745  -0.17459745   0.13471526  -0.13471526 
  0.00000000   2.74766213  -2.74766213  -1.27375908   1.27375908  -1.40888858   1.40888858   0.80981564  -0.80981564  -0.69585057   0.69585057   0.60527395  -0.60527395  -0.56477644   0.56477644   0.29307582  -0.29307582  -0.30882675   0.30882675   0.36868601  -0.36868601   0.42989656  -0.42989656   0.16634960  -0.16634960   0.09187762  -0.09187762   0.04367253  -0.04367253   0.02575024  -0.02575024  -0.12386722   0.12386722  -0.18498877   0.18498877   0.16045760  -0.16045760   0.19025370  -0.19025370   0.08820260  -0.08820260 
  0.00000000   2.72770157  -2.72770157  -1.30616679   1.30616679  -1.36923128   1.36923128   0.86645347  -0.86645347  -0.74960410   0.74960410   0.64123841  -0.64123841  -0.52216472   0.52216472   0.36068084  -0.36068084  -0.37147527   0.37147527   0.42092209  -0.42092209   0.39644335  -0.39644335   0.09307203  -0.09307203   0.01662641  -0.01662641  -0.03810636   0.03810636   0.10203914  -0.10203914  -0.18133443   0.18133443  -0.19833012   0.19833012   0.19935718  -0.19935718   0.18307137  -0.18307137   0.03002190  -0.03002190 
  0.00000000   2.70683051  -2.70683051  -1.33682475   1.33682475  -1.32545303   1.32545303   0.91841866  -0.91841866  -0.79707414   0.79707414   0.66945522  -0.66945522  -0.47096492   0.47096492   0.42056437  -0.42056437  -0.42403462   0.42403462   0.45908924  -0.45908924   0.34692836  -0.34692836   0.01531759  -0.01531759  -0.05956512   0.05956512  -0.11737055   0.11737055   0.17067481  -0.17067481  -0.22334182   0.22334182  -0.19028408   0.19028408   0.21904571  -0.21904571   0.15392522  -0.15392522  -0.03211384   0.03211384 
  0.00000000   2.68505597  -2.68505597  -1.36569204   1.36569204  -1.27768692   1.27768692   0.96543300  -0.96543300  -0.83786228   0.83786228   0.68958621  -0.68958621  -0.41201933   0.41201933   0.47144262  -0.47144262  -0.46508232   0.46508232   0.48191597  -0.48191597   0.28336309  -0.28336309  -0.06317292   0.06317292  -0.13239936   0.13239936  -0.18894141   0.18894141   0.22651710  -0.22651710  -0.24632158   0.24632158  -0.16172564   0.16172564   0.21765467  -0.21765467   0.10632509  -0.10632509  -0.08997065   0.08997065 
  0.00000000   2.66238525  -2.66238525  -1.39273010   1.39273010  -1.22607808   1.22607808   1.00724497  -1.00724497  -0.87162613   0.87162613   0.70139088  -0.70139088  -0.34629760   0.34629760   0.51222463  -0.51222463  -0.49350840   0.49350840   0.48864339  -0.48864339   0.20832808  -0.20832808  -0.13862333   0.13862333  -0.19776792   0.19776792  -0.24814461   0.24814461   0.26538482  -0.26538482  -0.24832691   0.24832691  -0.11574098   0.11574098   0.19534405  -0.19534405   0.04599323  -0.04599323  -0.13588465   0.13588465 
  0.00000000   2.63882594  -2.63882594  -1.41790286   1.41790286  -1.17078317   1.17078317   1.04363107  -1.04363107  -0.89808217   0.89808217   0.70472925  -0.70472925  -0.27488083   0.27488083   0.54203563  -0.54203563  -0.50854544   0.50854544   0.47905045  -0.47905045   0.12486810  -0.12486810  -0.20740376   0.20740376  -0.25198339   0.25198339  -0.29111534   0.29111534   0.28436882  -0.28436882  -0.22919703   0.22919703  -0.05729401   0.05729401   0.15428446  -0.15428446  -0.01982357   0.01982357  -0.16377726   0.16377726 
  0.00000000   2.61438595  -2.61438595  -1.44117671   1.44117671  -1.11196995   1.11196995   1.07439705  -1.07439705  -0.91700816   0.91700816   0.69956355  -0.69956355  -0.19894379   0.19894379   0.56023586  -0.56023586  -0.50978925   0.50978925   0.45346116  -0.45346116   0.03636865  -0.03636865  -0.26620527   0.26620527  -0.29198735   0.29198735  -0.31505068   0.31505068   0.28204971  -0.28204971  -0.19056996   0.19056996   0.00730953  -0.00730953   0.09844602  -0.09844602  -0.08322444   0.08322444  -0.16995994   0.16995994 
  0.00000000   2.58907348  -2.58907348  -1.46252062   1.46252062  -1.04981672   1.04981672   1.09937891  -1.09937891  -0.92824501   0.92824501   0.68595861  -0.68595861  -0.11973557   0.11973557   0.56643425  -0.56643425  -0.49720977   0.49720977   0.41273370  -0.41273370  -0.05358137   0.05358137  -0.31219906   0.31219906  -0.31552286   0.31552286  -0.31839235   0.31839235   0.25860399  -0.25860399  -0.13574232   0.13574232   0.07110233  -0.07110233   0.03321443  -0.03321443  -0.13660288   0.13660288  -0.15362197   0.15362197 
  0.00000000   2.56289700  -2.56289700  -1.48190612   1.48190612  -0.98451186   0.98451186   1.11844380  -1.11844380  -0.93169808   0.93169808   0.66408108  -0.66408108  -0.03855905   0.03855905   0.56049686  -0.56049686  -0.47115176   0.47115176   0.35823161  -0.35823161  -0.14133527   0.14133527  -0.34317249   0.34317249  -0.32126184   0.32126184  -0.30092823   0.30092823   0.21579063  -0.21579063  -0.06938790   0.06938790   0.12720692  -0.12720692  -0.03512843   0.03512843  -0.17355933   0.17355933  -0.11693674   0.11693674 
  0.00000000   2.53586529  -2.53586529  -1.49930737   1.49930737  -0.91625316   0.91625316   1.13149070  -1.13149070  -0.92733802   0.92733802   0.63419739  -0.63419739   0.04325052  -0.04325052   0.54254975  -0.54254975  -0.43232534   0.43232534   0.29177814  -0.29177814  -0.22333631   0.22333631  -0.35763562   0.35763562  -0.30888000   0.30888000  -0.26380576   0.26380576   0.15681911  -0.15681911   0.00284064  -0.00284064   0.16957718  -0.16957718  -0.10000946   0.10000946  -0.18966845   0.18966845  -0.06477263   0.06477263 
  0.00000000   2.50798742  -2.50798742  -1.51470118   1.51470118  -0.84524731   0.84524731   1.13845098  -1.13845098  -0.91520098   0.91520098   0.59667045  -0.59667045   0.12434753  -0.12434753   0.51297630  -0.51297630  -0.38178669   0.38178669   0.21559527  -0.21559527  -0.29626195   0.29626195  -0.35489281   0.35489281  -0.27907514   0.27907514  -0.20945659   0.20945659   0.08610880  -0.08610880   0.07479343  -0.07479343   0.19364982  -0.19364982  -0.15519650   0.15519650  -0.18300896   0.18300896  -0.00404695   0.00404695 
  0.00000000   2.47927271  -2.47927271  -1.52806706   1.52806706  -0.77170921   0.77170921   1.13928875  -1.13928875  -0.89538836   0.89538836   0.55195532  -0.55195532   0.20339807  -0.20339807   0.47240905  -0.47240905  -0.32090927   0.32090927   0.13222939  -0.13222939  -0.35715839   0.35715839  -0.33507619   0.33507619  -0.23352784   0.23352784  -0.14143727   0.14143727   0.00895779  -0.00895779   0.14034693  -0.14034693   0.19683590  -0.19683590  -0.19539698   0.19539698  -0.15439285   0.15439285   0.05719133  -0.05719133 
  0.00000000   2.44973079  -2.44973079  -1.53938722   1.53938722  -0.69586138   0.69586138   1.13400105  -1.13400105  -0.86806590   0.86806590   0.50059364  -0.50059364   0.27910193  -0.27910193   0.42171615  -0.42171615  -0.25134650   0.25134650   0.04446624  -0.04446624  -0.40356029   0.40356029  -0.29913935   0.29913935  -0.17480672   0.17480672  -0.06419654   0.06419654  -0.06885408   0.06885408   0.19392512  -0.19392512   0.17879927  -0.17879927  -0.21676545   0.21676545  -0.10726634   0.10726634   0.11082847  -0.11082847 
  0.00000000   2.41937156  -2.41937156  -1.54864664   1.54864664  -0.61793322   0.61793322   1.12261784  -1.12261784  -0.83346235   0.83346235   0.44320711  -0.44320711   0.35021397  -0.35021397   0.36198277  -0.36198277  -0.17498690   0.17498690  -0.04476225   0.04476225  -0.43359053   0.43359053  -0.24881135   0.24881135  -0.10622356   0.10622356   0.01721566  -0.01721566  -0.14149825   0.14149825   0.23097377  -0.23097377   0.14149195  -0.14149195  -0.21727144   0.21727144  -0.04729488   0.04729488   0.14976095  -0.14976095 
  0.00000000   2.38820519  -2.38820519  -1.55583301   1.55583301  -0.53816035   0.53816035   1.10520187  -1.10520187  -0.79186752   0.79186752   0.38048990  -0.38048990   0.41556459  -0.41556459   0.29448789  -0.29448789  -0.09390276   0.09390276  -0.13247585   0.13247585  -0.44603613   0.44603613  -0.18651365   0.18651365  -0.03164650   0.03164650   0.09747833  -0.09747833  -0.20353397   0.20353397   0.24834758  -0.24834758   0.08894296  -0.08894296  -0.19689231   0.19689231   0.01831790  -0.01831790   0.16883626  -0.16883626 
  0.00000000   2.35624211  -2.35624211  -1.56093684   1.56093684  -0.45678391   0.45678391   1.08184828  -1.08184828  -0.74362987   0.74362987   0.31320032  -0.31320032   0.47407897  -0.47407897   0.22067691  -0.22067691  -0.01029393   0.01029393  -0.21574558   0.21574558  -0.44039730   0.44039730  -0.11524349   0.11524349   0.04471807  -0.04471807   0.17134719  -0.17134719  -0.25031587   0.25031587   0.24457719  -0.24457719   0.02682315  -0.02682315  -0.15761300   0.15761300   0.08169555  -0.08169555   0.16553479  -0.16553479 
  0.00000000   2.32349303  -2.32349303  -1.56395139   1.56395139  -0.37404983   0.37404983   1.05268412  -1.05268412  -0.68915359   0.68915359   0.24215162  -0.24215162   0.52479475  -0.52479475   0.14213071  -0.14213071   0.07357186  -0.07357186  -0.29179156   0.29179156  -0.41690746   0.41690746  -0.03842978   0.03842978   0.11856282  -0.11856282   0.23399736  -0.23399736  -0.27834174   0.27834174   0.21999342  -0.21999342  -0.03816676   0.03816676  -0.10323266   0.10323266   0.13523424  -0.13523424   0.14030265  -0.14030265 
  0.00000000   2.28996891  -2.28996891  -1.56487276   1.56487276  -0.29020803   0.29020803   1.01786766  -1.01786766  -0.62889519   0.62889519   0.16820218  -0.16820218   0.56687785  -0.56687785   0.06053175  -0.06053175   0.15542052  -0.15542052  -0.35807575   0.35807575  -0.37652361   0.37652361   0.04023194  -0.04023194   0.18572238  -0.18572238   0.28133845  -0.28133845  -0.28551478   0.28551478   0.17669833  -0.17669833  -0.09901895   0.09901895  -0.03899726   0.03899726   0.17251509  -0.17251509   0.09649140  -0.09649140 
  0.00000000   2.25568098  -2.25568098  -1.56369981   1.56369981  -0.20551176   0.20551176   0.97758750  -0.97758750  -0.56335971   0.56335971   0.09224510  -0.09224510   0.59963622  -0.59963622  -0.02237192   0.02237192   0.23303325  -0.23303325  -0.41238669   0.41238669  -0.32088733   0.32088733   0.11695724  -0.11695724   0.24240835  -0.24240835   0.31028167  -0.31028167  -0.27130041   0.27130041   0.11838542  -0.11838542  -0.14917419   0.14917419   0.02890652  -0.02890652   0.18907372  -0.18907372   0.03991287  -0.03991287 
  0.00000000   2.22064072  -2.22064072  -1.56043422   1.56043422  -0.12021675   0.12021675   0.93206159  -0.93206159  -0.49309647   0.49309647   0.01519745  -0.01519745   0.62253116  -0.62253116  -0.10480414   0.10480414   0.30430670  -0.30430670  -0.45291328   0.45291328  -0.25225805   0.25225805   0.18805490  -0.18805490   0.28542297  -0.28542297   0.31894134  -0.31894134  -0.23676617   0.23676617   0.05002457  -0.05002457  -0.18322880   0.18322880   0.09394706  -0.09394706   0.18293486  -0.18293486  -0.02193180   0.02193180 
