  9.11530341   4.22311079   4.22311079  -1.50621379  -1.50621379  -0.67174016  -0.67174016   0.64678669   0.64678669   1.06826302   1.06826302  -0.68201433  -0.68201433  -0.25393411  -0.25393411   0.10088478   0.10088478   0.64485818   0.64485818   0.02119624   0.02119624   0.02093028   0.02093028  -0.39446839  -0.39446839   0.37127385   0.37127385   0.32843280   0.32843280   0.05739260   0.05739260   0.31569164   0.31569164  -0.19441189  -0.19441189   0.24532591   0.24532591  -0.25081761  -0.25081761   0.09757368   0.09757368  -0.02597546  -0.02597546   0.10043933   0.10043933   0.19719073   0.19719073 
  9.11533040   4.25192996   4.25192996  -1.46781972  -1.46781972  -0.57939326  -0.57939326   0.76241665   0.76241665   1.10892564   1.10892564  -0.59289118  -0.59289118  -0.34556487  -0.34556487   0.21064282   0.21064282   0.69769439   0.69769439  -0.09462063  -0.09462063   0.12313668   0.12313668  -0.32270337  -0.32270337   0.41040989   0.41040989   0.26787578   0.26787578   0.15006149   0.15006149   0.32969404   0.32969404  -0.12228645  -0.12228645   0.22512328   0.22512328  -0.24449420  -0.24449420   0.16615718   0.16615718  -0.10699966  -0.10699966   0.15643255   0.15643255   0.18424445   0.18424445 
  9.11535739   4.27932165   4.27932165  -1.42745053  -1.42745053  -0.48528656  -0.48528656   0.87396822   0.87396822   1.14029203   1.14029203  -0.49660560  -0.49660560  -0.43153419  -0.43153419   0.31589563   0.31589563   0.73158677   0.73158677  -0.20726542  -0.20726542   0.22036085   0.22036085  -0.23542186  -0.23542186   0.42636857   0.42636857   0.18978453   0.18978453   0.23142791   0.23142791   0.31555935   0.31555935  -0.03841225  -0.03841225   0.17787274   0.17787274  -0.20567810  -0.20567810   0.21678420   0.21678420  -0.17235790  -0.17235790   0.18732266   0.18732266   0.13906204   0.13906204 
  9.11538438   4.30527665   4.30527665  -1.38516044  -1.38516044  -0.38970414  -0.38970414   0.98084294   0.98084294   1.16209895   1.16209895  -0.39431926  -0.39431926  -0.51043237  -0.51043237   0.41438742   0.41438742   0.74561368   0.74561368  -0.31297599  -0.31297599   0.30867189   0.30867189  -0.13682138  -0.13682138   0.41826043   0.41826043   0.09927938   0.09927938   0.29538666   0.29538666   0.27450750   0.27450750   0.04912453   0.04912453   0.10924800   0.10924800  -0.13953311  -0.13953311   0.24399087   0.24399087  -0.21248662  -0.21248662   0.18817092   0.18817092   0.06959239   0.06959239 
  9.11541137   4.32978624   4.32978624  -1.34100628  -1.34100628  -0.29293455  -0.29293455   1.08246741   1.08246741   1.17416331   1.17416331  -0.28726635  -0.28726635  -0.58096558  -0.58096558   0.50400711   0.50400711   0.73939292   0.73939292  -0.40822221  -0.40822221   0.38449944   0.38449944  -0.03164365  -0.03164365   0.38655452   0.38655452   0.00229269   0.00229269   0.33714194   0.33714194   0.21005446   0.21005446   0.13188849   0.13188849   0.02749122   0.02749122  -0.05485427  -0.05485427   0.24484355   0.24484355  -0.22151529  -0.22151529   0.15885657   0.15885657  -0.01197393  -0.01197393 
  9.11543837   4.35284221   4.35284221  -1.29504736  -1.29504736  -0.19527000  -0.19527000   1.17829634   1.17829634   1.17638370   1.17638370  -0.17673868  -0.17673868  -0.64197707  -0.64197707   0.58283356   0.58283356   0.71309212   0.71309212  -0.48982383  -0.48982383   0.44477800   0.44477800   0.07505342   0.07505342   0.33305123   0.33305123  -0.09482003  -0.09482003   0.35356690   0.35356690   0.12771108   0.12771108   0.20190793   0.20190793  -0.05757690  -0.05757690   0.03710156   0.03710156   0.21925514   0.21925514  -0.19812530  -0.19812530   0.10409370   0.10409370  -0.09134379  -0.09134379 
  9.11546536   4.37443680   4.37443680  -1.24734544  -1.24734544  -0.09700539  -0.09700539   1.26781544   1.26781544   1.16874124   1.16874124  -0.06407009  -0.06407009  -0.69246615  -0.69246615   0.64917677   0.64917677   0.66742424   0.66742424  -0.55505665  -0.55505665   0.48707084   0.48707084   0.17813899   0.17813899   0.26078007   0.26078007  -0.18569664  -0.18569664   0.34343782   0.34343782   0.03451194   0.03451194   0.25244267   0.25244267  -0.13573682  -0.13573682   0.12411218   0.12411218   0.16999397   0.16999397  -0.14574245  -0.14574245   0.03267320   0.03267320  -0.15462618  -0.15462618 
  9.11549235   4.39456277   4.39456277  -1.19796462  -1.19796462   0.00156251   0.00156251   1.35054422   1.35054422   1.15129973   1.15129973   0.04937965   0.04937965  -0.73160460  -0.73160460   0.70161411   0.70161411   0.60362824   0.60362824  -0.60174348  -0.60174348   0.50966855   0.50966855   0.27265599   0.27265599   0.17382813   0.17382813  -0.26438507  -0.26438507   0.30752529   0.30752529  -0.06158565  -0.06158565   0.27863283   0.27863283  -0.19759786  -0.19759786   0.19461449   0.19461449   0.10238430   0.10238430  -0.07203528  -0.07203528  -0.04394841  -0.04394841  -0.19076329  -0.19076329 
  9.11551934   4.41321336   4.41321336  -1.14697125  -1.14697125   0.10013600   0.10013600   1.42603858   1.42603858   1.12420514   1.12420514   0.16224125   0.16224125  -0.75875025  -0.75875025   0.73902083   0.73902083   0.52343545   0.52343545  -0.62832680  -0.62832680   0.51165811   0.51165811   0.35405948   0.35405948   0.07710898   0.07710898  -0.32573326  -0.32573326   0.24853556   0.24853556  -0.15238101  -0.15238101   0.27796622   0.27796622  -0.23572646  -0.23572646   0.23924121   0.23924121   0.02373082   0.02373082   0.01220763   0.01220763  -0.11348670  -0.11348670  -0.19346272  -0.19346272 
  9.11554633   4.43038231   4.43038231  -1.09443387  -1.09443387   0.19841731   0.19841731   1.49389314   1.49389314   1.08768437   1.08768437   0.27315241   0.27315241  -0.77345752  -0.77345752   0.76059416   0.76059416   0.42902260   0.42902260  -0.63392074  -0.63392074   0.49295977   0.49295977   0.41843527   0.41843527  -0.02391504  -0.02391504  -0.36572642  -0.36572642   0.17090663   0.17090663  -0.23012992  -0.23012992   0.25051933   0.25051933  -0.24553945  -0.24553945   0.25206541   0.25206541  -0.05747048  -0.05747048   0.09465675   0.09465675  -0.16479888  -0.16479888  -0.16229310  -0.16229310 
  9.11557332   4.44606386   4.44606386  -1.04042308  -1.04042308   0.29610956   0.29610956   1.55374347   1.55374347   1.04204336   1.04204336   0.38077430   0.38077430  -0.77548475  -0.77548475   0.76587059   0.76587059   0.32295274   0.32295274  -0.61834056  -0.61834056   0.45433026   0.45433026   0.46268803   0.46268803  -0.12354128  -0.12354128  -0.38174982  -0.38174982   0.08047437   0.08047437  -0.28820515  -0.28820515   0.19894872   0.19894872  -0.22585492  -0.22585492   0.23138770   0.23138770  -0.13245011  -0.13245011   0.16324613   0.16324613  -0.18966926  -0.18966926  -0.10275237  -0.10275237 
  9.11560031   4.46025273   4.46025273  -0.98501147  -0.98501147   0.39291757   0.39291757   1.60526803   1.60526803   0.98766452   0.98766452   0.48380768   0.48380768  -0.76479814  -0.76479814   0.75473576   0.75473576   0.20810566   0.20810566  -0.58210879  -0.58210879   0.39733215   0.39733215   0.48469019   0.48469019  -0.21614867  -0.21614867  -0.37275966  -0.37275966  -0.01596622  -0.01596622  -0.32166136  -0.32166136   0.12823395   0.12823395  -0.17903462  -0.17903462   0.17996142   0.17996142  -0.19311211  -0.19311211   0.20793917   0.20793917  -0.18412470  -0.18412470  -0.02529810  -0.02529810 
  9.11562731   4.47294417   4.47294417  -0.92827353  -0.92827353   0.48854883   0.48854883   1.64818986   1.64818986   0.92500353   0.92500353   0.58100860   0.58100860  -0.74157233  -0.74157233   0.72742700   0.72742700   0.08759968   0.08759968  -0.52643769  -0.52643769   0.32427067   0.32427067   0.48338423   0.48338423  -0.29651493  -0.29651493  -0.33935117  -0.33935117  -0.11117155  -0.11117155  -0.32765620  -0.32765620   0.04519677   0.04519677  -0.11070059  -0.11070059   0.10462600   0.10462600  -0.23290824  -0.23290824   0.22219728   0.22219728  -0.14906933  -0.14906933   0.05648927   0.05648927 
  9.11565430   4.48413391   4.48413391  -0.87028550  -0.87028550   0.58271435   0.58271435   1.68227815   1.68227815   0.85458553   0.85458553   0.67120345   0.67120345  -0.70618757  -0.70618757   0.68452824   0.68452824  -0.03529299  -0.03529299  -0.45318868  -0.45318868   0.23810045   0.23810045   0.45883344   0.45883344  -0.36011097  -0.36011097  -0.28371911  -0.28371911  -0.19799353  -0.19799353  -0.30569177  -0.30569177  -0.04215702  -0.04215702  -0.02906005  -0.02906005   0.01539739   0.01539739  -0.24754482  -0.24754482   0.20393646   0.20393646  -0.09013716  -0.09013716   0.12828749   0.12828749 
  9.11568129   4.49381820   4.49381820  -0.81112535  -0.81112535   0.67512954   0.67512954   1.70734941   1.70734941   0.77700068   0.77700068   0.75330307   0.75330307  -0.65922343  -0.65922343   0.62695752   0.62695752  -0.15723512  -0.15723512  -0.36481013  -0.36481013   0.14230605   0.14230605   0.41221894   0.41221894  -0.40335622  -0.40335622  -0.20951363  -0.20951363  -0.26991624  -0.26991624  -0.25765599  -0.25765599  -0.12540936  -0.12540936   0.05608030   0.05608030  -0.07586363  -0.07586363  -0.23544599  -0.23544599   0.15583192   0.15583192  -0.01678658  -0.01678658   0.17754054   0.17754054 
  9.11570828   4.50199379   4.50199379  -0.75087259  -0.75087259   0.76551506   0.76551506   1.72326846   1.72326846   0.69289928   0.69289928   0.82631595   0.82631595  -0.60144938  -0.60144938   0.55594737   0.55594737  -0.27491507  -0.27491507  -0.26425548  -0.26425548   0.04076103   0.04076103   0.34578280   0.34578280  -0.42382016  -0.42382016  -0.12160079  -0.12160079  -0.32154492  -0.32154492  -0.18766028  -0.18766028  -0.19654120  -0.19654120   0.13449226   0.13449226  -0.15702799  -0.15702799  -0.19792338  -0.19792338   0.08492612   0.08492612   0.05921764   0.05921764   0.19565442   0.19565442 
  9.11573527   4.50865792   4.50865792  -0.68960822  -0.68960822   0.85359766   0.85359766   1.72994922   1.72994922   0.60298626   0.60298626   0.88936019   0.88936019  -0.53381213  -0.53381213   0.47301839   0.47301839  -0.38513674  -0.38513674  -0.15488458  -0.15488458  -0.06242864  -0.06242864   0.26272022   0.26272022  -0.42035895  -0.42035895  -0.02574341  -0.02574341  -0.34901067  -0.34901067  -0.10168770  -0.10168770  -0.24870488  -0.24870488   0.19675489   0.19675489  -0.21731040  -0.21731040  -0.13903391  -0.13903391   0.00159782   0.00159782   0.12569133   0.12569133   0.17949661   0.17949661 
  9.11576227   4.51380836   4.51380836  -0.62741461  -0.62741461   0.93911106   0.93911106   1.72735511   1.72735511   0.50801531   0.50801531   0.94167414   0.94167414  -0.45742016  -0.45742016   0.37994672   0.37994672  -0.48490638  -0.48490638  -0.04035140  -0.04035140  -0.16309064  -0.16309064   0.16702586   0.16702586  -0.39317932  -0.39317932   0.07177661   0.07177661  -0.35026033  -0.35026033  -0.00708153  -0.00708153  -0.27688335  -0.27688335   0.23538639   0.23538639  -0.24870248  -0.24870248  -0.06514116  -0.06514116  -0.08195714  -0.08195714   0.17198416   0.17198416   0.13193773   0.13193773 
  9.11578926   4.51744339   4.51744339  -0.56437536  -0.56437536   1.02179666   1.02179666   1.71549929   1.71549929   0.40878254   0.40878254   0.98262564   0.98262564  -0.37352551  -0.37352551   0.27872597   0.27872597  -0.57151386  -0.57151386   0.07551800   0.07551800  -0.25715501  -0.25715501   0.06330172   0.06330172  -0.34382631  -0.34382631   0.16457005   0.16457005  -0.32520996  -0.32520996   0.08808198   0.08808198  -0.27837270  -0.27837270   0.24574318   0.24574318  -0.24703670  -0.24703670   0.01577226   0.01577226  -0.15351080  -0.15351080   0.19068599   0.19068599   0.06134165   0.06134165 
  9.11581625   4.51956178   4.51956178  -0.50057522  -0.50057522   1.10140440   1.10140440   1.69444457   1.69444457   0.30611980   0.30611980   1.01171960   1.01171960  -0.28350328  -0.28350328   0.17152455   0.17152455  -0.64260636  -0.64260636   0.18885336   0.18885336  -0.34081867  -0.34081867  -0.04346417  -0.04346417  -0.27509544  -0.27509544   0.24655890   0.24655890  -0.27575042  -0.27575042   0.17568300   0.17568300  -0.25304161  -0.25304161   0.22657804   0.22657804  -0.21253959  -0.21253959   0.09496711   0.09496711  -0.20259260  -0.20259260   0.17881303   0.17881303  -0.01990541  -0.01990541 
  9.11584324   4.52016282   4.52016282  -0.43609998  -0.43609998   1.17769351   1.17769351   1.66430309   1.66430309   0.20088773   0.20088773   1.02860403   1.02860403  -0.18882911  -0.18882911   0.06063918   0.06063918  -0.69625222  -0.69625222   0.29586941   0.29586941  -0.41069921  -0.41069921  -0.14813760  -0.14813760  -0.19087431  -0.19087431   0.31237453   0.31237453  -0.20560463  -0.20560463   0.24825099   0.24825099  -0.20334284  -0.20334284   0.18019031   0.18019031  -0.14980102  -0.14980102   0.16389136   0.16389136  -0.22202154  -0.22202154   0.13828388   0.13828388  -0.09756801  -0.09756801 
  9.11587023   4.51924631   4.51924631  -0.37103631  -0.37103631   1.25043318   1.25043318   1.62523571   1.62523571   0.09396855   0.09396855   1.03307429   1.03307429  -0.09105495  -0.09105495  -0.05155429  -0.05155429  -0.73099347  -0.73099347   0.39299237   0.39299237  -0.46397162  -0.46397162  -0.24568511  -0.24568511  -0.09592277  -0.09592277   0.35770920   0.35770920  -0.12004737  -0.12004737   0.29960173   0.29960173  -0.13407572  -0.13407572   0.11215005   0.11215005  -0.06716344  -0.06716344   0.21510375   0.21510375  -0.20895682  -0.20895682   0.07560950   0.07560950  -0.15805568  -0.15805568 
  9.11589723   4.51681255   4.51681255  -0.30547171  -0.30547171   1.31940333   1.31940333   1.57745118   1.57745118  -0.01374138  -0.01374138   1.02507556   1.02507556   0.00821633   0.00821633  -0.16265180  -0.16265180  -0.74588541  -0.74588541   0.47697922   0.47697922  -0.49848249  -0.49848249  -0.33141604  -0.33141604   0.00439611   0.00439611   0.37959799   0.37959799  -0.02550856  -0.02550856   0.32536441   0.32536441  -0.05192268  -0.05192268   0.03062918   0.03062918   0.02438736   0.02438736   0.24307716   0.24307716  -0.16531322  -0.16531322   0.00084728   0.00084728  -0.19080117  -0.19080117 
  9.11592422   4.51286237   4.51286237  -0.23949434  -0.23949434   1.38439523   1.38439523   1.52120498   1.52120498  -0.12133902  -0.12133902   1.00470352   1.00470352   0.10735728   0.10735728  -0.27027257  -0.27027257  -0.74052236  -0.74052236   0.54502605   0.54502605  -0.51283710  -0.51283710  -0.40120802  -0.40120802   0.10441895   0.10441895   0.37661276   0.37661276   0.07090987   0.07090987   0.32335357   0.32335357   0.03519536   0.03519536  -0.05458000  -0.05458000   0.11268274   0.11268274   0.24479510   0.24479510  -0.09748043  -0.09748043  -0.07401294  -0.07401294  -0.19010653  -0.19010653 
  9.11595121   4.50739708   4.50739708  -0.17319289  -0.17319289   1.44521213   1.44521213   1.45679802   1.45679802  -0.22792226  -0.22792226   0.97220321   0.97220321   0.20474249   0.20474249  -0.37211015  -0.37211015  -0.71504866  -0.71504866   0.59486164   0.59486164  -0.50645571  -0.50645571  -0.45170529  -0.45170529   0.19850181   0.19850181   0.34895525   0.34895525   0.16196757   0.16196757   0.29375455   0.29375455   0.11888279   0.11888279  -0.13324104  -0.13324104   0.18598861   0.18598861   0.22007702   0.22007702  -0.01538760  -0.01538760  -0.13697166  -0.13697166  -0.15613452  -0.15613452 
  9.11597820   4.50041852   4.50041852  -0.10665654  -0.10665654   1.50166991   1.50166991   1.38457493   1.38457493  -0.33259748  -0.33259748   0.92796606   0.92796606   0.29877527   0.29877527  -0.46598185  -0.46598185  -0.67015480  -0.67015480   0.62482327   0.62482327  -0.47959706  -0.47959706  -0.48047995  -0.48047995   0.28133859   0.28133859   0.29844356   0.29844356   0.24082942   0.24082942   0.23910646   0.23910646   0.19107831   0.19107831  -0.19590309  -0.19590309   0.23456484   0.23456484   0.17159727   0.17159727   0.06895008   0.06895008  -0.17794314  -0.17794314  -0.09487292  -0.09487292 
  9.11600520   4.49192904   4.49192904  -0.03997476  -0.03997476   1.55359756   1.55359756   1.30492234   1.30492234  -0.43448700  -0.43448700   0.87252520   0.87252520   0.38791383   0.38791383  -0.54987546  -0.54987546  -0.60705870  -0.60705870   0.63391219   0.63391219  -0.43334781  -0.43334781  -0.48614880  -0.48614880   0.34826036   0.34826036   0.22839253   0.22839253   0.30157865   0.30157865   0.16408441   0.16408441   0.24483151   0.24483151  -0.23503639  -0.23503639   0.25195943   0.25195943   0.10459571   0.10459571   0.14318992   0.14318992  -0.19037115  -0.19037115  -0.01707918  -0.01707918 
  9.11603219   4.48193148   4.48193148   0.02676279   0.02676279   1.60083775   1.60083775   1.21826670   1.21826670  -0.53273651  -0.53273651   0.80654905   0.80654905   0.47069653   0.47069653  -0.62199249  -0.62199249  -0.52747270  -0.52747270   0.62182693   0.62182693  -0.36957860  -0.36957860  -0.46843972  -0.46843972   0.39549845   0.39549845   0.14339628   0.14339628   0.33966067   0.33966067   0.07509951   0.07509951   0.27497196   0.27497196  -0.24593708  -0.24593708   0.23586549   0.23586549   0.02631143   0.02631143   0.19646809   0.19646809  -0.17227800  -0.17227800   0.06360850   0.06360850 
  9.11605918   4.47042921   4.47042921   0.09346635   0.09346635   1.64324730   1.64324730   1.12507206   1.12507206  -0.62652217  -0.62652217   0.73083319   0.73083319   0.54576589   0.54576589  -0.68078663  -0.68078663  -0.43355705  -0.43355705   0.58897328   0.58897328  -0.29086840  -0.29086840  -0.42820484  -0.42820484   0.42039672   0.42039672   0.04902690   0.04902690   0.35222465   0.35222465  -0.02024893  -0.02024893   0.27860655   0.27860655  -0.22729260  -0.22729260   0.18842715   0.18842715  -0.05479943  -0.05479943   0.22098934   0.22098934  -0.12657932  -0.12657932   0.13306217   0.13306217 
  9.11608618   4.45742607   4.45742607   0.16004623   0.16004623   1.68069760   1.68069760   1.02583757   1.02583757  -0.71505756  -0.71505756   0.64629085   0.64629085   0.61189082   0.61189082  -0.72499694  -0.72499694  -0.32786127  -0.32786127   0.53645068   0.53645068  -0.20040020  -0.20040020  -0.36737945  -0.36737945   0.42156089   0.42156089  -0.04853088  -0.04853088   0.33833683   0.33833683  -0.11382244  -0.11382244   0.25539719   0.25539719  -0.18133975  -0.18133975   0.11595394   0.11595394  -0.12997708  -0.12997708   0.21316755   0.21316755  -0.06061417  -0.06061417   0.17913774   0.17913774 
  9.11611317   4.44292645   4.44292645   0.22641287   0.22641287   1.71307500   1.71307500   0.92109479   0.92109479  -0.79760023  -0.79760023   0.55394186   0.55394186   0.66798683   0.66798683  -0.75367493  -0.75367493  -0.21325500  -0.21325500   0.46601541   0.46601541  -0.10183230  -0.10183230  -0.28888897  -0.28888897   0.39893661   0.39893661  -0.14288495  -0.14288495   0.29904999   0.29904999  -0.19763803  -0.19763803   0.20759223   0.20759223  -0.11359631  -0.11359631   0.02808159   0.02808159  -0.19110414  -0.19110414   0.17415020   0.17415020   0.01503354   0.01503354   0.19379846   0.19379846 
  9.11614016   4.42693519   4.42693519   0.29247701   0.29247701   1.74028118   1.74028118   0.81140488   0.81140488  -0.87345799  -0.87345799   0.45490034   0.45490034   0.71313379   0.71313379  -0.76620483  -0.76620483  -0.09285000  -0.09285000   0.38002188   0.38002188   0.00084964   0.00084964  -0.19650820  -0.19650820   0.35381191   0.35381191  -0.22785471  -0.22785471   0.23732359   0.23732359  -0.26454921  -0.26454921   0.13980864   0.13980864  -0.03219854  -0.03219854  -0.06350913  -0.06350913  -0.23158207  -0.23158207   0.10965001   0.10965001   0.08823324   0.08823324   0.17451664   0.17451664 
  9.11616716   4.40945768   4.40945768   0.35814982   0.35814982   1.76223341   1.76223341   0.69735555   0.69735555  -0.94199466  -0.94199466   0.35036125   0.35036125   0.74659104   0.74659104  -0.76231688  -0.76231688   0.03008427   0.03008427   0.28134393   0.28134393   0.10349376   0.10349376  -0.09467985  -0.09467985   0.28874385   0.28874385  -0.29787587  -0.29787587   0.15780090   0.15780090  -0.30885536  -0.30885536   0.05858613   0.05858613   0.05307606   0.05307606  -0.14664507  -0.14664507  -0.24704355  -0.24704355   0.02910852   0.02910852   0.14725288   0.14725288   0.12470933   0.12470933 
  9.11619415   4.39049978   4.39049978   0.42334294   0.42334294   1.77886483   1.77886483   0.57955795   0.57955795  -1.00263540  -1.00263540   0.24158601   0.24158601   0.76780953   0.76780953  -0.74209311  -0.74209311   0.15220944   0.15220944   0.17327877   0.17327877   0.20194986   0.20194986   0.01169920   0.01169920   0.20741362   0.20741362  -0.34836487  -0.34836487   0.06645963   0.06645963  -0.32678739  -0.32678739  -0.02824380  -0.02824380   0.13198320   0.13198320  -0.21027866  -0.21027866  -0.23582359  -0.23582359  -0.05568595  -0.05568595   0.18263930   0.18263930   0.05313292   0.05313292 
  9.11622114   4.37006786   4.37006786   0.48796870   0.48796870   1.79012465   1.79012465   0.45864335   0.45864335  -1.05487161  -1.05487161   0.12988726   0.12988726   0.77644087   0.77644087  -0.70596562  -0.70596562   0.27020894   0.27020894   0.05943683   0.05943683   0.29223720   0.29223720   0.11751330   0.11751330   0.11441833   0.11441833  -0.37601888  -0.37601888  -0.02983731  -0.02983731  -0.31682837  -0.31682837  -0.11231299  -0.11231299   0.19504250   0.19504250  -0.24595594  -0.24595594  -0.19913890  -0.19913890  -0.13232371  -0.13232371   0.18873230   0.18873230  -0.02765632  -0.02765632 
  9.11624814   4.34816876   4.34816876   0.55194017   0.55194017   1.79597829   1.79597829   0.33525981   0.33525981  -1.09826509  -1.09826509   0.01661301   0.01661301   0.77234298   0.77234298  -0.65470732  -0.65470732   0.38087798   0.38087798  -0.05637889  -0.05637889   0.37070549   0.37070549   0.21767412   0.21767412   0.01501109   0.01501109  -0.37903191  -0.37903191  -0.12385753  -0.12385753  -0.27984186  -0.27984186  -0.18552307  -0.18552307   0.23467648   0.23467648  -0.24893969  -0.24893969  -0.14095593  -0.14095593  -0.18958981  -0.18958981   0.16457005   0.16457005  -0.10350485  -0.10350485 
  9.11627513   4.32480986   4.32480986   0.61517129   0.61517129   1.79640751   1.79640751   0.21006866   0.21006866  -1.13245178  -1.13245178  -0.09686963  -0.09686963   0.75558249   0.75558249  -0.58941544  -0.58941544   0.48121066   0.48121066  -0.17029984  -0.17029984   0.43418241   0.43418241   0.30736527   0.30736527  -0.08519567  -0.08519567  -0.35721269  -0.35721269  -0.20854230  -0.20854230  -0.21899699  -0.21899699  -0.24082558  -0.24082558   0.24612114   0.24612114  -0.21883849  -0.21883849  -0.06756199  -0.06756199  -0.21910525  -0.21910525   0.11404085   0.11404085  -0.16114145  -0.16114145 
  9.11630212   4.29999898   4.29999898   0.67757702   0.67757702   1.79141045   1.79141045   0.08374100   0.08374100  -1.15714482  -1.15714482  -0.20919091  -0.20919091   0.72643363   0.72643363  -0.51148801  -0.51148801   0.56848160   0.56848160  -0.27852112  -0.27852112   0.48010193   0.48010193   0.38227394   0.38227394  -0.18054708  -0.18054708  -0.31199685  -0.31199685  -0.27753655  -0.27753655  -0.13949701  -0.13949701  -0.27290059  -0.27290059   0.22799858   0.22799858  -0.15965800  -0.15965800   0.01311415   0.01311415  -0.21655296  -0.21655296   0.04525744   0.04525744  -0.19049922  -0.19049922 
  9.11632912   4.27374445   4.27374445   0.73907339   0.73907339   1.78100163   1.78100163  -0.04304594  -0.04304594  -1.17213691  -1.17213691  -0.31899504  -0.31899504   0.68537375   0.68537375  -0.42259391  -0.42259391   0.64031994   0.64031994  -0.37742863  -0.37742863   0.50660796   0.50660796   0.43879828   0.43879828  -0.26566497  -0.26566497  -0.24635245  -0.24635245  -0.32566570  -0.32566570  -0.04813426  -0.04813426  -0.27866841  -0.27866841   0.18248288   0.18248288  -0.07926794  -0.07926794   0.09235881   0.09235881  -0.18230922  -0.18230922  -0.03074555  -0.03074555  -0.18647388  -0.18647388 
  9.11635611   4.24605510   4.24605510   0.79957768   0.79957768   1.76521192   1.76521192  -0.16961241  -0.16961241  -1.17730211  -1.17730211  -0.42495649  -0.42495649   0.63307548   0.63307548  -0.32463719  -0.32463719   0.69477379   0.69477379  -0.46371971  -0.46371971   0.51262947   0.51262947   0.47422055   0.47422055  -0.33575118  -0.33575118  -0.16458513  -0.16458513  -0.34932383  -0.34932383   0.04729013   0.04729013  -0.25758536  -0.25758536   0.11503932   0.11503932   0.01164440   0.01164440   0.16161454   0.16161454  -0.12138818  -0.12138818  -0.10178186  -0.10178186  -0.14981116  -0.14981116 
  9.11638310   4.21694022   4.21694022   0.85900850   0.85900850   1.74408846   1.74408846  -0.29527978  -0.29527978  -1.17259683  -1.17259683  -0.52579603  -0.52579603   0.57039575   0.57039575  -0.21971623  -0.21971623   0.73036321   0.73036321  -0.53451341  -0.53451341   0.49792366   0.49792366   0.48683785   0.48683785  -0.38685807  -0.38685807  -0.07205571  -0.07205571  -0.34674379  -0.34674379   0.13863235   0.13863235  -0.21169492  -0.21169492   0.03376809   0.03376809   0.10099498   0.10099498   0.21340422   0.21340422  -0.04270770  -0.04270770  -0.15646748  -0.15646748  -0.08696908  -0.08696908 
  9.11641010   4.18640957   4.18640957   0.91728588   0.91728588   1.71769450   1.71769450  -0.41937420  -0.41937420  -1.15806026  -1.15806026  -0.62029616  -0.62029616   0.49836173   0.49836173  -0.11007881  -0.11007881   0.74612051   0.74612051  -0.58744672  -0.58744672   0.46308584   0.46308584   0.47604395   0.47604395  -0.41611085  -0.41611085   0.02517123   0.02517123  -0.31812922  -0.31812922   0.21810092   0.21810092  -0.14542971  -0.14542971  -0.05156852  -0.05156852   0.17690921   0.17690921   0.24213834   0.24213834   0.04221612   0.04221612  -0.18604504  -0.18604504  -0.00898037  -0.00898037 
  9.11643709   4.15447342   4.15447342   0.97433142   0.97433142   1.68610922   1.68610922  -0.54123019  -0.54123019  -1.13381401  -1.13381401  -0.70731582  -0.70731582   0.41815400   0.41815400   0.00192605   0.00192605   0.74161649   0.74161649  -0.62075343  -0.62075343   0.40952528   0.40952528   0.44235842   0.44235842  -0.42186929  -0.42186929   0.12072492   0.12072492  -0.26563848  -0.26563848   0.27892129   0.27892129  -0.06518332  -0.06518332  -0.13071879  -0.13071879   0.22930006   0.22930006   0.24471824   0.24471824   0.12095445   0.12095445  -0.18578621  -0.18578621   0.07048434   0.07048434 
  9.11646409   4.12114247   4.12114247   1.03006836   1.03006836   1.64942748   1.64942748  -0.66019420  -0.66019420  -1.10006109  -1.10006109  -0.78580416  -0.78580416   0.33108718   0.33108718   0.11389839   0.11389839   0.71697215   0.71697215  -0.63332303  -0.63332303   0.33940823   0.33940823   0.38740162   0.38740162  -0.40381969  -0.40381969   0.20834576   0.20834576  -0.19322190  -0.19322190   0.31591340   0.31591340   0.02130655   0.02130655  -0.19417314  -0.19417314   0.25120837   0.25120837   0.22087026   0.22087026   0.18198480   0.18198480  -0.15574758  -0.15574758   0.13751292   0.13751292 
  9.11649108   4.08642793   4.08642793   1.08442171   1.08442171   1.60775954   1.60775954  -0.77562817  -0.77562817  -1.05708424  -1.05708424  -0.85481321  -0.85481321   0.23858841   0.23858841   0.22343880   0.22343880   0.67285547   0.67285547  -0.62473777  -0.62473777   0.25557028   0.25557028   0.31381677   0.31381677  -0.36299193  -0.36299193   0.28229543   0.28229543  -0.10632447  -0.10632447   0.32593281   0.32593281   0.10570419   0.10570419  -0.23430666  -0.23430666   0.23972725   0.23972725   0.17317477   0.17317477   0.21637714   0.21637714  -0.10075914  -0.10075914   0.18038729   0.18038729 
  9.11651808   4.05034145   4.05034145   1.13731834   1.13731834   1.56123076   1.56123076  -0.88691287  -0.88691287  -1.00524353  -1.00524353  -0.91350938  -0.91350938   0.14217396   0.14217396   0.32819976   0.32819976   0.61046327   0.61046327  -0.59528655  -0.59528655   0.16140172   0.16140172   0.22514282   0.22514282  -0.30170074  -0.30170074   0.33773268   0.33773268  -0.01147639  -0.01147639   0.30813800   0.30813800   0.17987930   0.17987930  -0.24629534  -0.24629534   0.19638779   0.19638779   0.10678697   0.10678697   0.21910056   0.21910056  -0.02964769  -0.02964769   0.19163201   0.19163201 
